country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.83,78.7
Albania,3,0,1.16,68.52
Algeria,3,0,1.52,65.74
Andorra,1,0,0.43,31.48
Angola,4,0,1.14,75.93
Antigua and Barbuda,2,0,0,0
Argentina,4,0.31,1.22,92.59
Armenia,2,0,0.98,0
Australia,3,0.002,1.96,68.98
Austria,0,0.012,1.49,47.22
Azerbaijan,4,0,1.08,96.3
Bahamas,2,0,0.33,0
Bahrain,4,0.058,1.04,75
Bangladesh,3,0.215,0.96,74.54
Barbados,3,0,0,57.41
Belarus,1,0.022,0.71,16.67
Belgium,0,0.007,1.06,50
Belize,3,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,3,0,0,71.3
Bolivia,4,0.562,1.16,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,3,0,0.87,57.41
Brazil,4,0,1.09,81.02
Brunei,0,0,0,49.07
Bulgaria,1,0.051,1.27,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,2,0,0.63,13.89
Cambodia,0,0,0.21,40.74
Cameroon,3,0,1,60.19
Canada,3,0.008,0.91,68.98
Cape Verde,4,0,1.09,79.17
Central African Republic,3,0,0.81,64.81
Chad,3,0,0.78,67.59
Chile,4,0.239,0.85,87.5
China,4,0,0.98,78.24
Colombia,4,0,1.22,87.04
Comoros,2,0,0.7,0
Congo,3,0,0.73,73.15
Costa Rica,3,0,1.48,73.61
Cote d'Ivoire,3,0.155,1.05,63.43
Croatia,0,0.065,1.58,54.63
Cuba,3,0.002,1.08,66.67
Cyprus,0,0.001,1.15,50
Czechia,1,0.045,1.05,37.5
Democratic Republic of Congo,4,0.145,1.07,80.56
Denmark,3,0.002,0.99,57.41
Djibouti,3,0,1.01,59.26
Dominica,0,0,0,44.44
Dominican Republic,4,0.252,1.21,75
Ecuador,4,0,1.18,79.63
Egypt,3,0,0.91,60.19
El Salvador,4,0.102,1.14,89.81
Equatorial Guinea,2,0,0.24,0
Eritrea,4,0,0.38,93.52
Estonia,1,0.001,0.8,25.93
Eswatini,4,0,1.32,84.26
Ethiopia,4,0.02,0.16,80.56
Fiji,3,0,0,58.33
Finland,1,0.003,0.89,35.19
France,0,0.012,1.1,51.85
Gabon,3,0,1.08,66.67
Gambia,3,0,0,68.98
Georgia,3,0,1.11,58.33
Germany,3,0,0.97,63.43
Ghana,0,0.154,1.16,52.78
Greece,0,0.005,1.22,46.3
Grenada,2,0,0,0
Guatemala,4,0.331,1.21,96.3
Guinea,3,0,1.1,71.3
Guinea-Bissau,2,0,0.75,0
Guyana,4,0,0.97,77.31
Haiti,3,0,0.95,72.22
Honduras,4,0,1.16,96.3
Hungary,0,0.003,1.02,54.63
Iceland,0,0.004,0.87,39.81
India,3,0.092,1.22,74.07
Indonesia,0,0.118,1.15,54.17
International,2,0,0,0
Iran,0,0.095,1.01,41.67
Iraq,4,0.187,1.14,92.59
Ireland,0,0.003,0.99,38.89
Israel,3,0.041,1.62,69.44
Italy,0,0.004,0.91,55.56
Jamaica,3,0.014,1.1,64.81
Japan,1,0.03,1.62,25.93
Jordan,0,0,0.74,48.15
Kazakhstan,4,0.178,0.94,81.02
Kenya,4,0.076,1.27,84.26
Kosovo,3,0,1.32,59.26
Kuwait,4,0.183,1.06,83.33
Kyrgyzstan,4,0,1.38,76.39
Laos,1,0,0,20.37
Latvia,0,0.001,1.2,50
Lebanon,3,0,1.25,68.52
Lesotho,0,0,0,54.63
Liberia,4,0,0.99,75.93
Libya,4,0.039,1.27,94.44
Liechtenstein,2,0,0,0
Lithuania,1,0.001,1.09,31.48
Luxembourg,1,0.005,1.67,27.78
Madagascar,3,0.186,1.47,68.98
Malawi,3,0.148,1.23,60.19
