country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1,21.3
Albania,3,0,1.08,54.63
Algeria,1,0,0.84,75.93
Andorra,4,0,1.47,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,0,0,0,0
Argentina,1,0.481,1.09,87.96
Armenia,0,0,1.04,0
Australia,1,0.001,0.6,75.46
Austria,4,0.025,1.29,36.11
Azerbaijan,1,0,0.94,82.41
Bahamas,0,0,1.04,0
Bahrain,3,0.052,1.05,60.19
Bangladesh,1,0.152,0.89,80.09
Barbados,4,0,0.7,38.89
Belarus,2,0.019,1.11,16.67
Belgium,3,0.022,1.19,52.78
Belize,1,0,1.16,72.22
Benin,4,0,0.94,41.67
Bhutan,1,0,0.76,89.35
Bolivia,1,0.322,0.86,84.26
Bosnia and Herzegovina,4,0,1.16,40.74
Botswana,3,0,0.78,52.78
Brazil,1,0,0.92,69.91
Brunei,4,0,0,37.96
Bulgaria,4,0.024,1,38.89
Burkina Faso,4,0,1,48.15
Burundi,2,0,0.73,14.81
Cambodia,4,0,0.22,37.04
Cameroon,3,0,1,57.41
Canada,3,0.01,1.22,64.35
Cape Verde,1,0.168,1.08,68.98
Central African Republic,3,0,0.62,54.63
Chad,3,0,1.03,64.81
Chile,1,0.06,0.99,81.94
China,4,0,0.74,46.76
Colombia,1,0,0.91,71.3
Comoros,0,0,0.65,0
Congo,3,0,0.57,62.04
Costa Rica,3,0,1.12,61.11
Cote d'Ivoire,4,0.091,0.95,38.43
Croatia,2,0.073,0.93,28.7
Cuba,1,0.007,1.01,86.11
Cyprus,3,0.001,0.81,50
Czechia,4,0.057,1.55,36.11
Democratic Republic of Congo,4,0,1.06,46.3
Denmark,3,0.004,1.31,50.93
Djibouti,3,0,0.85,50.93
Dominica,2,0,0,28.7
Dominican Republic,1,0.191,1.02,78.7
Ecuador,1,0,1.14,73.61
Egypt,3,0,0.96,62.96
El Salvador,1,0.04,1.03,80.56
Equatorial Guinea,0,0,0.47,0
Eritrea,1,0,0.25,88.89
Estonia,2,0.011,1.29,23.15
Eswatini,3,0,0.85,64.81
Ethiopia,1,0.049,0.84,80.56
Fiji,3,0.006,0,51.85
Finland,2,0.002,1.28,32.41
France,4,0.047,1.3,48.61
Gabon,3,0,1.04,66.67
Gambia,1,0,0.79,72.22
Georgia,3,0,1.81,67.59
Germany,4,0,1.09,49.54
Ghana,4,0.096,0.98,44.44
Greece,3,0.015,1.11,56.02
Grenada,0,0,0,0
Guatemala,1,0.228,0.98,87.04
Guinea,3,0,1.08,65.28
Guinea-Bissau,0,0,0.53,0
Guyana,1,0,1.19,73.15
Haiti,2,0,0.93,21.3
Honduras,1,0,1.02,82.41
Hong Kong,3,0,0,66.67
Hungary,4,0.053,1.83,50
Iceland,4,0.01,1.03,37.96
India,1,0.081,1.08,81.02
Indonesia,3,0.164,1.13,59.72
International,0,0,0,0
Iran,3,0.078,1.08,60.19
Iraq,1,0.187,1.05,78.7
Ireland,1,0.014,1.28,70.83
