country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.02,78.7
Albania,2,0,1.65,71.3
Algeria,2,0,0.9,76.85
Andorra,4,0,0.36,42.59
Angola,2,0,1.09,75.93
Antigua and Barbuda,0,0,0,0
Argentina,1,0.195,1.31,88.89
Armenia,0,0,1.16,0
Australia,3,0,1.17,60.19
Austria,4,0.006,0.96,47.22
Azerbaijan,2,0,1.22,77.78
Bahamas,0,0,0.09,0
Bahrain,2,0.069,1.13,75
Bangladesh,3,0.207,1.2,62.96
Barbados,2,0,0,75
Belarus,0,0.061,0.89,16.67
Belgium,3,0.011,0.79,51.85
Belize,2,0,0,73.15
Benin,4,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.446,1.25,84.26
Bosnia and Herzegovina,3,0,1.18,54.63
Botswana,3,0,0,57.41
Brazil,2,0,1.16,77.31
Brunei,3,0,0,49.07
Bulgaria,4,0.05,1.45,38.89
Burkina Faso,4,0,0.95,45.37
Burundi,0,0,0,13.89
Cambodia,4,0,0.08,40.74
Cameroon,3,0,1.12,60.19
Canada,2,0.016,0.76,70.83
Cape Verde,2,0.112,1.1,79.17
Central African Republic,3,0,0.97,64.81
Chad,2,0,0.75,74.07
Chile,2,0.332,1.07,78.24
China,2,0,1.8,78.24
Colombia,1,0,1.25,87.04
Comoros,0,0,0.72,0
Congo,2,0,0.75,73.15
Costa Rica,2,0,1.47,72.22
Cote d'Ivoire,3,0.226,1.23,64.81
Croatia,3,0.001,1.32,50.93
Cuba,1,0.007,0.75,100
Cyprus,3,0.001,0.9,62.96
Czechia,4,0.014,1.07,41.67
Democratic Republic of Congo,2,0,1.1,80.56
Denmark,3,0.003,0.92,57.41
Djibouti,3,0,0.61,59.26
Dominica,2,0,0,72.22
Dominican Republic,1,0.21,1.16,87.04
Ecuador,1,0,1.11,83.33
Egypt,2,0,1.16,71.3
El Salvador,1,0.035,1.16,96.3
Equatorial Guinea,0,0,0.32,0
Eritrea,1,0,0,93.52
Estonia,4,0.01,0.78,41.67
Eswatini,1,0,1.5,84.26
Ethiopia,2,0.026,1.41,80.56
Fiji,2,0,0,78.7
Finland,4,0.01,0.7,44.44
France,2,0.013,1.06,72.22
Gabon,2,0,1.09,80.56
Gambia,2,0,0,74.07
Georgia,2,0,1.22,69.44
Germany,3,0,0.92,59.72
Ghana,3,0.08,1.21,56.48
Greece,3,0.003,1.22,54.63
Grenada,0,0,0,0
Guatemala,1,0.421,1.26,96.3
Guinea,2,0,1.1,78.7
Guinea-Bissau,0,0,0.8,0
Guyana,1,0,0.66,83.33
Haiti,2,0,1.15,80.56
Honduras,1,0,1.27,96.3
Hungary,3,0.003,0.62,61.11
Iceland,4,0.001,0.54,39.81
India,2,0.073,1.21,76.85
Indonesia,2,0.151,1.22,68.06
International,0,0,0,0
Iran,4,0.103,0.92,44.44
Iraq,1,0.116,1.5,92.59
Ireland,2,0.005,0.55,72.22
Israel,2,0.011,1.55,75
Italy,3,0.005,0.82,50
Jamaica,2,0.011,1.04,73.15
Japan,4,0.01,1.09,28.7
Jordan,4,0,1.35,48.15
Kazakhstan,2,0.011,1.12,81.02
Kenya,1,0.047,1.22,88.89
Kosovo,3,0,1.53,59.26
Kuwait,1,0.213,0.85,85.19
Kyrgyzstan,2,0,1.36,76.39
Laos,4,0,0,39.81
Latvia,3,0.001,0.85,50
Lebanon,2,0,1.14,74.07
Lesotho,3,0,0,62.04
Liberia,2,0,1.04,79.63
Libya,1,0.04,1.22,96.3
Liechtenstein,0,0,0,0
Lithuania,3,0.002,0.93,56.48
Luxembourg,4,0.001,1.13,41.67
Madagascar,2,0.113,1.18,70.37
Malawi,3,0.097,1.25,60.19
Malaysia,3,0.002,0.68,57.41
Maldives,0,0.018,0.96,0
Mali,3,0,1.05,52.78
Malta,0,0.003,1.13,0
Marshall Islands,0,0,0,0
Mauritania,2,0.177,1.41,77.78
Mauritius,3,0,0.06,65.74
Mexico,2,0.421,1.16,72.69
Moldova,2,0,1.22,80.56
Monaco,0,0,0,0
Mongolia,2,0,0.6,71.3
Montenegro,0,0,0.21,0
Morocco,2,0.005,1.21,76.85
Mozambique,3,0.035,1.12,62.04
Myanmar,2,0.002,0.8,80.56
Namibia,3,0.006,0,62.96
Nepal,1,0.062,1.43,92.59
Netherlands,3,0,0.95,62.96
New Zealand,4,0,0.37,25.93
Nicaragua,0,0,0.23,18.52
Niger,4,0,0.71,25.93
