country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.9,21.3
Albania,1,0,0.91,54.63
Algeria,3,0,0.91,79.63
Andorra,0,0,1.45,45.37
Angola,3,0,1.13,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.473,1.13,87.96
Armenia,2,0,0.94,0
Australia,3,0.002,0.61,75.46
Austria,0,0.025,1.15,35.19
Azerbaijan,3,0,1.01,85.19
Bahamas,2,0,1.03,0
Bahrain,1,0.037,1.03,60.19
Bangladesh,3,0.176,0.92,80.09
Barbados,0,0,0.81,38.89
Belarus,4,0.026,1.13,16.67
Belgium,0,0.022,1.01,52.78
Belize,3,0,1.17,72.69
Benin,0,0,0.94,41.67
Bhutan,3,0,0.77,97.22
Bolivia,3,0.366,0.88,84.26
Bosnia and Herzegovina,0,0,1.16,53.7
Botswana,0,0,0.78,52.78
Brazil,3,0,0.97,73.61
Brunei,0,0,0,40.74
Bulgaria,0,0.028,0.96,38.89
Burkina Faso,0,0,1,48.15
Burundi,2,0,0.72,11.11
Cambodia,0,0,0.25,44.44
Cameroon,1,0,1.01,57.41
Canada,1,0.009,1.14,64.35
Cape Verde,1,0.153,1.08,65.28
Central African Republic,1,0,0.61,54.63
Chad,1,0,0.99,64.81
Chile,3,0.064,0.98,81.94
China,3,0,0.6,78.24
Colombia,3,0,0.94,87.04
Comoros,2,0,0.66,0
Congo,1,0,0.57,62.04
Costa Rica,1,0,1.14,61.11
Cote d'Ivoire,0,0.069,0.95,38.43
Croatia,0,0.121,1.28,35.19
Cuba,3,0.009,1.08,82.41
Cyprus,0,0.003,0.83,50
Czechia,0,0.042,1.31,36.11
Democratic Republic of Congo,0,0.122,1.06,46.3
Denmark,0,0.002,1.18,50.93
Djibouti,0,0,0.42,50.93
Dominica,0,0,0,36.11
Dominican Republic,3,0.176,0.87,78.7
Ecuador,3,0,0.98,73.61
Egypt,1,0,1.05,62.96
El Salvador,3,0.071,1.02,80.56
Equatorial Guinea,2,0,0.44,0
Eritrea,3,0,0.25,89.81
Estonia,4,0.011,1.32,23.15
Eswatini,1,0,0.86,64.81
Ethiopia,3,0.079,1.06,80.56
Fiji,0,0,0,51.85
Finland,4,0.002,1.18,32.41
France,0,0.037,1.26,48.15
Gabon,1,0,1.03,66.67
Gambia,1,0,0.95,72.22
Georgia,1,0,1.07,57.41
Germany,1,0,1.06,59.72
Ghana,0,0.078,0.97,52.78
Greece,1,0.018,1.14,56.02
Grenada,2,0,0,0
Guatemala,3,0.276,0.99,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,2,0,0.57,0
Guyana,3,0,1.23,73.15
Haiti,4,0,0.93,21.3
Honduras,3,0,1.05,82.41
Hungary,0,0.019,2.12,49.07
Iceland,0,0.01,0.93,46.3
India,3,0.081,1.1,79.63
Indonesia,1,0.156,1.18,59.72
International,2,0,0,0
Iran,1,0.087,0.93,60.19
Iraq,3,0.172,1.03,84.26
Ireland,1,0.015,1.19,70.83
Israel,0,0.062,1.13,37.96
Italy,1,0.015,1.42,54.63
Jamaica,3,0.14,1.51,78.7
Japan,4,0.045,0.84,32.41
Jordan,0,0,1.49,50.93
Kazakhstan,3,0.036,0.55,79.63
Kenya,1,0.061,0.73,70.37
Kosovo,1,0,0.88,58.33
Kuwait,1,0.161,1.02,65.74
Kyrgyzstan,3,0,0.68,73.61
Laos,0,0,0,36.11
Latvia,0,0.004,1.12,41.67
Lebanon,1,0,1.19,64.81
Lesotho,1,0,0.98,71.3
Liberia,1,0,0.9,64.81
Libya,3,0.147,1.2,89.81
Liechtenstein,2,0,0.13,0
Lithuania,4,0.009,1.16,34.26
Luxembourg,0,0,1.01,47.22
Madagascar,1,0.219,0.79,61.11
Malawi,1,0.073,0.82,64.81
Malaysia,1,0.001,1.13,57.41
Maldives,2,0.122,1.02,0
Mali,0,0,1.09,47.22
Malta,2,0.018,0.89,0
Marshall Islands,2,0,0,0
Mauritania,4,0.063,0.85,29.63
Mauritius,4,0,0.28,22.22
Mexico,3,0.409,0.98,74.54
Moldova,1,0,1.06,57.41
Monaco,2,0,0.41,0
Mongolia,1,0,0.34,60.19
Montenegro,2,0,1.29,0
Morocco,1,0.06,1.09,70.37
Mozambique,1,0.062,1.11,64.35
Myanmar,3,0.017,1.98,81.48
Namibia,1,0.167,1.07,61.11
Nepal,3,0.076,1.25,82.41
Netherlands,0,0,1.05,50.93
New Zealand,1,0.001,1.06,68.98
Nicaragua,4,0,0.38,16.67
Niger,4,0,0.76,17.59
Nigeria,1,0.088,0.8,65.74
North Macedonia,2,0.078,0.95,0
Norway,0,0.003,1.2,37.96
Oman,3,0,1.05,86.11
Pakistan,0,0.02,0.87,47.69
Palestine,3,0,1.3,83.33
Panama,3,0.181,0.93,81.48
Papua New Guinea,0,0,0.77,47.22
Paraguay,3,0.2,1.21,81.48
Peru,3,0,1.02,85.19
Philippines,1,0.114,0.95,68.98
Poland,0,0.032,0.99,39.81
Portugal,1,0.019,1.27,55.09
Qatar,3,0.046,0.83,77.78
Romania,0,0.058,1.01,42.59
Russia,1,0.017,0.99,54.17
Rwanda,1,0.027,1.13,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.25,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,1,0.018,0.85,60.19
Senegal,0,0.084,0.84,37.96
Serbia,1,0.014,0.7,58.33
Seychelles,4,0,0.19,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,0,0.003,0.69,50
Slovakia,4,0.024,1.31,32.41
Slovenia,0,0.028,1.24,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.71,17.59
South Africa,3,0.131,0.7,72.22
South Korea,0,0.02,1.12,50.46
South Sudan,3,0,0.96,77.78
Spain,1,0.093,1.33,62.5
Sri Lanka,4,0.003,1.18,29.63
Sudan,3,0,1.01,75.46
Suriname,3,0,0.92,96.3
Sweden,1,0.013,1.13,55.56
Switzerland,0,0.028,1.18,43.06
Syria,1,0,1.02,62.04
Taiwan,4,0,0.88,23.15
Tajikistan,0,0,0.93,38.89
Tanzania,4,0,0,25
Thailand,0,0.001,1.05,50
Timor,4,0,0,29.63
Togo,0,0.019,1.04,48.15
Trinidad and Tobago,3,0.176,1.37,80.56
Tunisia,4,0.049,1.45,24.07
Turkey,0,0.014,1.13,48.15
Uganda,3,0.034,1.38,81.48
Ukraine,1,0.123,1.16,66.2
United Arab Emirates,0,0.006,1.21,43.52
United Kingdom,1,0.007,1.16,66.2
United States,1,0,0.95,67.13
Uruguay,4,0.004,1.09,32.41
Uzbekistan,0,0,0.85,51.85
Vanuatu,4,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,1.04,82.41
Vietnam,3,0,0.45,78.24
Yemen,4,0,0.86,31.48
Zambia,0,0.177,0.9,49.07
Zimbabwe,3,0.076,1,80.56
