country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.95,21.3
Albania,0,0,0.94,54.63
Algeria,1,0,0.85,75.93
Andorra,3,0,1.45,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,4,0,0,0
Argentina,1,0.487,1.12,87.96
Armenia,4,0,1,0
Australia,1,0.002,0.63,75.46
Austria,3,0.021,1.18,35.19
Azerbaijan,1,0,1,85.19
Bahamas,4,0,0.96,0
Bahrain,0,0.047,1.05,60.19
Bangladesh,1,0.167,0.92,80.09
Barbados,3,0,0.75,38.89
Belarus,2,0.021,1.1,16.67
Belgium,0,0.019,1.08,52.78
Belize,1,0,1.16,72.22
Benin,3,0,0.94,41.67
Bhutan,1,0,0.76,92.13
Bolivia,1,0.336,0.86,84.26
Bosnia and Herzegovina,3,0,1.16,46.3
Botswana,0,0,0.78,52.78
Brazil,1,0,0.96,69.91
Brunei,3,0,0,37.96
Bulgaria,3,0.028,1,38.89
Burkina Faso,3,0,1,48.15
Burundi,4,0,0.73,11.11
Cambodia,3,0,0.25,44.44
Cameroon,0,0,1.01,57.41
Canada,0,0.01,1.18,64.35
Cape Verde,1,0.161,1.08,68.98
Central African Republic,0,0,0.62,54.63
Chad,0,0,1.01,64.81
Chile,1,0.06,0.99,81.94
China,0,0,0.67,55.09
Colombia,1,0,0.93,71.3
Comoros,4,0,0.65,0
Congo,0,0,0.57,62.04
Costa Rica,0,0,1.13,61.11
Cote d'Ivoire,3,0.091,0.95,38.43
Croatia,3,0.102,1.11,35.19
Cuba,1,0.01,1.1,86.11
Cyprus,0,0.001,0.73,50
Czechia,3,0.045,1.47,36.11
Democratic Republic of Congo,3,0,1.06,46.3
Denmark,0,0.003,1.25,50.93
Djibouti,0,0,0.53,50.93
Dominica,3,0,0,36.11
Dominican Republic,1,0.143,0.99,78.7
Ecuador,1,0,1.04,73.61
Egypt,0,0,0.99,62.96
El Salvador,1,0.044,1.02,80.56
Equatorial Guinea,4,0,0.46,0
Eritrea,1,0,0.25,86.11
Estonia,2,0.009,1.32,23.15
Eswatini,0,0,0.87,64.81
Ethiopia,1,0.067,0.85,80.56
Fiji,0,0.003,0,51.85
Finland,3,0.002,1.23,32.41
France,3,0.042,1.28,46.76
Gabon,0,0,1.03,66.67
Gambia,1,0,0.85,72.22
Georgia,0,0,1.79,57.41
Germany,0,0,1.05,59.72
Ghana,3,0.151,0.98,44.44
Greece,0,0.016,1.11,56.02
Grenada,4,0,0,0
Guatemala,1,0.26,0.98,87.04
Guinea,0,0,1.08,65.28
Guinea-Bissau,4,0,0.54,0
Guyana,1,0,1.19,73.15
Haiti,2,0,0.94,21.3
Honduras,1,0,1.03,82.41
Hong Kong,0,0,0,66.67
Hungary,0,0.041,2.14,50
Iceland,3,0.01,0.97,46.3
India,1,0.081,1.09,81.02
Indonesia,0,0.186,1.17,59.72
International,4,0,0,0
Iran,0,0.078,0.92,60.19
Iraq,1,0.183,1.06,84.26
Ireland,1,0.012,1.21,70.83
Israel,3,0.075,1.33,37.96
Italy,0,0.015,1.21,54.63
Jamaica,1,0.143,1.38,78.7
Japan,3,0.038,0.79,32.41
Jordan,0,0,1.44,63.89
Kazakhstan,1,0.048,0.57,75.93
Kenya,1,0.057,0.73,71.3
Kosovo,0,0,0.86,58.33
Kuwait,0,0.158,1.13,65.74
Kyrgyzstan,1,0,0.73,69.91
Laos,3,0,0,36.11
Latvia,3,0.003,1.14,41.67
Lebanon,0,0,1.16,64.81
Lesotho,1,0,0.98,71.3
Liberia,0,0,0.91,60.19
Libya,1,0.17,1.19,86.11
Liechtenstein,4,0,0.13,0
Lithuania,3,0.008,1.13,34.26
Luxembourg,3,0,1.2,47.22
Madagascar,0,0.162,0.83,60.19
Malawi,0,0.046,0.81,59.26
Malaysia,0,0.001,1.39,57.41
Maldives,4,0.104,0.98,0
Mali,3,0,1.09,47.22
Malta,4,0.012,0.9,0
Marshall Islands,4,0,0,0
Mauritania,2,0.056,0.9,25.93
Mauritius,2,0,0.26,22.22
Mexico,1,0.41,0.98,74.54
Moldova,0,0,1.06,50
Monaco,4,0,0.56,0
Mongolia,0,0,0.36,56.48
Montenegro,4,0,1.47,0
Morocco,1,0.062,1.12,70.37
Mozambique,0,0.06,1.11,62.04
Myanmar,1,0.029,1.89,81.48
Namibia,0,0.151,1,61.11
Nepal,1,0.087,1.21,76.85
Netherlands,0,0,1.17,50.93
New Zealand,3,0.001,0.84,34.72
Nicaragua,2,0,0.4,16.67
Niger,2,0,0.76,17.59
Nigeria,0,0.063,0.8,65.74
North Macedonia,4,0.07,1,0
Norway,3,0.005,1.37,37.96
Oman,1,0,1.09,86.11
Pakistan,3,0.019,0.95,47.69
Palestine,1,0,1.23,83.33
Panama,1,0.165,0.93,81.48
Papua New Guinea,3,0,0.75,47.22
Paraguay,1,0.237,1.21,81.48
Peru,1,0,0.99,85.19
