country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.8,78.7
Albania,4,0,1.14,62.96
Algeria,1,0,1.22,74.07
Andorra,3,0,0.69,45.37
Angola,1,0,1.15,76.39
Antigua and Barbuda,0,0,0,0
Argentina,1,0.366,1.2,92.59
Armenia,0,0,0.89,0
Australia,4,0.004,1.52,71.76
Austria,2,0.012,1.17,35.19
Azerbaijan,1,0,0.97,96.3
Bahamas,0,0,2.41,0
Bahrain,4,0.07,1.01,69.44
Bangladesh,1,0.23,0.95,74.54
Barbados,3,0,0.34,54.63
Belarus,2,0.022,0.74,16.67
Belgium,3,0.009,1.33,50
Belize,4,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,4,0,0,62.96
Bolivia,1,0.616,1.11,84.26
Bosnia and Herzegovina,4,0,1.18,56.48
Botswana,4,0,0.87,57.41
Brazil,1,0,1.05,81.02
Brunei,3,0,0,49.07
Bulgaria,2,0.071,1.17,36.11
Burkina Faso,3,0,0.98,45.37
Burundi,0,0,0.65,13.89
Cambodia,3,0,0.37,38.89
Cameroon,4,0,0.99,60.19
Canada,4,0.008,1.08,67.13
Cape Verde,1,0.075,1.09,79.17
Central African Republic,3,0,0.71,53.7
Chad,4,0,0.8,67.59
Chile,1,0.165,0.84,87.5
China,1,0,1.67,78.24
Colombia,1,0,1.25,87.04
Comoros,0,0,0.69,0
Congo,4,0,0.73,73.15
Costa Rica,1,0,1.34,73.61
Cote d'Ivoire,4,0.169,0.99,63.43
Croatia,3,0.061,1.12,49.07
Cuba,4,0.002,0.85,66.67
Cyprus,3,0.002,1.37,47.22
Czechia,2,0.023,1.04,34.72
Democratic Republic of Congo,1,0.15,1.06,80.56
Denmark,3,0.002,1.2,54.63
Djibouti,4,0,0.67,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.332,1.16,75
Ecuador,1,0,1.1,79.63
Egypt,4,0,0.8,60.19
El Salvador,1,0.116,1.12,89.81
Equatorial Guinea,0,0,0.25,0
Eritrea,1,0,0.3,89.81
Estonia,2,0.006,0.9,25.93
Eswatini,1,0,1.25,80.56
Ethiopia,1,0.073,1.19,80.56
Fiji,3,0.007,0,54.63
Finland,3,0.001,1.08,40.74
France,3,0.011,1.19,46.3
Gabon,4,0,1.08,66.67
Gambia,4,0,0,68.98
Georgia,3,0,1.18,51.85
Germany,3,0,1.04,55.09
Ghana,3,0.183,1.11,52.78
Greece,4,0.008,1.2,57.41
Grenada,0,0,0,0
Guatemala,1,0.324,1.15,96.3
Guinea,4,0,1.09,71.3
Guinea-Bissau,0,0,0.73,0
Guyana,1,0,1.08,77.31
Haiti,4,0,0.92,72.22
Honduras,1,0,1.11,96.3
Hungary,3,0.006,1.29,54.63
Iceland,3,0.002,1.12,39.81
India,1,0.103,1.23,77.78
Indonesia,4,0.152,1.07,62.5
International,0,0,0,0
Iran,4,0.094,1.01,58.8
Iraq,1,0.19,1.01,92.59
Ireland,3,0.003,1.23,38.89
Israel,4,0.053,1.37,68.52
Italy,4,0.005,0.93,58.33
Jamaica,4,0.012,1.14,64.81
Japan,2,0.045,1.54,25.93
Jordan,3,0,1.05,48.15
Kazakhstan,1,0.132,0.91,83.33
Kenya,1,0.091,1.28,81.48
Kosovo,3,0,1.2,54.63
