country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.4,84.26
Albania,0,0,1.05,89.81
Algeria,3,0,1.18,92.13
Andorra,4,0,0.66,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.072,1.25,100
Armenia,2,0,1.21,0
Australia,1,0.005,0.43,69.44
Austria,1,0.025,0.46,77.78
Azerbaijan,3,0,0.79,91.67
Bahamas,2,0,0,0
Bahrain,1,0.034,1.32,75
Bangladesh,3,0.116,2.06,93.52
Barbados,0,0,0,88.89
Belarus,2,0.091,1.7,18.52
Belgium,0,0.14,0.99,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.139,1.41,84.26
Bosnia and Herzegovina,3,0,1.16,92.59
Botswana,0,0,0,86.11
Brazil,1,0,1.56,74.54
Brunei,4,0,0.22,58.33
Bulgaria,1,0.031,1.24,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,4,0,0.08,57.41
Cameroon,1,0,1.27,71.3
Canada,1,0.089,1.23,72.69
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,0,0,0,88.89
Chile,1,0.099,1.36,73.15
China,4,0,0.89,56.94
Colombia,0,0,1.3,84.26
Comoros,2,0,0,0
Congo,3,0,0.79,97.22
Costa Rica,1,0,0.8,75.93
Cote d'Ivoire,0,0,1.25,80.56
Croatia,3,0.05,0.64,96.3
Cuba,0,0.031,1.15,83.33
Cyprus,3,0.01,0.71,94.44
Czechia,1,0.018,0.75,71.3
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,1,0.044,0.99,68.52
Djibouti,3,0,1.37,94.44
Dominica,1,0,0,79.63
Dominican Republic,3,0.25,1.3,96.3
Ecuador,3,0,1.17,93.52
Egypt,0,0,1.31,84.26
El Salvador,0,0.015,1.17,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,1,0.019,0.79,77.78
Eswatini,0,0,0,84.26
Ethiopia,0,0.011,0,80.56
Fiji,0,0.008,0,88.89
Finland,4,0.048,1.06,62.96
France,0,0,1.18,87.96
Gabon,0,0,1.15,81.48
Gambia,1,0,0,78.7
Georgia,3,0,1.05,100
Germany,1,0,0.75,76.85
Ghana,0,0.019,1.43,84.26
Greece,0,0.01,0.86,84.26
Grenada,2,0,0,0
Guatemala,3,0.101,1.28,96.3
Guinea,1,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,87.04
Haiti,3,0,0,90.74
Honduras,3,0,1.29,100
Hungary,1,0.044,1.11,76.85
Iceland,4,0.009,0.37,53.7
India,3,0.038,1.56,100
Indonesia,1,0.122,1.23,71.76
International,2,0,0,0
Iran,4,0.138,0.77,50.93
Iraq,3,0.01,0.87,96.3
Ireland,3,0.184,1.13,90.74
Israel,3,0.033,0.77,91.67
Italy,3,0.069,0.85,93.52
Jamaica,0,0.189,0.96,80.56
Japan,4,0.125,1.06,47.22
Jordan,3,0,0.72,100
Kazakhstan,3,0.021,1.41,92.13
Kenya,0,0.014,1.05,88.89
Kosovo,3,0,1.15,92.59
Kuwait,3,0,1.37,93.52
Kyrgyzstan,3,0,1.1,92.13
Laos,3,0,0,96.3
Latvia,1,0.012,0.91,69.44
Lebanon,0,0,0.97,85.19
Lesotho,3,0,0,90.74
Liberia,0,0,0,87.96
Libya,3,0.112,0,100
Liechtenstein,2,0,0,0
Lithuania,0,0.01,0.95,81.48
Luxembourg,1,0.053,0.66,79.63
Madagascar,3,0,0.58,95.37
Malawi,4,0.045,0,60.19
Malaysia,1,0.027,0.77,73.15
Maldives,2,0.015,0,0
Mali,1,0,1.09,72.22
Malta,2,0.008,0.6,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,77.78
Mauritius,0,0,0.36,82.41
Mexico,0,0.19,1.55,82.41
Moldova,0,0,1.2,84.26
Monaco,0,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,2,0,0.46,0
Morocco,3,0.199,1.33,93.52
Mozambique,4,0.038,0,56.48
Myanmar,0,0.026,0,86.11
Namibia,1,0,0,73.15
Nepal,3,0.006,0,96.3
