country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.21,16.67
Albania,2,0,1.22,54.63
Algeria,4,0,1.3,75
Andorra,3,0,1.25,62.96
Angola,4,0,1.1,71.3
Antigua and Barbuda,0,0,0.31,0
Argentina,4,0.513,0.99,82.87
Armenia,0,0,1.43,0
Australia,3,0,0.95,65.28
Austria,3,0.085,1.51,58.8
Azerbaijan,3,0,1.61,69.91
Bahamas,0,0,0.98,0
Bahrain,3,0.032,0.89,63.89
Bangladesh,4,0.108,1.02,80.09
Barbados,1,0,0.84,29.63
Belarus,1,0.031,1.23,16.67
Belgium,2,0.166,1.42,54.63
Belize,3,0,1.15,66.67
Benin,2,0,0.94,47.22
Bhutan,4,0,0.84,77.78
Bolivia,4,0.167,0.8,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,3,0,0.75,63.89
Brazil,3,0,1,63.43
Brunei,1,0,0,35.19
Bulgaria,1,0.166,1.54,35.19
Burkina Faso,1,0,0.99,22.22
Burundi,0,0,0.78,14.81
Cambodia,1,0,0.76,34.26
Cameroon,2,0,0.91,45.37
Canada,3,0.037,1.15,60.65
Cape Verde,4,0.18,1.06,71.3
Central African Republic,1,0,0.6,31.48
Chad,4,0,0.98,74.07
Chile,4,0.049,0.97,81.94
China,3,0,1.1,61.57
Colombia,3,0,1.06,65.74
Comoros,0,0,0.63,0
Congo,2,0,0.58,47.22
Costa Rica,3,0,1,58.33
Cote d'Ivoire,1,0.02,0.94,36.11
Croatia,1,0.173,1.78,28.7
Cuba,3,0.007,1.22,64.81
Cyprus,2,0.033,1.55,51.85
Czechia,3,0.298,1.4,67.59
Democratic Republic of Congo,2,0,1.1,49.07
Denmark,1,0.013,1.21,37.04
Djibouti,2,0,1.43,43.52
Dominica,1,0,0,31.48
Dominican Republic,3,0.121,0.99,67.59
Ecuador,2,0,1.09,52.78
Egypt,4,0,1.12,75.93
El Salvador,2,0.066,1.11,52.78
Equatorial Guinea,0,0,0.5,0
Eritrea,4,0,0.41,77.78
Estonia,1,0.017,1.27,25.93
Eswatini,2,0,0.89,48.15
Ethiopia,3,0.097,0.86,58.33
Fiji,2,0.002,0,49.07
Finland,1,0.013,1.12,36.57
France,2,0.132,1.3,49.54
Gabon,4,0,1.09,72.22
Gambia,3,0,0.68,60.19
Georgia,3,0,1.57,59.26
Germany,3,0,1.47,60.65
Ghana,2,0.029,1.13,44.44
Greece,3,0.036,1.36,59.72
Grenada,0,0,0,0
Guatemala,2,0.151,1,49.54
Guinea,1,0,1.09,39.35
Guinea-Bissau,0,0,0.4,0
Guyana,4,0,0.99,72.22
Haiti,2,0,0.88,47.22
Honduras,4,0,1.02,87.04
Hong Kong,2,0,0,51.85
Hungary,1,0.141,1.35,40.74
Iceland,2,0.041,0.92,45.37
India,3,0.053,0.89,64.35
Indonesia,2,0.144,0.98,50.46
International,0,0,0,0
Iran,3,0.163,1.25,58.8
Iraq,3,0.185,1,57.41
Ireland,4,0.069,1.08,81.48
Israel,4,0.032,0.5,81.48
Italy,2,0.08,1.68,50
Jamaica,3,0.128,0.9,60.19
Japan,1,0.031,1.11,38.89
Jordan,4,0,1.33,78.7
Kazakhstan,4,0.013,1.35,74.07
Kenya,3,0.123,1.38,68.52
Kosovo,2,0,1.46,52.78
Kuwait,3,0.112,1.12,62.96
Kyrgyzstan,3,0,1.24,57.87
Laos,1,0,0,36.11
Latvia,1,0.03,1.39,33.33
Lebanon,3,0,1.11,59.26
Lesotho,2,0,0.81,47.22
Liberia,3,0,1.01,57.41
Libya,4,0,1.06,78.7
Liechtenstein,0,0,1.83,0
Lithuania,2,0.037,1.52,54.17
Luxembourg,2,0.038,1.68,52.78
Madagascar,1,0.011,0.35,40.74
Malawi,2,0.019,0.92,50.93
Malaysia,3,0.039,1.31,65.74
Maldives,0,0.024,0.94,0
Mali,1,0,1.12,37.96
Malta,0,0.051,1.15,0
Marshall Islands,0,0,0,0
Mauritania,1,0.034,1.1,17.59
Mauritius,1,0,0.86,16.67
Mexico,4,0.391,1.03,71.76
Moldova,2,0,1.01,48.15
Monaco,0,0,1.51,0
Mongolia,1,0,0.64,40.74
Montenegro,0,0,0.89,0
Morocco,3,0.143,1.13,60.19
Mozambique,3,0.075,1.07,62.96
Myanmar,4,0,1.09,81.02
Namibia,2,0.055,0.93,44.44
Nepal,3,0.238,1.05,63.89
Netherlands,3,0,1.21,62.04
New Zealand,1,0.001,0.92,22.22
Nicaragua,0,0,0.48,8.33
Niger,0,0,1.14,14.81
Nigeria,2,0.027,0.94,50.93
North Macedonia,0,0.195,1.33,0
Norway,1,0.012,1.35,32.41
Oman,4,0,1.06,73.15
Pakistan,2,0.022,1.15,53.24
Palestine,4,0.114,1.11,82.41
Panama,3,0.108,1.03,62.04
Papua New Guinea,2,0,0.7,45.37
Paraguay,3,0.253,1,64.81
Peru,4,0,0.94,79.63
Philippines,3,0.075,0.88,68.98
Poland,1,0.206,1.54,34.72
Portugal,3,0.082,1.4,56.94
Qatar,3,0.031,1.12,64.81
Romania,2,0.144,1.25,54.63
Russia,2,0.031,1.14,44.91
Rwanda,3,0.005,1.18,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.19,35.19
Sao Tome and Principe,0,0,0.77,0
Saudi Arabia,3,0.008,0.95,57.41
Senegal,2,0.024,0.84,45.37
Serbia,2,0.048,1.81,54.63
Seychelles,1,0,0.18,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,2,0,1.04,52.78
Slovakia,4,0.158,1.32,73.15
Slovenia,3,0.198,1.63,64.81
Solomon Islands,2,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,1,0.081,1.08,38.89
South Korea,2,0.011,1.48,53.24
South Sudan,1,0.02,1.06,35.19
Spain,3,0.103,1.22,58.8
Sri Lanka,1,0.018,1.4,34.26
