country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.85,78.7
Albania,2,0,1.15,68.52
Algeria,2,0,1.6,65.74
Andorra,1,0,0.39,42.59
Angola,2,0,1.14,75.93
Antigua and Barbuda,4,0,0,0
Argentina,0,0.292,1.24,88.89
Armenia,4,0,1.02,0
Australia,3,0.001,1.94,52.31
Austria,3,0.008,1.47,47.22
Azerbaijan,0,0,1.15,96.3
Bahamas,4,0,0.13,0
Bahrain,2,0.075,1.06,75
Bangladesh,2,0.216,1.05,74.54
Barbados,2,0,0,66.67
Belarus,1,0.024,0.72,16.67
Belgium,3,0.009,0.99,51.85
Belize,2,0,0,73.15
Benin,1,0,0.97,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.561,1.16,84.26
Bosnia and Herzegovina,3,0,1.18,51.85
Botswana,3,0,0,57.41
Brazil,2,0,1.1,77.31
Brunei,3,0,0,49.07
Bulgaria,1,0.05,1.28,36.11
Burkina Faso,3,0,0.97,45.37
Burundi,4,0,0.64,13.89
Cambodia,1,0,0.19,40.74
Cameroon,3,0,1.02,60.19
Canada,2,0.009,0.9,68.98
Cape Verde,0,0,1.1,79.17
Central African Republic,2,0,0.85,64.81
Chad,2,0,0.76,67.59
Chile,0,0.254,0.86,78.24
China,0,0,0.92,78.24
Colombia,0,0,1.24,87.04
Comoros,4,0,0.71,0
Congo,2,0,0.72,73.15
Costa Rica,2,0,1.49,73.61
Cote d'Ivoire,2,0.193,1.08,66.2
Croatia,3,0.072,1.89,54.63
Cuba,0,0.002,0.86,86.11
Cyprus,3,0.001,1.07,50
Czechia,1,0.048,1.41,35.19
Democratic Republic of Congo,0,0.167,1.08,80.56
Denmark,3,0.002,0.98,57.41
Djibouti,3,0,0.81,59.26
Dominica,3,0,0,44.44
Dominican Republic,0,0.22,1.19,83.33
Ecuador,0,0,1.2,79.63
Egypt,2,0,0.96,71.3
El Salvador,0,0.079,1.15,90.74
Equatorial Guinea,4,0,0.25,0
Eritrea,0,0,0.41,93.52
Estonia,1,0.002,0.67,28.7
Eswatini,0,0,1.26,84.26
Ethiopia,0,0.038,0.58,80.56
Fiji,3,0,0,62.04
Finland,1,0.005,0.86,35.19
France,3,0.013,1.09,51.85
Gabon,2,0,1.08,69.44
Gambia,2,0,0,68.98
Georgia,3,0,0.79,55.56
Germany,2,0,0.97,63.43
Ghana,3,0.157,1.17,52.78
Greece,1,0.005,1.17,40.74
Grenada,4,0,0,0
Guatemala,0,0.329,1.21,96.3
Guinea,2,0,1.1,71.3
Guinea-Bissau,4,0,0.77,0
Guyana,0,0,0.92,79.63
Haiti,0,0,0.97,77.78
Honduras,0,0,1.19,96.3
Hungary,3,0.003,0.93,54.63
Iceland,1,0.005,1.15,39.81
India,2,0.087,1.22,76.39
Indonesia,3,0.114,1.13,59.72
International,4,0,0,0
Iran,1,0.093,1,41.67
Iraq,0,0.188,1.17,92.59
Ireland,1,0.004,0.93,38.89
Israel,2,0.03,1.66,75
Italy,3,0.005,0.79,55.56
Jamaica,2,0.011,1.09,64.81
Japan,1,0.023,1.58,25.93
Jordan,3,0,0.76,48.15
Kazakhstan,0,0.024,1.03,81.02
Kenya,0,0.056,1.25,84.26
Kosovo,3,0,1.33,59.26
Kuwait,0,0.207,1.03,85.19
Kyrgyzstan,2,0,1.48,76.39
Laos,1,0,0,37.04
Latvia,3,0.001,1.11,50
Lebanon,2,0,1.21,74.07
Lesotho,3,0,0,54.63
Liberia,2,0,1,75.93
Libya,0,0.036,1.26,94.44
Liechtenstein,4,0,0,0
Lithuania,1,0.001,0.94,31.48
Luxembourg,1,0.004,1.76,27.78
Madagascar,2,0.184,1.4,68.98
Malawi,3,0.132,1.25,60.19
Malaysia,3,0.001,0.62,50.93
Maldives,4,0.018,1.07,0
Mali,3,0,1.03,52.78
Malta,4,0.001,0.43,0
Marshall Islands,4,0,0,0
Mauritania,0,0.106,0.97,77.78
Mauritius,1,0,0.08,33.33
Mexico,2,0.459,1.09,70.83
Moldova,0,0,0.95,80.56
Monaco,4,0,0.15,0
Mongolia,2,0,0.52,71.3
Montenegro,4,0,2.04,0
Morocco,2,0.02,1.27,64.81
Mozambique,0,0.029,1.11,80.56
Myanmar,0,0.001,0.82,80.56
Namibia,3,0.084,1.48,51.85
Nepal,0,0.087,1,92.59
Netherlands,3,0,0.76,59.26
New Zealand,1,0,1.12,22.22
Nicaragua,1,0,0.25,18.52
Niger,1,0,0.73,25.93
Nigeria,0,0.255,1.06,80.09
North Macedonia,4,0.131,1.03,0
Norway,1,0.004,0.94,40.74
Oman,0,0.328,1.11,87.96
Pakistan,3,0.152,0.89,60.19
Palestine,0,0,1.84,80.56
