country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.43,84.26
Albania,2,0,0.71,89.81
Algeria,1,0,1.28,76.85
Andorra,4,0,0.53,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,2,0.069,1.22,88.89
Armenia,3,0,1.37,0
Australia,1,0.001,0.59,69.44
Austria,1,0.009,0.6,75
Azerbaijan,2,0,1.09,87.96
Bahamas,3,0,0,0
Bahrain,1,0.028,1.29,75
Bangladesh,0,0.114,1.4,93.52
Barbados,2,0,0,88.89
Belarus,3,0.111,1.34,16.67
Belgium,2,0.042,0.73,81.48
Belize,1,0,0,76.85
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.299,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,2,0,0,86.11
Brazil,1,0,1.48,77.31
Brunei,4,0,0.05,58.33
Bulgaria,1,0.025,1.09,73.15
Burkina Faso,2,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,1,0,1.25,71.3
Canada,1,0.065,1.03,72.69
Cape Verde,1,0,1.07,79.63
Central African Republic,1,0,0,68.52
Chad,2,0,0,88.89
Chile,1,0.111,1.47,73.15
China,4,0,0.33,56.94
Colombia,0,0,1.35,90.74
Comoros,3,0,0,0
Congo,0,0,0.8,97.22
Costa Rica,2,0,0.93,81.48
Cote d'Ivoire,1,0.096,1.19,80.56
Croatia,2,0.012,0.51,89.81
Cuba,2,0.02,0.86,83.33
Cyprus,0,0.003,0.66,94.44
Czechia,4,0.011,0.7,57.41
Democratic Republic of Congo,1,0,1.14,80.56
Denmark,1,0.011,0.91,68.52
Djibouti,0,0,0.76,94.44
Dominica,1,0,0,79.63
Dominican Republic,0,0.175,1.18,100
Ecuador,0,0,0.87,93.52
Egypt,2,0,1.32,84.26
El Salvador,0,0.016,1.2,94.44
Equatorial Guinea,3,0,0.53,0
Eritrea,0,0,0,93.52
Estonia,1,0.011,0.64,75
Eswatini,2,0,0,84.26
Ethiopia,2,0.002,0.58,80.56
Fiji,2,0,0,88.89
Finland,4,0.029,0.93,60.19
France,2,0,0.98,87.96
Gabon,1,0,1.15,79.63
Gambia,1,0,0,78.7
Georgia,0,0,1.06,96.3
Germany,1,0,0.67,76.85
Ghana,4,0.039,1.39,62.04
Greece,2,0.008,0.79,84.26
Grenada,3,0,0,0
Guatemala,0,0.135,1.32,96.3
Guinea,1,0,1.13,78.7
Guinea-Bissau,3,0,0.87,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,0,0,1.38,100
Hong Kong,1,0,0,66.67
Hungary,1,0.028,0.86,76.85
Iceland,4,0.002,0.2,53.7
India,0,0.036,1.42,96.3
Indonesia,1,0.099,1.1,80.09
International,3,0,0,0
Iran,4,0.103,0.81,53.7
Iraq,2,0.015,1.35,85.19
Ireland,0,0.063,0.76,90.74
Israel,2,0.014,0.5,84.26
Italy,0,0.039,0.73,93.52
Jamaica,2,0.072,0.87,87.04
Japan,4,0.064,0.7,47.22
Jordan,2,0,0.86,89.81
Kazakhstan,0,0.012,1.27,92.13
Kenya,2,0.018,1.28,88.89
Kosovo,0,0,0.87,92.59
Kuwait,2,0,1.55,88.89
Kyrgyzstan,2,0,1.06,88.43
Laos,0,0,0,96.3
Latvia,1,0.005,0.89,69.44
Lebanon,2,0,1.09,81.48
Lesotho,0,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,0,0.002,0,100
Liechtenstein,3,0,0,0
Lithuania,1,0,0.73,77.78
Luxembourg,1,0.014,0.59,70.37
Madagascar,1,0,1.08,67.59
Malawi,4,0.015,0,60.19
Malaysia,1,0.009,0.88,73.15
Maldives,3,0.135,1.43,0
Mali,1,0,1.08,72.22
Malta,3,0.003,0.74,0
Marshall Islands,3,0,0,0
Mauritania,1,0.002,0,77.78
Mauritius,2,0,0.21,82.41
Mexico,2,0.283,1.42,82.41
Moldova,2,0,1.06,84.26
Monaco,2,0,0,85.19
Mongolia,1,0,0,74.07
Montenegro,3,0,0.16,0
Morocco,0,0.066,1.01,93.52
Mozambique,4,0.04,0,56.48
Myanmar,2,0.005,0.43,86.11
Namibia,1,0,0,73.15
