country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.35,84.26
Albania,0,0,0.95,89.81
Algeria,0,0,1.09,87.96
Andorra,3,0,0.5,50
Angola,4,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.08,1.36,90.74
Armenia,1,0,1.36,0
Australia,4,0,0.79,69.44
Austria,3,0.007,0.94,59.26
Azerbaijan,0,0,1.33,85.19
Bahamas,1,0,0,0
Bahrain,4,0.042,1.26,75
Bangladesh,0,0.136,1.37,89.81
Barbados,0,0,0,81.48
Belarus,1,0.09,1.1,16.67
Belgium,4,0.024,0.71,75
Belize,4,0,0,76.85
Benin,3,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.283,1.41,84.26
Bosnia and Herzegovina,0,0,1.16,81.48
Botswana,4,0,0,78.7
Brazil,0,0,1.39,81.02
Brunei,3,0,0.01,58.33
Bulgaria,3,0.035,0.93,60.19
Burkina Faso,4,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,3,0,0.03,57.41
Cameroon,3,0,1.23,63.89
Canada,4,0.045,0.89,70.83
Cape Verde,0,0,1.08,79.63
Central African Republic,4,0,0.84,75.93
Chad,0,0,0.93,87.04
Chile,4,0.166,1.47,75.93
China,0,0,0.73,81.94
Colombia,0,0,1.32,87.04
Comoros,1,0,0,0
Congo,2,0,0.82,97.22
Costa Rica,4,0,1.16,72.22
Cote d'Ivoire,4,0.119,1.18,69.91
Croatia,4,0.012,0.58,70.37
Cuba,2,0.008,0.64,100
Cyprus,2,0.002,0.65,92.59
Czechia,3,0.007,0.94,57.41
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,4,0.009,0.82,65.74
Djibouti,2,0,1.44,94.44
Dominica,4,0,0,72.22
Dominican Republic,2,0.219,1.1,100
Ecuador,0,0,0.9,86.11
Egypt,0,0,1.25,84.26
El Salvador,2,0.03,1.19,100
Equatorial Guinea,1,0,0.64,0
Eritrea,2,0,0,93.52
Estonia,3,0.005,0.78,62.96
Eswatini,0,0,0.84,84.26
Ethiopia,0,0.007,1.17,80.56
Fiji,0,0,0,88.89
Finland,3,0.022,0.8,60.19
France,4,0,0.94,76.85
Gabon,4,0,1.15,75
Gambia,4,0,0,78.7
Georgia,2,0,0.9,96.3
Germany,3,0,0.72,64.35
Ghana,3,0.099,1.31,62.04
Greece,4,0.004,0.88,68.52
Grenada,1,0,0,0
Guatemala,2,0.178,1.39,96.3
Guinea,4,0,1.12,78.7
Guinea-Bissau,1,0,0.84,0
Guyana,0,0,0.5,87.04
Haiti,0,0,1.42,89.81
Honduras,2,0,1.34,100
Hungary,4,0.008,0.77,66.67
Iceland,3,0.001,0.29,50
India,0,0.043,1.33,81.94
Indonesia,4,0.098,1.21,74.54
International,1,0,0,0
Iran,3,0.113,1.3,50.93
Iraq,0,0.029,1.3,82.41
Ireland,2,0.028,0.65,90.74
Israel,4,0.005,0.37,77.78
Italy,3,0.018,0.68,62.96
Jamaica,0,0.023,0.75,87.04
Japan,3,0.012,0.47,47.22
Jordan,4,0,1.18,77.78
Kazakhstan,0,0.01,1.18,81.94
Kenya,0,0.018,1.3,88.89
Kosovo,2,0,0.97,92.59
Kuwait,2,0,1.57,100
Kyrgyzstan,0,0,1.17,81.94
Laos,0,0,0,82.41
Latvia,3,0.004,0.89,63.89
Lebanon,0,0,1.21,85.19
