country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,38.89
Albania,4,0,0,81.48
Algeria,2,0,0,36.11
Andorra,1,0,0,20.37
Angola,1,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,2,0.096,0,25
Armenia,0,0,0,0
Australia,1,0,2.3,19.44
Austria,4,0.207,2.81,48.15
Azerbaijan,4,0,0,52.78
Bahamas,0,0,0,0
Bahrain,2,0.03,1.28,30.56
Bangladesh,1,0.013,0,13.89
Barbados,1,0,0,16.67
Belarus,1,0.003,0,8.33
Belgium,4,0.069,2.51,50.93
Belize,1,0,0,19.44
Benin,1,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,4,0,0,84.26
Bosnia and Herzegovina,2,0,0,40.28
Botswana,1,0,0,13.89
Brazil,2,0,2.31,42.13
Brunei,4,0,0,50
Bulgaria,4,0,0,50.93
Burkina Faso,1,0,0,11.11
Burundi,1,0,0,11.11
Cambodia,2,0,0,27.78
Cameroon,0,0,0,2.78
Canada,1,0,2.61,24.07
Cape Verde,1,0,0,19.44
Central African Republic,1,0,0,11.11
Chad,1,0,0,16.67
Chile,1,0,0,22.22
China,4,0,0.33,81.02
Colombia,2,0,0,34.26
Comoros,0,0,0,0
Congo,1,0,0,11.11
Costa Rica,2,0,0,37.04
Cote d'Ivoire,1,0,0,11.11
Croatia,2,0.088,0,39.81
Cuba,1,0,0,13.89
Cyprus,2,0,0,44.44
Czechia,4,0.052,2.33,68.52
Democratic Republic of Congo,1,0,0,11.11
Denmark,4,0.169,1.47,65.74
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,4,0,0,55.56
Egypt,1,0,1.51,11.11
El Salvador,2,0,0,44.44
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,11.11
Estonia,2,0.133,1.51,33.33
Eswatini,1,0,0,19.44
Ethiopia,0,0,0,2.78
Fiji,1,0,0,19.44
Finland,2,0.092,1.51,37.04
France,4,0,2.32,49.54
Gabon,2,0,0,33.33
Gambia,1,0,0,11.11
Georgia,4,0,0,52.78
Germany,2,0.059,2.81,32.87
Ghana,1,0,0,13.89
Greece,4,0.102,1.35,54.63
Grenada,0,0,0,0
Guatemala,2,0.013,0,41.67
Guinea,1,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,25
Haiti,1,0,0,13.89
Honduras,2,0,0,33.33
Hungary,4,0.029,0,50
Iceland,2,0.05,1.61,25
India,2,0,1.83,38.89
Indonesia,2,0,0,40.74
International,0,0,0,0
Iran,4,0,1.38,48.15
Iraq,4,0,1.06,75
Ireland,4,0,2.31,48.15
Israel,4,0.027,2.13,62.96
Italy,4,0.232,2,85.19
Jamaica,4,0,0,59.26
Japan,2,0.068,1.14,40.74
Jordan,2,0,0,33.33
Kazakhstan,1,0,0,22.22
Kenya,4,0.061,0,50.93
Kosovo,4,0,0,85.19
Kuwait,4,0,0.7,74.07
Kyrgyzstan,2,0,0,34.26
Laos,1,0,0,14.81
Latvia,4,0.028,0,54.63
Lebanon,2,0,0,37.96
Lesotho,1,0,0,11.11
Liberia,1,0,0,11.11
Libya,2,0,0,34.26
Liechtenstein,0,0,0,0
Lithuania,2,0,0,39.81
Luxembourg,4,0.107,0,53.7
Madagascar,1,0,0,8.33
Malawi,1,0,0,11.11
Malaysia,2,0.11,2.3,38.89
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.019,0,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,16.67
Mauritius,0,0,0,0
Mexico,0,0.022,0,2.78
Moldova,4,0,0,51.85
Monaco,4,0,0,85.19
Mongolia,4,0,0,57.41
Montenegro,0,0,0,0
Morocco,2,0.286,0,44.44
Mozambique,1,0,0,8.33
Myanmar,2,0,0,36.11
Namibia,1,0,0,8.33
Nepal,1,0,0,22.22
Netherlands,4,0.09,2.46,54.63
New Zealand,1,0.004,0,19.44
Nicaragua,1,0,0,8.33
Niger,1,0,0,13.89
Nigeria,1,0,0,11.11
North Macedonia,0,0,0,0
Norway,4,0.058,2.03,51.85
Oman,2,0,0,30.56
Pakistan,4,0,0,52.78
Palestine,4,0,0,74.07
Panama,2,0,0,44.44
Papua New Guinea,1,0,0,13.89
Paraguay,4,0.06,0,50.93
Peru,4,0,0,74.07
Philippines,4,0,1.68,75
Poland,4,0,2.27,57.41
Portugal,2,0.037,3.04,32.41
Qatar,2,0,1.16,41.67
Romania,4,0,1.78,58.33
Russia,2,0.001,0,35.65
Rwanda,2,0,0,30.09
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,79.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.004,1.95,52.78
Senegal,2,0.571,0,30.56
Serbia,4,0.249,0,49.07
Seychelles,2,0,0,25
Sierra Leone,0,0,0,0
Singapore,2,0,1.59,36.11
Slovakia,4,0.056,0,63.89
Slovenia,2,0,1.3,28.7
Solomon Islands,1,0,0,8.33
Somalia,1,0,0,8.33
South Africa,1,0.042,0,19.44
South Korea,4,0.014,0.34,55.56
South Sudan,1,0,0,8.33
Spain,4,0,2.25,67.13
Sri Lanka,4,0.078,0,49.07
Sudan,2,0,0,45.37
Suriname,2,0,0,33.33
Sweden,2,0,1.51,27.78
Switzerland,2,0.079,2.64,33.33
Syria,2,0,0,41.67
Taiwan,2,0.005,0,28.7
Tajikistan,1,0,0,13.89
Tanzania,1,0,0,8.33
Thailand,2,0.008,0,26.85
Timor,1,0,0,11.11
Togo,0,0,0,0
Trinidad and Tobago,2,0,0,31.48
Tunisia,2,0,0,33.33
Turkey,1,0,0,23.15
Uganda,1,0,0,16.67
Ukraine,4,0,0,50
United Arab Emirates,2,0.002,0,34.26
United Kingdom,1,0,1.95,12.96
United States,2,0,3.33,41.2
Uruguay,4,0,0,51.85
Uzbekistan,1,0,0,16.67
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0,51.85
Vietnam,2,0.005,0,47.22
Yemen,1,0,0,11.11
Zambia,1,0,0,16.67
Zimbabwe,1,0,0,8.33
