country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.2,5.56
Albania,4,0,1.23,50.93
Algeria,0,0,1.44,75
Andorra,2,0,1.12,62.96
Angola,2,0,1.07,60.19
Antigua and Barbuda,3,0,0.33,0
Argentina,0,0.472,0.92,81.94
Armenia,3,0,1.1,0
Australia,4,0,0.81,47.69
Austria,0,0.179,1.45,75
Azerbaijan,2,0,1.32,64.35
Bahamas,3,0,0.7,0
Bahrain,2,0.024,0.88,58.33
Bangladesh,0,0.124,1.06,80.09
Barbados,4,0,0.82,40.74
Belarus,1,0.044,1.16,22.22
Belgium,2,0.278,0.91,65.74
Belize,2,0,1.16,66.67
Benin,1,0,0.95,31.48
Bhutan,0,0,0.89,77.78
Bolivia,0,0.146,0.84,84.26
Bosnia and Herzegovina,4,0,1.16,40.74
Botswana,4,0,0.73,52.78
Brazil,2,0,1.01,57.87
Brunei,1,0,0,35.19
Bulgaria,4,0.271,1.41,48.15
Burkina Faso,1,0,1,22.22
Burundi,3,0,0.79,14.81
Cambodia,1,0,0.86,34.26
Cameroon,4,0,0.92,45.37
Canada,2,0.054,1.18,60.65
Cape Verde,0,0.14,1.06,71.3
Central African Republic,1,0,0.58,24.07
Chad,0,0,0.96,70.37
Chile,0,0.042,0.97,81.94
China,2,0,1.1,63.43
Colombia,2,0,1.02,65.74
Comoros,3,0,0.64,0
Congo,4,0,0.58,47.22
Costa Rica,2,0,1,55.56
Cote d'Ivoire,1,0.043,0.94,25
Croatia,1,0.274,1.16,31.48
Cuba,2,0.006,1.11,59.26
Cyprus,0,0.047,1.28,69.44
Czechia,0,0.301,1,73.15
Democratic Republic of Congo,1,0.179,1.11,22.22
Denmark,4,0.017,1.17,39.81
Djibouti,4,0,1.06,43.52
Dominica,1,0,0,37.04
Dominican Republic,2,0.093,1.03,67.59
Ecuador,4,0,0.93,52.78
Egypt,2,0,1.14,60.19
El Salvador,4,0.064,1.13,52.78
Equatorial Guinea,3,0,0.48,0
Eritrea,0,0,0.41,82.41
Estonia,1,0.03,1.49,25.93
Eswatini,4,0,1.01,48.15
Ethiopia,2,0.076,0.88,57.41
Fiji,4,0.001,0,49.07
Finland,4,0.017,1.11,40.74
France,0,0.153,1.14,78.7
Gabon,0,0,1.1,69.44
Gambia,2,0,0.74,56.48
Georgia,2,0,1.26,55.56
Germany,2,0,1.32,62.04
Ghana,1,0.031,1.17,38.89
Greece,2,0.088,1.37,63.43
Grenada,3,0,0,0
Guatemala,4,0.138,1.01,49.54
Guinea,1,0,1.09,35.65
Guinea-Bissau,3,0,0.38,0
Guyana,0,0,1.03,72.22
Haiti,4,0,0.84,47.22
Honduras,0,0,0.99,87.04
Hungary,4,0.21,1.4,50
Iceland,4,0.036,0.7,52.78
India,2,0.044,0.92,61.57
Indonesia,4,0.134,0.96,50.46
International,3,0,0,0
Iran,2,0.26,1.25,68.06
Iraq,4,0.19,0.97,51.85
Ireland,0,0.049,0.8,81.48
Israel,4,0.021,0.76,40.74
Italy,2,0.146,1.32,66.67
Jamaica,2,0.112,0.93,67.59
Japan,1,0.046,1.21,38.89
Jordan,0,0,1.34,75.93
Kazakhstan,2,0.02,1.47,68.06
Kenya,2,0.155,1.2,62.96
Kosovo,2,0,1.65,60.19
Kuwait,2,0.113,1.02,62.96
Kyrgyzstan,2,0,1.1,57.87
Laos,1,0,0,33.33
Latvia,4,0.045,1.32,45.37
Lebanon,2,0,1.1,57.41
Lesotho,4,0,0.8,47.22
Liberia,2,0,1.02,57.41
Libya,0,0,1.03,79.63
Liechtenstein,3,0,1.27,0
Lithuania,2,0.1,1.46,62.5
Luxembourg,2,0.062,1.4,56.48
Madagascar,1,0.07,0.29,37.04
Malawi,4,0.013,0.87,50.93
Malaysia,0,0.043,1.16,78.24
Maldives,3,0.022,1,0
Mali,1,0,1.14,37.96
Malta,3,0.036,1.1,0
Marshall Islands,3,0,0,0
Mauritania,3,0.018,1.42,17.59
Mauritius,3,0,0.78,16.67
Mexico,0,0.411,1.02,71.76
Moldova,4,0,1.1,48.15
Monaco,3,0,1.43,0
Mongolia,1,0,1.01,35.19
Montenegro,3,0,1.7,0
Morocco,2,0.175,1.15,60.19
Mozambique,2,0.1,1.06,56.48
Myanmar,0,0,1.02,79.63
Namibia,1,0.051,0.95,37.96
Nepal,2,0.239,0.97,63.89
Netherlands,2,0,0.93,62.04
New Zealand,1,0.001,0.84,22.22
Nicaragua,3,0,0.53,8.33
Niger,1,0,1.31,24.07
Nigeria,4,0.023,1.07,50.93
North Macedonia,3,0.329,1.32,0
Norway,4,0.024,1.39,43.52
Oman,1,0,1.02,37.04
Pakistan,4,0.037,1.28,53.24
Palestine,4,0.126,1.18,40.74
Panama,2,0.107,1.08,58.33
Papua New Guinea,4,0,0.69,41.67
