country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,3,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,3,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,3,0.036,0,11.11
Armenia,1,0,0,0
Australia,2,0,0,19.44
Austria,3,0.008,0,11.11
Azerbaijan,2,0,0,30.56
Bahamas,1,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,1,0,0,0
Belgium,3,0,0,11.11
Belize,3,0,0,11.11
Benin,3,0,0,13.89
Bhutan,3,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,3,0,0,13.89
Brazil,3,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,0,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,4,0,0.28,81.02
Colombia,3,0,0,12.04
Comoros,1,0,0,0
Congo,0,0,0,5.56
Costa Rica,3,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,1,0,0,0
Czechia,2,0.022,0,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,2,0.013,0,20.37
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,3,0,0,8.33
Egypt,1,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,3,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0,0,19.44
France,4,0,2.57,43.98
Gabon,3,0,0,13.89
Gambia,3,0,0,11.11
Georgia,4,0,0,41.67
Germany,2,0,2.93,25
Ghana,0,0,0,2.78
Greece,2,0,0,19.44
Grenada,1,0,0,0
Guatemala,3,0,0,11.11
Guinea,3,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,13.89
Haiti,3,0,0,8.33
Honduras,3,0,0,11.11
Hungary,3,0,0,11.11
Iceland,2,0,0,16.67
India,3,0,0,10.19
Indonesia,2,0,0,37.04
International,1,0,0,0
Iran,2,0,4.22,20.37
Iraq,4,0,0,52.78
Ireland,3,0,0,11.11
Israel,2,0.012,0,19.44
Italy,4,0.126,2.71,69.91
Jamaica,2,0,0,19.44
Japan,4,0.132,1.38,43.52
Jordan,1,0,0,0
Kazakhstan,3,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,1,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,2,0,0,22.22
Laos,1,0,0,0
Latvia,3,0,0,8.33
Lebanon,2,0,0,25
Lesotho,1,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,3,0,0,11.11
Luxembourg,1,0.072,0,0
Madagascar,1,0,0,0
Malawi,0,0,0,5.56
Malaysia,2,0.018,0,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,5.56
Mauritius,1,0,0,0
Mexico,0,0.004,0,2.78
Moldova,3,0,0,8.33
Monaco,2,0,0,22.22
Mongolia,4,0,0,57.41
Montenegro,1,0,0,0
Morocco,1,0.048,0,0
Mozambique,3,0,0,8.33
Myanmar,0,0,0,2.78
Namibia,0,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,1,0,0,0
New Zealand,2,0,0,19.44
Nicaragua,3,0,0,8.33
Niger,1,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,1,0,0,0
Norway,3,0.017,0,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,0,0,0,5.56
Panama,3,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,0,0,0,5.56
Peru,1,0,0,0
Philippines,2,0,0,25
Poland,3,0,0,11.11
Portugal,3,0,0,11.11
Qatar,3,0,0,13.89
Romania,2,0,0,16.67
Russia,3,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0,0,11.11
Senegal,1,0,0,0
Serbia,3,0,0,13.89
Seychelles,2,0,0,16.67
Sierra Leone,1,0,0,0
Singapore,2,0,0.51,25
Slovakia,0,0,0,2.78
Slovenia,1,0,0,0
Solomon Islands,3,0,0,8.33
Somalia,1,0,0,0
South Africa,0,0,0,2.78
South Korea,4,0.047,1.82,55.56
South Sudan,0,0,0,5.56
Spain,3,0,2.55,11.11
Sri Lanka,3,0,0,11.11
Sudan,0,0,0,5.56
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,2,0.019,0,25
Syria,0,0,0,2.78
Taiwan,2,0.003,0,23.15
Tajikistan,3,0,0,13.89
Tanzania,0,0,0,2.78
Thailand,1,0.001,0,0
Timor,3,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,3,0,0,11.11
Tunisia,1,0,0,0
Turkey,2,0,0,19.44
Uganda,2,0,0,16.67
Ukraine,3,0,0,11.11
United Arab Emirates,3,0.001,0,15.74
United Kingdom,3,0,2.7,11.11
United States,3,0,0,11.11
Uruguay,1,0,0,0
Uzbekistan,2,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,11.11
Vietnam,4,0,0,47.22
Yemen,1,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,3,0,0,8.33
