country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.36,84.26
Albania,1,0,0.8,89.81
Algeria,3,0,1.07,76.85
Andorra,2,0,0.51,50
Angola,3,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,1,0.068,1.34,94.44
Armenia,0,0,1.33,0
Australia,4,0.001,0.78,69.44
Austria,2,0.006,0.85,59.26
Azerbaijan,3,0,1.38,85.19
Bahamas,0,0,0,0
Bahrain,3,0.041,1.27,75
Bangladesh,1,0.152,1.36,89.81
Barbados,3,0,0,81.48
Belarus,0,0.102,1.13,16.67
Belgium,4,0.024,0.72,75
Belize,3,0,0,76.85
Benin,2,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.292,1.43,84.26
Bosnia and Herzegovina,3,0,1.16,81.48
Botswana,3,0,0,78.7
Brazil,3,0,1.39,81.02
Brunei,2,0,0.02,58.33
Bulgaria,2,0.04,0.94,60.19
Burkina Faso,4,0,0.95,67.59
Burundi,0,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,4,0,1.24,63.89
Canada,4,0.046,0.9,70.83
Cape Verde,3,0,1.08,79.63
Central African Republic,3,0,0.83,75.93
Chad,1,0,0.94,88.89
Chile,3,0.146,1.47,75.93
China,3,0,0.7,81.94
Colombia,1,0,1.33,87.04
Comoros,0,0,0,0
Congo,1,0,0.81,97.22
Costa Rica,4,0,1.13,72.22
Cote d'Ivoire,4,0.103,1.18,69.91
Croatia,4,0.014,0.74,70.37
Cuba,1,0.009,0.63,100
Cyprus,1,0.002,0.64,92.59
Czechia,2,0.008,0.86,57.41
Democratic Republic of Congo,3,0,1.13,80.56
Denmark,4,0.01,0.83,65.74
Djibouti,1,0,1.35,94.44
Dominica,3,0,0,75.93
Dominican Republic,1,0.218,1.12,100
Ecuador,3,0,0.88,86.11
Egypt,3,0,1.26,84.26
El Salvador,1,0.031,1.2,100
Equatorial Guinea,0,0,0.6,0
Eritrea,1,0,0,93.52
Estonia,4,0.004,0.73,62.96
Eswatini,3,0,0.84,84.26
Ethiopia,3,0.009,1.55,80.56
Fiji,1,0,0,88.89
