country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.17,84.26
Albania,2,0,1.22,86.11
Algeria,2,0,0.77,76.85
Andorra,3,0,0.47,50
Angola,2,0,0,77.78
Antigua and Barbuda,4,0,0,0
Argentina,2,0.155,1.32,90.74
Armenia,0,0,1.26,0
Australia,1,0,0.96,63.43
Austria,3,0.005,0.84,53.7
Azerbaijan,2,0,1.43,77.78
Bahamas,4,0,0.05,0
Bahrain,2,0.063,1.19,75
Bangladesh,1,0.207,1.32,62.96
Barbados,2,0,0,81.48
Belarus,0,0.069,0.97,16.67
Belgium,2,0.015,0.71,75
Belize,2,0,0,85.19
Benin,1,0,0.97,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.534,1.32,84.26
Bosnia and Herzegovina,1,0,1.17,65.74
Botswana,1,0,0,61.11
Brazil,2,0,1.26,81.02
Brunei,3,0,0,52.78
Bulgaria,3,0.012,1.05,44.44
Burkina Faso,1,0,0.94,60.19
Burundi,4,0,0,13.89
Cambodia,1,0,0.05,57.41
Cameroon,1,0,1.17,63.89
Canada,1,0.031,0.81,70.83
Cape Verde,2,0,1.09,79.17
Central African Republic,2,0,1.01,75.93
Chad,1,0,0.81,74.07
Chile,2,0.357,1.26,78.24
China,2,0,1.31,81.94
Colombia,2,0,1.29,87.04
Comoros,0,0,0.71,0
Congo,2,0,0.8,82.41
Costa Rica,1,0,1.42,72.22
Cote d'Ivoire,1,0.127,1.22,64.81
Croatia,3,0,0.18,50.93
Cuba,2,0.009,1.22,100
Cyprus,2,0.001,0.93,76.85
Czechia,3,0.008,0.94,45.37
Democratic Republic of Congo,2,0,1.11,80.56
Denmark,1,0.003,0.85,57.41
Djibouti,1,0,1.25,59.26
Dominica,1,0,0,72.22
Dominican Republic,2,0.179,1.08,87.04
Ecuador,2,0,1.01,86.11
Egypt,2,0,1.34,84.26
El Salvador,2,0.036,1.16,100
Equatorial Guinea,0,0,0.43,0
Eritrea,2,0,0,93.52
Estonia,3,0.005,0.98,50
Eswatini,2,0,1.12,84.26
Ethiopia,2,0.021,1.7,80.56
Fiji,2,0,0,78.7
Finland,3,0.016,0.73,48.15
France,2,0.014,1.15,75
Gabon,2,0,1.11,80.56
Gambia,2,0,0,77.78
Georgia,1,0,1.64,69.44
Germany,1,0.011,0.77,59.72
Ghana,1,0.078,1.24,56.48
Greece,1,0.001,1.04,62.04
Grenada,4,0,0,0
Guatemala,2,0.303,1.31,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,0,0,0.81,0
Guyana,2,0,0.59,87.04
Haiti,2,0,1.33,89.81
Honduras,2,0,1.27,100
Hong Kong,3,0,0,52.78
Hungary,1,0.006,0.72,66.67
Iceland,3,0.001,0.59,39.81
India,2,0.066,1.26,79.17
Indonesia,1,0.096,1.09,71.76
International,4,0,0,0
Iran,3,0.116,1.19,44.44
Iraq,2,0.048,1.72,92.59
Ireland,2,0.014,0.55,83.33
Israel,2,0.013,1.74,75
Italy,1,0.007,0.64,63.89
Jamaica,2,0.014,0.9,84.26
Japan,3,0.014,0.9,34.26
Jordan,2,0,0.96,77.78
Kazakhstan,2,0.015,1.16,83.8
Kenya,2,0.039,1.38,88.89
Kosovo,2,0,1.27,87.04
Kuwait,2,0.258,1,84.26
Kyrgyzstan,2,0,1.22,79.17
Laos,1,0,0,56.48
Latvia,1,0.002,0.81,61.11
Lebanon,2,0,1.14,74.07
Lesotho,1,0,0,62.04
Liberia,2,0,1.02,84.26
Libya,2,0.04,1.21,96.3
Liechtenstein,4,0,0,0
Lithuania,1,0.002,0.83,67.59
Luxembourg,3,0.003,0.76,47.22
Madagascar,1,0.101,1.34,70.37
Malawi,1,0.102,1.3,60.19
Malaysia,2,0.013,1.02,75
Maldives,0,0.075,1.04,0
Mali,1,0,1.06,56.48
Malta,0,0.001,0.5,0
Marshall Islands,4,0,0,0
Mauritania,2,0.079,1.5,77.78
Mauritius,1,0,0.05,65.74
Mexico,2,0.398,1.2,82.41
Moldova,2,0,1.14,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0.59,71.3
Montenegro,4,0,0.01,0
Morocco,2,0.006,0.86,93.52
Mozambique,1,0.025,1.13,62.04
Myanmar,2,0.003,0.72,80.56
Namibia,1,0.005,0,66.67
Nepal,2,0.047,1.82,92.59
Netherlands,1,0.038,0.86,68.52
New Zealand,3,0,0.11,37.04
Nicaragua,4,0,0.23,18.52
Niger,3,0,0.69,33.33
Nigeria,2,0.13,1.19,84.26
North Macedonia,0,0.058,1.63,0
Norway,1,0.005,0.83,58.33
Oman,2,0,1.25,86.11
Pakistan,2,0.219,1.32,82.41
Palestine,2,0,0.66,80.56
Panama,2,0.278,1.31,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,2,0.024,1.25,81.48
Peru,2,0,1.16,89.81
Philippines,2,0.072,1.44,77.78
Poland,1,0.018,0.97,64.81
Portugal,1,0.019,1.08,71.3
Qatar,2,0.389,1.05,83.33
Romania,2,0.017,0.92,75
Russia,2,0.031,0.98,78.24
Rwanda,1,0.004,1.35,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.6,66.67
Sao Tome and Principe,0,0,0.43,0
Saudi Arabia,2,0.109,1.08,75.46
Senegal,1,0.083,1.09,72.22
Serbia,3,0.009,0.82,49.07
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0.98,70.37
Singapore,2,0.047,0.93,81.48
Slovakia,1,0.001,0.78,73.15
Slovenia,3,0.001,1.02,44.91
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.84,48.15
South Africa,2,0.071,1.39,84.26
South Korea,1,0.003,1.06,55.09
South Sudan,2,0,0.82,85.19
Spain,1,0.012,0.82,68.06
Sri Lanka,2,0.047,1.05,76.85
Sudan,2,0,1.17,91.67
Suriname,2,0,0,77.78
Sweden,1,0,1.11,64.81
Switzerland,1,0.005,0.75,55.56
Syria,1,0,0.35,69.44
Taiwan,3,0.001,0.19,25.93
Tajikistan,3,0,0.76,44.44
Tanzania,3,0,0.02,41.67
Thailand,2,0.001,0.87,75
Timor,3,0,0,33.33
Togo,1,0.018,1.03,73.15
Trinidad and Tobago,2,0.005,0,87.04
Tunisia,2,0.006,0.69,79.63
Turkey,2,0.034,0.78,75.93
Uganda,2,0,1.24,80.56
Ukraine,2,0.04,1.14,83.33
United Arab Emirates,1,0.021,0.91,72.22
United Kingdom,1,0.017,0.64,69.44
United States,1,0,0.96,72.69
Uruguay,1,0.009,0.96,61.11
Uzbekistan,2,0,1.22,86.11
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.44,85.19
Vietnam,1,0,0.44,69.44
Yemen,1,0,1.22,58.33
Zambia,3,0.024,0.9,43.52
Zimbabwe,2,0.048,1.07,87.96
