country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,41.67
Albania,1,0,0,81.48
Algeria,4,0,2.14,38.89
Andorra,4,0,0,31.48
Angola,0,0,0,11.11
Antigua and Barbuda,0,0,0,0
Argentina,3,0.172,1.83,88.89
Armenia,0,0,1.42,0
Australia,2,0,2.34,47.22
Austria,1,0.206,2.25,81.48
Azerbaijan,2,0,0,61.11
Bahamas,0,0,0,0
Bahrain,1,0.01,1.3,69.44
Bangladesh,1,0.067,0,81.48
Barbados,2,0,0,50
Belarus,0,0.007,0,8.33
Belgium,1,0.147,2.2,81.48
Belize,2,0,0,54.63
Benin,4,0,0,27.78
Bhutan,4,0,0,33.33
Bolivia,3,0.071,0,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,2,0,0,58.33
Brazil,1,0,2.35,71.76
Brunei,2,0,0,50
Bulgaria,1,0,1.18,73.15
Burkina Faso,1,0,0,73.15
Burundi,0,0,0,13.89
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,1,0.016,2.48,71.3
Cape Verde,4,0,0,43.52
Central African Republic,0,0,0,11.11
Chad,4,0,0,27.78
Chile,2,0,2.3,51.85
China,1,0,0.77,79.17
Colombia,2,0,1.87,50.93
Comoros,0,0,0,0
Congo,0,0,0,16.67
Costa Rica,1,0,1.08,71.3
Cote d'Ivoire,2,0,0,60.19
Croatia,1,0.124,2.29,77.78
Cuba,4,0,0,30.56
Cyprus,2,0,0,51.85
Czechia,1,0.07,1.97,79.63
Democratic Republic of Congo,2,0,0,58.33
Denmark,1,0.087,1.37,72.22
Djibouti,2,0,0,46.3
Dominica,0,0,0,13.89
Dominican Republic,3,0,2.25,92.59
Ecuador,3,0,2.7,93.52
Egypt,4,0,1.47,40.74
El Salvador,3,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,22.22
Estonia,2,0.058,1.35,50
Eswatini,2,0,0,55.56
Ethiopia,4,0.037,0,35.19
Fiji,1,0.022,0,79.63
Finland,2,0.049,1.49,64.81
France,3,0,2.04,87.96
Gabon,1,0,0,66.67
Gambia,2,0,0,53.7
Georgia,1,0,0,78.7
Germany,1,0.068,2.12,76.85
Ghana,2,0,0,52.78
Greece,1,0.073,1.3,74.07
Grenada,0,0,0,0
Guatemala,3,0.064,0,93.52
Guinea,4,0,0,25
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,41.67
Haiti,1,0,0,82.41
Honduras,3,0,0,100
Hungary,1,0.031,1.71,67.59
Iceland,2,0.054,1.63,53.7
India,3,0.036,2.04,100
Indonesia,2,0,1.88,45.37
International,0,0,0,0
Iran,2,0,1.09,57.41
Iraq,3,0,1.48,94.44
Ireland,2,0,2.22,48.15
Israel,1,0.06,2.36,81.48
Italy,3,0.258,1.53,91.67
Jamaica,1,0,0,74.07
Japan,4,0.046,1.35,40.74
Jordan,3,0,0,100
Kazakhstan,1,0.009,0,80.09
Kenya,2,0.046,0,64.81
Kosovo,3,0,0,85.19
Kuwait,1,0,0.85,81.48
Kyrgyzstan,1,0,0,69.44
Laos,4,0,0,25.93
Latvia,2,0.021,1.12,60.19
Lebanon,3,0,1.14,85.19
Lesotho,1,0,0,75.93
Liberia,1,0,0,74.07
Libya,1,0,0,77.78
Liechtenstein,0,0,0,0
Lithuania,1,0,0,81.48
Luxembourg,1,0.177,2.1,79.63
Madagascar,1,0,0,82.41
Malawi,4,0,0,41.67
Malaysia,1,0.153,1.71,73.15
Maldives,0,0,0,0
Mali,4,0,0,22.22
Malta,0,0.04,0,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,57.41
Mauritius,2,0,0,50
Mexico,0,0.06,1.88,8.33
Moldova,2,0,0,57.41
Monaco,3,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,0,0,0,0
Morocco,3,0.183,0,90.74
Mozambique,4,0,0,22.22
Myanmar,4,0,0,43.52
Namibia,2,0,0,50
Nepal,1,0,0,78.7
Netherlands,1,0.185,2.07,70.37
New Zealand,2,0.012,0,58.33
Nicaragua,0,0,0,15.74
Niger,2,0,0,52.78
Nigeria,4,0,0,33.8
North Macedonia,0,0,0,0
Norway,2,0.034,1.58,62.96
Oman,1,0,0,81.48
Pakistan,2,0.16,1.94,55.56
Palestine,3,0,0,96.3
Panama,2,0.124,2.13,59.26
Papua New Guinea,4,0,0,22.22
Paraguay,3,0.062,0,85.19
Peru,3,0,1.9,94.44
Philippines,3,0,2.09,100
Poland,2,0,2.16,57.41
Portugal,1,0.081,2.65,82.41
Qatar,1,0.032,0.56,80.56
Romania,1,0.045,2.13,75
Russia,1,0.005,2.23,69.91
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.99,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.013,2.01,79.63
Senegal,2,0.158,0,50
Serbia,3,0.366,2.05,100
Seychelles,4,0,0,39.81
Sierra Leone,4,0,0,30.56
Singapore,4,0,1.69,36.11
Slovakia,1,0.064,1.19,75
Slovenia,1,0.028,1.25,78.7
