country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.33,84.26
Albania,3,0,1.11,89.81
Algeria,1,0,1.08,76.85
Andorra,4,0,0.48,50
Angola,1,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,3,0.092,1.37,90.74
Armenia,0,0,1.4,0
Australia,4,0,0.77,64.35
Austria,4,0.008,1,59.26
Azerbaijan,3,0,1.38,85.19
Bahamas,2,0,0,0
Bahrain,1,0.038,1.24,75
Bangladesh,3,0.143,1.34,89.81
Barbados,1,0,0,81.48
Belarus,0,0.078,1.07,16.67
Belgium,1,0.02,0.71,75
Belize,3,0,0,85.19
Benin,4,0,0.97,57.41
Bhutan,1,0,0,83.33
Bolivia,3,0.309,1.4,84.26
Bosnia and Herzegovina,1,0,1.16,76.85
Botswana,1,0,0,78.7
Brazil,1,0,1.37,81.02
Brunei,4,0,0.01,52.78
Bulgaria,4,0.03,0.91,62.96
Burkina Faso,4,0,0.95,60.19
Burundi,2,0,0,13.89
Cambodia,4,0,0.03,57.41
Cameroon,4,0,1.23,63.89
Canada,1,0.042,0.88,70.83
Cape Verde,1,0,1.08,79.63
Central African Republic,1,0,0.88,75.93
Chad,3,0,0.92,87.04
Chile,1,0.216,1.48,78.24
China,1,0,0.79,81.94
Colombia,3,0,1.3,87.04
Comoros,2,0,0,0
Congo,3,0,0.82,97.22
Costa Rica,1,0,1.2,72.22
Cote d'Ivoire,4,0.094,1.17,64.81
Croatia,1,0.006,0.39,70.37
Cuba,3,0.007,0.69,100
Cyprus,3,0.002,0.7,92.59
Czechia,4,0.008,1,57.41
Democratic Republic of Congo,1,0,1.13,80.56
Denmark,4,0.006,0.82,65.74
Djibouti,3,0,1.71,94.44
Dominica,1,0,0,72.22
Dominican Republic,3,0.209,1.09,100
Ecuador,3,0,0.98,86.11
Egypt,3,0,1.29,84.26
El Salvador,3,0.033,1.19,100
Equatorial Guinea,0,0,0.64,0
Eritrea,3,0,0,93.52
Estonia,4,0.005,0.85,55.56
Eswatini,3,0,0.9,84.26
Ethiopia,1,0.005,1.48,80.56
Fiji,1,0,0,78.7
Finland,4,0.017,0.78,53.7
France,1,0,0.95,76.85
Gabon,1,0,1.14,80.56
Gambia,1,0,0,78.7
Georgia,3,0,1,96.3
Germany,4,0,0.74,61.57
Ghana,4,0.076,1.29,62.04
Greece,1,0.004,0.88,68.52
Grenada,2,0,0,0
Guatemala,3,0.227,1.38,96.3
Guinea,1,0,1.12,78.7
Guinea-Bissau,0,0,0.83,0
Guyana,3,0,0.51,87.04
Haiti,3,0,1.44,89.81
Honduras,3,0,1.32,100
Hungary,1,0.009,0.85,66.67
Iceland,4,0,0.33,50
India,1,0.046,1.33,81.94
