country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.24,8.33
Albania,4,0,1.27,65.74
Algeria,4,0,1.32,68.52
Andorra,4,0,1.06,62.96
Angola,4,0,1.05,60.19
Antigua and Barbuda,2,0,0.32,0
Argentina,1,0.44,0.91,79.17
Armenia,2,0,0.89,0
Australia,0,0,1.25,52.31
Austria,1,0.229,1.02,82.41
Azerbaijan,4,0,1.39,64.35
Bahamas,2,0,0.87,0
Bahrain,4,0.017,0.88,58.33
Bangladesh,1,0.127,1.17,80.09
Barbados,3,0,0.99,40.74
Belarus,3,0.044,1.16,22.22
Belgium,4,0.166,0.65,63.89
Belize,4,0,1.14,66.67
Benin,3,0,0.95,40.74
Bhutan,4,0,0.95,66.67
Bolivia,1,0.119,0.9,84.26
Bosnia and Herzegovina,0,0,1.16,55.56
Botswana,0,0,0.74,50.93
Brazil,0,0,1.13,54.17
Brunei,3,0,0,35.19
Bulgaria,0,0.385,1.16,48.15
Burkina Faso,3,0,1.01,22.22
Burundi,2,0,0.83,14.81
Cambodia,0,0,0.87,42.59
Cameroon,0,0,0.94,45.37
Canada,4,0.08,1.15,60.65
Cape Verde,4,0.141,1.05,71.3
Central African Republic,3,0,0.68,24.07
Chad,4,0,0.94,70.37
Chile,1,0.041,0.98,81.94
China,4,0,1.11,63.43
Colombia,4,0,0.97,65.74
Comoros,2,0,0.64,0
Congo,0,0,0.53,44.44
Costa Rica,0,0,1.07,55.56
Cote d'Ivoire,3,0.029,0.98,25
Croatia,3,0.291,1.08,34.26
Cuba,4,0.005,0.88,59.26
Cyprus,4,0.042,1.15,72.22
Czechia,1,0.243,0.72,73.15
Democratic Republic of Congo,3,0,1.12,22.22
Denmark,0,0.015,1.11,50
Djibouti,0,0,0.74,43.52
Dominica,3,0,0,34.26
Dominican Republic,4,0.137,1.17,64.81
Ecuador,0,0,0.96,52.78
Egypt,4,0,1.21,60.19
El Salvador,0,0.089,1.13,52.78
Equatorial Guinea,2,0,0.52,0
Eritrea,1,0,0.42,75
Estonia,3,0.047,1.36,37.96
Eswatini,0,0,1.21,48.15
Ethiopia,0,0.086,0.97,51.85
Fiji,0,0.002,0,49.07
Finland,3,0.016,1.21,40.74
France,1,0.096,0.92,78.7
Gabon,4,0,1.11,66.67
Gambia,3,0,0.59,36.11
Georgia,4,0,1.17,64.81
Germany,4,0,1.1,64.81
Ghana,3,0.074,1.14,38.89
Greece,1,0.121,1.15,78.7
Grenada,2,0,0,0
Guatemala,0,0.132,1.02,49.54
Guinea,3,0,1.09,37.04
Guinea-Bissau,2,0,0.38,0
Guyana,4,0,1.03,68.52
Haiti,0,0,0.92,47.22
Honduras,1,0,1.01,87.04
Hungary,4,0.225,1.11,72.22
Iceland,0,0.017,0.64,52.78
India,4,0.04,0.95,61.57
Indonesia,0,0.148,1.08,50.46
International,2,0,0,0
Iran,4,0.3,1.23,68.06
Iraq,0,0.152,0.87,51.85
Ireland,1,0.037,0.81,81.48
Israel,4,0.019,1.06,65.74
Italy,1,0.162,1.02,79.63
Jamaica,2,0.08,1.01,0
Japan,3,0.063,1.34,38.89
Jordan,1,0.246,1.13,78.7
Kazakhstan,4,0.026,1.25,66.2
Kenya,4,0.162,1.05,62.96
Kosovo,1,0,1.32,74.07
Kuwait,4,0.103,0.78,62.96
Kyrgyzstan,0,0,0.98,56.02
Laos,3,0,0,33.33
Latvia,0,0.063,1.29,53.7
Lebanon,1,0,1.08,87.04
Lesotho,0,0,0.82,47.22
Liberia,4,0,1.05,57.41
Libya,1,0,1,79.63
Liechtenstein,2,0,0.93,0
Lithuania,4,0.129,1.28,62.96
Luxembourg,0,0.057,1.12,56.48
Madagascar,3,0.08,0.6,37.04
Malawi,0,0.007,0.84,50.93
Malaysia,1,0.062,1.1,80.09
Maldives,2,0.034,1.11,0
Mali,3,0,1.16,37.96
Malta,2,0.04,1.01,0
Marshall Islands,2,0,0,0
Mauritania,3,0.038,1.44,17.59
Mauritius,3,0,0.78,16.67
Mexico,4,0.37,1.03,71.76
Moldova,0,0,1.16,48.15
Monaco,2,0,0.74,0
Mongolia,1,0,1.58,85.19
Montenegro,2,0,1.05,0
Morocco,4,0.232,1.02,66.2
Mozambique,0,0.08,1.06,56.48
Myanmar,1,0,1.08,79.63
Namibia,3,0.046,1.09,37.96
Nepal,4,0.222,0.82,63.89
Netherlands,4,0,0.86,65.74
New Zealand,3,0,1.08,22.22
Nicaragua,2,0,0.61,8.33
Niger,3,0,1.43,24.07
Nigeria,0,0.042,1.07,50.93
North Macedonia,2,0.362,1.08,0
Norway,0,0.03,1.18,52.78
Oman,3,0,0.98,37.04
Pakistan,0,0.064,1.29,47.69
Palestine,4,0.168,1.46,62.5
Panama,4,0.137,1.17,58.33
Papua New Guinea,3,0,0.71,37.96
Paraguay,4,0.235,1.08,63.89
Peru,4,0,0.95,67.59
Philippines,4,0.054,0.91,71.76
Poland,4,0.469,1,71.3
Portugal,4,0.155,1.13,66.2
Qatar,4,0.047,0.96,64.81
Romania,1,0.281,1.09,76.85
Russia,0,0.038,1.08,47.69
Rwanda,4,0.014,1.35,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.83,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,1.25,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,0,0.006,0.9,50
Senegal,3,0.017,1.07,37.96
Serbia,0,0.27,1.52,54.63
Seychelles,3,0,0.16,31.48
Sierra Leone,3,0,0.94,40.74
Singapore,0,0,0.86,52.78
Slovakia,4,0.205,0.97,69.44
Slovenia,4,0.279,1.04,68.52
Solomon Islands,0,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,0,0.093,1.17,44.44
South Korea,0,0.019,1.71,44.44
South Sudan,0,0.014,1.1,43.52
Spain,4,0.117,0.99,71.3
Sri Lanka,0,0.045,1.09,49.54
Sudan,3,0,1.42,28.7
Suriname,0,0,0.83,54.63
Sweden,0,0.115,1.5,50
Switzerland,4,0.228,0.98,59.26
Syria,0,0,1.11,54.17
Taiwan,3,0.015,1.15,23.15
Tajikistan,3,0,1.01,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.001,1.07,47.22
Timor,3,0,0,27.78
Togo,0,0.023,1.04,52.78
Trinidad and Tobago,4,0.282,1.23,65.74
Tunisia,4,0,1.03,62.96
Turkey,4,0.021,1.35,62.5
Uganda,0,0.095,1.16,45.37
Ukraine,4,0.278,1.16,61.57
United Arab Emirates,0,0.01,1.01,45.37
United Kingdom,4,0.081,0.85,63.89
United States,1,0,1.19,75.46
Uruguay,0,0.022,1.21,43.52
Uzbekistan,3,0,0.92,39.81
Vanuatu,3,0,0,30.56
Vatican,2,0,0,0
Venezuela,1,0,0.97,84.26
Vietnam,0,0,1.15,46.76
Yemen,3,0,1.31,24.07
Zambia,0,0.008,0.9,45.37
Zimbabwe,4,0.055,1.26,67.59
