country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.96,21.3
Albania,4,0,0.97,54.63
Algeria,2,0,0.84,75.93
Andorra,4,0,1.44,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,3,0,0,0
Argentina,1,0.498,1.11,87.96
Armenia,3,0,1.02,0
Australia,2,0.002,0.62,75.46
Austria,0,0.022,1.21,35.19
Azerbaijan,1,0,1,85.19
Bahamas,3,0,0.95,0
Bahrain,4,0.048,1.05,60.19
Bangladesh,1,0.165,0.91,80.09
Barbados,0,0,0.74,38.89
Belarus,0,0.02,1.1,16.67
Belgium,4,0.019,1.12,52.78
Belize,2,0,1.16,72.22
Benin,0,0,0.94,41.67
Bhutan,1,0,0.76,92.13
Bolivia,1,0.355,0.86,84.26
Bosnia and Herzegovina,4,0,1.16,46.3
Botswana,4,0,0.78,52.78
Brazil,2,0,0.95,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0.026,1,38.89
Burkina Faso,4,0,1,48.15
Burundi,3,0,0.73,11.11
Cambodia,4,0,0.24,44.44
Cameroon,4,0,1,57.41
Canada,2,0.011,1.19,64.35
Cape Verde,2,0.156,1.08,68.98
Central African Republic,4,0,0.61,54.63
Chad,2,0,1.01,64.81
Chile,1,0.06,0.99,81.94
China,4,0,0.7,55.09
Colombia,2,0,0.92,71.3
Comoros,3,0,0.65,0
Congo,2,0,0.57,62.04
Costa Rica,2,0,1.13,61.11
Cote d'Ivoire,0,0.084,0.95,38.43
Croatia,0,0.097,1.13,35.19
Cuba,1,0.011,1.1,86.11
Cyprus,4,0.002,0.74,50
Czechia,0,0.05,1.49,36.11
Democratic Republic of Congo,4,0,1.06,46.3
Denmark,4,0.003,1.27,50.93
Djibouti,4,0,0.56,50.93
Dominica,0,0,0,36.11
Dominican Republic,1,0.146,1.02,78.7
Ecuador,2,0,1.05,73.61
Egypt,2,0,0.98,62.96
El Salvador,1,0.041,1.02,80.56
Equatorial Guinea,3,0,0.46,0
Eritrea,1,0,0.25,86.11
Estonia,0,0.009,1.33,23.15
Eswatini,2,0,0.87,64.81
Ethiopia,1,0.063,0.83,80.56
Fiji,4,0.003,0,51.85
Finland,0,0.002,1.24,32.41
France,4,0.044,1.28,48.61
Gabon,2,0,1.03,66.67
Gambia,2,0,0.84,72.22
Georgia,4,0,1.71,57.41
Germany,4,0,1.06,57.87
Ghana,4,0.152,0.98,44.44
Greece,4,0.016,1.11,56.02
Grenada,3,0,0,0
Guatemala,1,0.249,0.98,87.04
Guinea,2,0,1.08,65.28
Guinea-Bissau,3,0,0.54,0
Guyana,2,0,1.19,73.15
Haiti,0,0,0.94,21.3
Honduras,1,0,1.03,82.41
Hong Kong,2,0,0,66.67
Hungary,4,0.043,2.1,50
