country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,38.89
Albania,0,0,0,78.7
Algeria,3,0,0,36.11
Andorra,3,0,0,20.37
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,3,0.091,0,25
Armenia,2,0,0,0
Australia,3,0,2.3,19.44
Austria,4,0.182,2.93,48.15
Azerbaijan,4,0,0,52.78
Bahamas,2,0,0,0
Bahrain,3,0.03,1.29,30.56
Bangladesh,2,0.021,0,13.89
Barbados,3,0,0,16.67
Belarus,2,0.004,0,8.33
Belgium,4,0.057,2.56,50.93
Belize,3,0,0,16.67
Benin,3,0,0,16.67
Bhutan,3,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,4,0,0,40.28
Botswana,2,0,0,13.89
Brazil,4,0,2.29,42.13
Brunei,4,0,0,50
Bulgaria,4,0,0,50.93
Burkina Faso,2,0,0,11.11
Burundi,2,0,0,11.11
Cambodia,3,0,0,27.78
Cameroon,2,0,0,2.78
Canada,3,0,2.58,24.07
Cape Verde,3,0,0,19.44
Central African Republic,2,0,0,11.11
Chad,3,0,0,16.67
Chile,2,0,0,11.11
China,0,0,0.29,81.02
Colombia,3,0,0,34.26
Comoros,2,0,0,0
Congo,2,0,0,5.56
Costa Rica,3,0,0,37.04
Cote d'Ivoire,2,0,0,11.11
Croatia,3,0.079,0,37.04
Cuba,2,0,0,13.89
Cyprus,4,0,0,38.89
Czechia,1,0.05,2.34,61.11
Democratic Republic of Congo,2,0,0,11.11
Denmark,1,0.182,1.5,65.74
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,3,0,0,36.11
Egypt,2,0,0,0
El Salvador,4,0,0,44.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,11.11
Estonia,3,0.144,0,33.33
Eswatini,3,0,0,19.44
Ethiopia,2,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0.118,1.53,37.04
France,4,0,2.36,49.54
Gabon,3,0,0,33.33
Gambia,2,0,0,11.11
Georgia,4,0,0,52.78
Germany,3,0,2.9,32.87
Ghana,2,0,0,8.33
Greece,4,0.086,1.35,54.63
Grenada,2,0,0,0
Guatemala,3,0.018,0,33.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,25
Haiti,2,0,0,13.89
Honduras,3,0,0,33.33
Hungary,4,0.038,0,50
Iceland,3,0.076,1.62,16.67
India,3,0,0,36.11
Indonesia,3,0,0,37.04
International,2,0,0,0
Iran,4,0,1.6,48.15
Iraq,0,0,1.03,75
Ireland,4,0,0,42.59
Israel,4,0.024,2.08,52.78
Italy,0,0.228,2.09,85.19
Jamaica,1,0,0,59.26
Japan,4,0.068,1.23,40.74
Jordan,2,0,0,11.11
Kazakhstan,3,0,0,22.22
Kenya,3,0.02,0,36.11
Kosovo,0,0,0,72.22
Kuwait,0,0,0,74.07
Kyrgyzstan,3,0,0,34.26
Laos,2,0,0,9.26
Latvia,4,0.036,0,54.63
Lebanon,4,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,2,0,0,11.11
Libya,3,0,0,23.15
Liechtenstein,2,0,0,0
Lithuania,4,0,0,39.81
Luxembourg,4,0.095,0,42.59
Madagascar,2,0,0,0
Malawi,2,0,0,11.11
Malaysia,4,0.058,2.22,38.89
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.016,0,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,16.67
Mauritius,2,0,0,0
Mexico,2,0.018,0,2.78
Moldova,4,0,0,51.85
Monaco,1,0,0,68.52
Mongolia,1,0,0,57.41
Montenegro,2,0,0,0
Morocco,4,0.214,0,44.44
Mozambique,2,0,0,8.33
Myanmar,3,0,0,33.33
Namibia,2,0,0,8.33
Nepal,3,0,0,22.22
Netherlands,4,0,2.53,41.67
New Zealand,3,0.002,0,19.44
Nicaragua,2,0,0,8.33
Niger,2,0,0,13.89
Nigeria,2,0,0,11.11
North Macedonia,2,0,0,0
Norway,4,0.061,2.16,46.3
Oman,3,0,0,19.44
Pakistan,4,0,0,52.78
Palestine,0,0,0,74.07
Panama,4,0,0,44.44
Papua New Guinea,2,0,0,13.89
Paraguay,4,0.107,0,50.93
Peru,4,0,0,50
Philippines,3,0,0,34.26
Poland,4,0,0,49.07
Portugal,3,0.03,3.06,32.41
Qatar,3,0,0.94,30.56
Romania,1,0,0,58.33
Russia,3,0.001,0,35.65
Rwanda,3,0,0,30.09
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,68.52
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.005,0,41.67
Senegal,3,0.171,0,27.78
Serbia,3,0.257,0,25
Seychelles,3,0,0,19.44
Sierra Leone,2,0,0,0
Singapore,3,0,1.51,36.11
Slovakia,1,0.061,0,63.89
Slovenia,3,0,1.32,28.7
Solomon Islands,2,0,0,8.33
Somalia,2,0,0,8.33
South Africa,2,0.048,0,13.89
South Korea,1,0.017,0.38,55.56
South Sudan,2,0,0,8.33
Spain,1,0,2.29,67.13
Sri Lanka,4,0.058,0,49.07
Sudan,4,0,0,45.37
Suriname,3,0,0,33.33
Sweden,3,0,1.51,27.78
Switzerland,3,0.05,2.7,33.33
Syria,4,0,0,41.67
Taiwan,3,0.003,0,28.7
Tajikistan,2,0,0,13.89
Tanzania,2,0,0,2.78
Thailand,3,0.005,0,25
Timor,2,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,3,0,0,31.48
Tunisia,3,0,0,33.33
Turkey,3,0,0,23.15
Uganda,3,0,0,16.67
Ukraine,4,0,0,50
United Arab Emirates,3,0.001,0,34.26
United Kingdom,2,0,1.96,12.96
United States,3,0.095,3.39,35.65
Uruguay,4,0,0,48.15
Uzbekistan,3,0,0,16.67
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0,51.85
Vietnam,4,0.011,0,47.22
Yemen,2,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,2,0,0,8.33
