country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.41,84.26
Albania,4,0,1.01,84.26
Algeria,4,0,0.98,86.57
Andorra,1,0,0.73,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.069,1.28,100
Armenia,0,0,1.11,0
Australia,3,0.009,0.45,73.15
Austria,4,0.047,0.53,81.48
Azerbaijan,2,0,0.96,88.89
Bahamas,0,0,0,0
Bahrain,3,0.031,1.37,75
Bangladesh,2,0.078,2.53,93.52
Barbados,2,0,0,88.89
Belarus,0,0.079,1.95,18.52
Belgium,4,0.18,1.11,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.125,1.38,84.26
Bosnia and Herzegovina,2,0,1.17,92.59
Botswana,4,0,0,86.11
Brazil,3,0,1.62,74.54
Brunei,1,0,0.15,58.33
Bulgaria,3,0,1.15,71.3
Burkina Faso,4,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,3,0,0.1,68.52
Cameroon,3,0,1.27,68.52
Canada,3,0.091,1.32,72.69
Cape Verde,4,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,2,0,0,88.89
Chile,3,0.098,1.38,73.15
China,1,0,1.03,56.94
Colombia,4,0,1.32,87.96
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,3,0,0.85,75.93
Cote d'Ivoire,4,0,1.26,80.56
Croatia,2,0.068,0.87,96.3
Cuba,3,0.036,1.29,73.15
Cyprus,2,0.028,0.88,92.59
Czechia,3,0.03,0.73,74.07
Democratic Republic of Congo,4,0,1.12,80.56
Denmark,3,0.07,1.05,72.22
Djibouti,2,0,1.7,94.44
Dominica,4,0,0,79.63
Dominican Republic,2,0.289,1.39,92.59
Ecuador,2,0,1.35,93.52
Egypt,4,0,1.37,84.26
El Salvador,2,0,1.16,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,0.023,0.85,77.78
Eswatini,2,0,0,89.81
Ethiopia,4,0.014,0,80.56
Fiji,2,0.014,0,88.89
Finland,3,0.059,1.12,67.59
France,4,0,1.35,87.96
Gabon,4,0,0,78.7
Gambia,4,0,0,78.7
Georgia,2,0,1.23,100
Germany,3,0,0.82,76.85
Ghana,4,0.01,1.43,86.11
Greece,4,0.023,0.87,84.26
Grenada,0,0,0,0
Guatemala,2,0.112,1.25,93.52
Guinea,4,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,87.04
Haiti,2,0,0,90.74
Honduras,2,0,1.26,100
Hungary,3,0.057,1.26,76.85
Iceland,1,0.02,0.46,53.7
India,2,0.049,1.69,100
Indonesia,3,0.13,1.39,71.76
International,0,0,0,0
Iran,1,0.17,0.78,50.93
Iraq,2,0,0.77,96.3
Ireland,2,0.135,1.41,90.74
Israel,2,0.051,0.9,91.67
Italy,2,0.083,0.86,93.52
Jamaica,4,0.032,0,78.7
Japan,1,0.146,1.29,45.37
Jordan,2,0,0.66,100
Kazakhstan,2,0.021,1.49,92.13
Kenya,2,0.013,0.91,88.89
Kosovo,2,0,1.27,92.59
Kuwait,2,0,1.29,93.52
Kyrgyzstan,2,0,1.18,92.13
Laos,2,0,0,96.3
Latvia,3,0.015,0.9,69.44
Lebanon,4,0,0.98,85.19
Lesotho,2,0,0,90.74
Liberia,4,0,0,87.96
Libya,2,0.033,0,88.89
Liechtenstein,0,0,0,0
Lithuania,4,0.015,0.92,87.04
Luxembourg,4,0.109,0.7,79.63
Madagascar,2,0,0.53,95.37
Malawi,1,0.054,0,56.48
Malaysia,3,0.03,0.9,73.15
Maldives,0,0.001,0,0
Mali,3,0,1.09,72.22
Malta,0,0.02,0.81,0
Marshall Islands,0,0,0,0
Mauritania,3,0.002,0,77.78
Mauritius,4,0,0.46,82.41
Mexico,4,0.194,1.6,82.41
Moldova,4,0,1.33,87.04
Monaco,4,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,0,0,0.57,0
Morocco,2,0.16,1.39,93.52
Mozambique,1,0.035,0,56.48
Myanmar,4,0.036,0,81.48
Namibia,3,0,0,66.67
Nepal,2,0.001,0,96.3
Netherlands,4,0,1.03,79.63
New Zealand,2,0.013,0.6,96.3
Nicaragua,0,0,0,15.74
Niger,1,0,0.95,61.11
Nigeria,4,0,1.45,82.87
North Macedonia,0,0.087,1.2,0
Norway,4,0.062,0.73,79.63
Oman,2,0,1.31,92.59
Pakistan,2,0.059,1.45,96.3
Palestine,2,0,0.55,96.3
Panama,2,0.277,1.27,90.74
Papua New Guinea,4,0,0,82.41
Paraguay,2,0.021,1.01,94.44
Peru,2,0,1.77,94.44
Philippines,2,0.095,1.13,100
Poland,4,0,1.13,83.33
Portugal,4,0.077,0.98,87.96
Qatar,4,0.11,1.45,86.11
Romania,4,0.098,1.19,87.04
Russia,4,0.019,2.02,85.19
Rwanda,2,0,0.58,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,1.12,87.04
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.045,1.67,91.67
Senegal,3,0.063,1.14,77.78
Serbia,2,0.149,1.44,100
Seychelles,2,0,0,93.52
Sierra Leone,3,0,0,75.93
Singapore,4,0,2.11,79.63
Slovakia,4,0.019,1.12,87.04
Slovenia,2,0.029,0.73,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,4,0.023,1.38,87.96
South Korea,4,0.004,0.46,82.41
South Sudan,4,0,0,84.26
Spain,4,0,1.06,85.19
Sri Lanka,2,0.014,1.17,100
Sudan,4,0,0,79.63
Suriname,4,0,0,82.41
Sweden,3,0,1.28,64.81
Switzerland,3,0.131,0.76,73.15
Syria,4,0,0,87.04
Taiwan,1,0.002,0.49,31.48
Tajikistan,0,0,0,22.22
Tanzania,1,0,0,50
Thailand,3,0.014,0.82,76.85
Timor,3,0,0,77.78
Togo,3,0.015,0,73.15
Trinidad and Tobago,4,0,0.12,79.63
Tunisia,2,0.031,0.9,90.74
Turkey,3,0.148,1.21,75.93
Uganda,2,0.001,0,93.52
Ukraine,2,0,1.66,88.89
United Arab Emirates,2,0.009,1.51,89.81
United Kingdom,4,0.275,1,79.63
United States,3,0,1.09,72.69
Uruguay,3,0.018,0.97,62.96
Uzbekistan,2,0,1.5,90.74
Vanuatu,3,0,0,77.78
Vatican,0,0,0,0
Venezuela,4,0,0.95,82.41
Vietnam,2,0.001,0.37,96.3
Yemen,1,0,0,40.74
Zambia,1,0.009,0,50.93
Zimbabwe,4,0,0,87.96
