country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.38,84.26
Albania,0,0,0.8,89.81
Algeria,2,0,1.17,76.85
Andorra,1,0,0.51,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,0,0.052,1.29,88.89
Armenia,4,0,1.35,0
Australia,2,0.001,0.76,69.44
Austria,2,0.007,0.74,64.81
Azerbaijan,0,0,1.46,87.96
Bahamas,4,0,0,0
Bahrain,2,0.032,1.29,75
Bangladesh,0,0.135,1.31,89.81
Barbados,0,0,0,81.48
Belarus,4,0.116,1.18,16.67
Belgium,2,0.021,0.72,78.7
Belize,2,0,0,76.85
Benin,2,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.258,1.45,84.26
Bosnia and Herzegovina,3,0,1.16,90.74
Botswana,0,0,0,86.11
Brazil,0,0,1.43,81.02
Brunei,1,0,0.03,58.33
Bulgaria,1,0.046,1.01,62.04
Burkina Faso,2,0,0.95,67.59
Burundi,4,0,0,13.89
Cambodia,1,0,0.03,57.41
Cameroon,1,0,1.24,63.89
Canada,2,0.059,0.94,72.69
Cape Verde,0,0,1.08,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0.97,88.89
Chile,2,0.152,1.48,73.15
China,1,0,0.51,56.94
Colombia,0,0,1.35,87.04
Comoros,4,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,2,0,1.06,72.22
Cote d'Ivoire,0,0.112,1.18,80.56
Croatia,0,0.01,0.87,89.81
Cuba,0,0.016,0.64,85.19
Cyprus,3,0.003,0.63,92.59
Czechia,1,0.008,0.79,57.41
Democratic Republic of Congo,0,0,1.14,80.56
Denmark,2,0.01,0.86,68.52
Djibouti,3,0,1.05,94.44
Dominica,2,0,0,75.93
Dominican Republic,3,0.21,1.16,100
Ecuador,0,0,0.86,86.11
Egypt,0,0,1.32,84.26
El Salvador,3,0.025,1.2,100
Equatorial Guinea,4,0,0.56,0
Eritrea,3,0,0,93.52
Estonia,2,0.003,0.66,75
Eswatini,0,0,0.87,84.26
Ethiopia,0,0.006,2.61,80.56
Fiji,0,0,0,88.89
Finland,1,0.034,0.88,60.19
France,0,0,0.94,87.96
Gabon,0,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,3,0,0.64,96.3
Germany,2,0,0.71,64.35
Ghana,1,0.03,1.36,62.04
Greece,2,0.006,0.82,72.22
Grenada,4,0,0,0
Guatemala,3,0.127,1.36,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,4,0,0.86,0
Guyana,0,0,0,87.04
Haiti,0,0,1.39,89.81
Honduras,3,0,1.37,100
Hungary,2,0.018,0.72,66.67
Iceland,1,0.001,0.22,50
India,0,0.041,1.39,81.94
Indonesia,2,0.109,1.12,74.54
International,4,0,0,0
Iran,1,0.104,1.25,53.7
Iraq,0,0.016,1.17,85.19
Ireland,3,0.03,0.67,90.74
Israel,2,0.007,0.37,77.78
Italy,1,0.026,0.68,62.96
Jamaica,0,0.035,0.76,87.04
Japan,1,0.051,0.5,47.22
Jordan,0,0,1.26,87.04
Kazakhstan,0,0.011,1.18,89.35
Kenya,0,0.026,1.35,88.89
Kosovo,3,0,0.84,92.59
Kuwait,0,0,1.57,88.89
Kyrgyzstan,0,0,1.15,85.65
Laos,0,0,0,82.41
Latvia,2,0.004,0.89,69.44
Lebanon,2,0,1.25,77.78
Lesotho,1,0,0,62.04
Liberia,0,0,0.95,87.96
Libya,3,0.003,0,100
Liechtenstein,4,0,0,0
Lithuania,2,0.001,0.78,77.78
Luxembourg,2,0.01,0.61,66.67
Madagascar,2,0.088,1.64,67.59
Malawi,1,0.019,0,60.19
Malaysia,2,0.007,0.86,69.44
Maldives,4,0.061,1.27,0
Mali,2,0,1.07,69.44
Malta,4,0.003,0.93,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,77.78
Mauritius,0,0,0.13,82.41
Mexico,0,0.332,1.35,82.41
Moldova,0,0,1.08,84.26
Monaco,2,0,0,72.22
Mongolia,3,0,0,90.74
Montenegro,4,0,0.13,0
Morocco,3,0.052,1.01,93.52
Mozambique,1,0.004,0,56.48
Myanmar,0,0.011,0.49,84.26
Namibia,2,0,0,66.67
Nepal,3,0.018,0,92.59
Netherlands,0,0,0.67,79.63
New Zealand,0,0,0.37,83.33
Nicaragua,4,0,0,18.52
Niger,1,0,0.85,61.11
Nigeria,0,0.194,1.42,84.26
North Macedonia,4,0.062,0.94,0
Norway,2,0.014,0.69,67.59
Oman,0,0,1.26,87.96
Pakistan,0,0.118,1.35,89.81
Palestine,3,0,0.65,96.3
Panama,3,0.17,1.03,93.52
Papua New Guinea,1,0,0,64.35
Paraguay,3,0.061,1.48,94.44
Peru,3,0,1.37,96.3
Philippines,3,0.051,1.06,96.3
Poland,0,0.026,1.02,83.33
Portugal,2,0.018,0.96,75
Qatar,0,0.249,1.32,83.33
Romania,0,0.044,0.94,87.04
Russia,0,0.056,1.3,85.19
Rwanda,2,0.003,0.79,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.85,66.67
Sao Tome and Principe,4,0,0.42,0
Saudi Arabia,0,0.12,1.28,89.81
Senegal,2,0.084,1.3,77.78
Serbia,3,0.022,0.64,93.52
Seychelles,2,0,0,66.67
Sierra Leone,2,0,0.99,70.37
Singapore,0,0.089,1.03,85.19
Slovakia,2,0.002,0.66,73.15
Slovenia,2,0.003,0.46,75
Solomon Islands,1,0,0,42.59
Somalia,1,0,0.88,60.19
South Africa,0,0.031,1.43,84.26
South Korea,1,0.002,1.34,43.52
South Sudan,0,0,0,82.41
