country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.86,78.7
Albania,0,0,1.23,68.52
Algeria,4,0,1.56,65.74
Andorra,2,0,0.36,42.59
Angola,0,0,1.13,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.266,1.27,88.89
Armenia,1,0,1.07,0
Australia,4,0.001,1.81,52.31
Austria,2,0.007,1.34,47.22
Azerbaijan,0,0,1.2,96.3
Bahamas,1,0,0.08,0
Bahrain,0,0.079,1.07,75
Bangladesh,0,0.218,1.07,74.54
Barbados,4,0,0,66.67
Belarus,3,0.029,0.74,16.67
Belgium,4,0.007,0.98,51.85
Belize,0,0,0,73.15
Benin,2,0,0.97,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.514,1.18,84.26
Bosnia and Herzegovina,4,0,1.18,51.85
Botswana,4,0,0,57.41
Brazil,0,0,1.13,77.31
Brunei,4,0,0,49.07
Bulgaria,2,0.054,1.29,36.11
Burkina Faso,2,0,0.97,45.37
Burundi,3,0,0.64,13.89
Cambodia,2,0,0.17,40.74
Cameroon,4,0,1.04,60.19
Canada,0,0.009,0.85,68.98
Cape Verde,0,0,1.1,79.17
Central African Republic,4,0,0.88,64.81
Chad,4,0,0.76,67.59
Chile,0,0.267,0.89,78.24
China,0,0,0.99,78.24
Colombia,0,0,1.27,87.04
Comoros,1,0,0.72,0
Congo,0,0,0.72,73.15
Costa Rica,0,0,1.49,73.61
Cote d'Ivoire,4,0.238,1.1,66.2
Croatia,4,0.068,2.79,54.63
Cuba,0,0.001,0.66,86.11
Cyprus,4,0.001,0.96,50
Czechia,2,0.026,1.58,35.19
Democratic Republic of Congo,0,0,1.08,80.56
Denmark,4,0.002,0.98,57.41
Djibouti,4,0,0.65,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.238,1.19,87.04
Ecuador,0,0,1.21,79.63
Egypt,0,0,0.99,71.3
El Salvador,0,0.069,1.15,90.74
Equatorial Guinea,1,0,0.26,0
Eritrea,0,0,0.44,93.52
Estonia,2,0.002,0.61,41.67
Eswatini,0,0,1.24,84.26
Ethiopia,0,0.045,0.95,80.56
Fiji,4,0,0,62.04
Finland,2,0.005,0.84,35.19
France,4,0.013,1.1,51.85
Gabon,0,0,1.08,69.44
Gambia,0,0,0,70.37
Georgia,4,0,0.66,55.56
Germany,4,0,1.04,63.43
Ghana,4,0.122,1.17,52.78
Greece,2,0.005,1.15,46.3
Grenada,1,0,0,0
Guatemala,0,0.32,1.22,96.3
Guinea,0,0,1.1,73.15
Guinea-Bissau,1,0,0.78,0
Guyana,0,0,0.87,79.63
Haiti,0,0,0.99,77.78
Honduras,0,0,1.21,96.3
Hungary,4,0.003,0.91,54.63
Iceland,2,0.008,1.27,39.81
India,0,0.084,1.23,76.39
Indonesia,4,0.106,1.13,59.72
International,1,0,0,0
Iran,2,0.093,1.04,41.67
Iraq,0,0.183,1.26,92.59
Ireland,2,0.002,0.83,38.89
Israel,0,0.025,1.57,75
Italy,4,0.006,0.93,55.56
Jamaica,4,0.009,1.1,64.81
Japan,3,0.017,1.47,25.93
Jordan,2,0,0.89,48.15
Kazakhstan,0,0.02,1.08,81.02
Kenya,0,0.047,1.24,84.26
Kosovo,4,0,1.34,59.26
Kuwait,0,0.22,1.16,85.19
Kyrgyzstan,0,0,1.53,73.61
Laos,2,0,0,39.81
Latvia,4,0,1.04,50
Lebanon,0,0,1.2,74.07
Lesotho,4,0,0,54.63
Liberia,0,0,1,79.63
Libya,0,0.033,1.24,96.3
Liechtenstein,1,0,0,0
Lithuania,2,0.001,0.88,34.26
Luxembourg,3,0.003,1.77,27.78
Madagascar,0,0.221,1.38,70.37
Malawi,4,0.126,1.27,60.19
Malaysia,4,0.001,0.59,50.93
Maldives,1,0.019,1.04,0
Mali,4,0,1.03,52.78
Malta,1,0.001,0.58,0
Marshall Islands,1,0,0,0
Mauritania,0,0.102,1.06,77.78
Mauritius,2,0,0.1,33.33
Mexico,0,0.513,1.1,70.83
Moldova,0,0,1,80.56
Monaco,1,0,0.13,0
Mongolia,0,0,0.61,71.3
Montenegro,1,0,2.34,0
Morocco,4,0.018,1.43,64.81
Mozambique,0,0.03,1.11,80.56
Myanmar,0,0.001,0.74,80.56
Namibia,4,0.048,1.47,54.63
Nepal,0,0.078,1.1,92.59
Netherlands,4,0,0.76,59.26
New Zealand,3,0,1.35,25.93
Nicaragua,3,0,0.24,18.52
Niger,3,0,0.74,25.93
Nigeria,0,0.258,1.09,80.09
North Macedonia,1,0.121,1.06,0
Norway,2,0.004,1.05,40.74
Oman,0,0.332,1.13,87.96
Pakistan,4,0.15,0.91,60.19
Palestine,0,0,2.09,80.56
Panama,0,0.322,1.17,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,0,0.039,1.71,81.48
Peru,0,0,1.02,89.81
Philippines,0,0.059,1.23,83.33
Poland,4,0.016,0.88,50.93
Portugal,0,0.028,1.05,72.69
Qatar,0,0.258,0.81,80.56
Romania,2,0.034,1.19,41.67
Russia,0,0.025,0.91,70.83
Rwanda,0,0.008,1.23,77.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.29,33.33
Sao Tome and Principe,1,0,0.48,0
Saudi Arabia,0,0.097,1.03,71.3
Senegal,4,0.097,1.02,57.41
Serbia,3,0.02,1.53,24.07
Seychelles,3,0,0,23.15
Sierra Leone,4,0,0.97,53.7
Singapore,4,0.015,0.85,50
Slovakia,2,0.011,1.46,37.96
Slovenia,2,0.007,1.74,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.78,45.83
South Africa,0,0.158,1.4,76.85
South Korea,4,0.004,1.14,53.24
South Sudan,0,0,0.77,85.19
