country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,59.26
Albania,1,0,1.07,84.26
Algeria,3,0,1.59,75
Andorra,0,0,0.97,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,2,0.188,1.69,100
Armenia,4,0,1.42,0
Australia,3,0,1.7,68.52
Austria,1,0.22,1.57,81.48
Azerbaijan,3,0,1.76,68.52
Bahamas,4,0,0,0
Bahrain,3,0.016,1.31,73.15
Bangladesh,1,0.049,0,84.26
Barbados,0,0,0,50
Belarus,4,0.003,0,8.33
Belgium,1,0.205,1.99,81.48
Belize,0,0,0,54.63
Benin,4,0,0,27.78
Bhutan,1,0,0,83.33
Bolivia,1,0.117,0,84.26
Bosnia and Herzegovina,2,0,1.17,89.81
Botswana,3,0,0,61.11
Brazil,3,0,2.1,74.54
Brunei,0,0,0.24,52.78
Bulgaria,3,0,1.16,73.15
Burkina Faso,1,0,0.96,84.26
Burundi,4,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,3,0.04,2.18,72.69
Cape Verde,0,0,0,53.7
Central African Republic,3,0,0,68.52
Chad,4,0,0,27.78
Chile,3,0,2.04,73.15
China,1,0,0.93,81.94
Colombia,1,0,1.74,87.96
Comoros,4,0,0,0
Congo,4,0,0,16.67
Costa Rica,3,0,1.07,71.3
Cote d'Ivoire,1,0,0,80.56
Croatia,2,0.146,1.67,96.3
Cuba,3,0,0,66.67
Cyprus,2,0,1.18,92.59
Czechia,1,0.063,1.74,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,3,0.102,1.35,72.22
Djibouti,2,0,0,94.44
Dominica,4,0,0,25
Dominican Republic,2,0.273,2,92.59
Ecuador,2,0,2.07,93.52
Egypt,1,0,1.46,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,73.15
Estonia,3,0.046,1.43,72.22
Eswatini,1,0,0,86.11
Ethiopia,0,0.02,0,60.19
Fiji,1,0.02,0,81.48
Finland,3,0.053,1.4,67.59
France,1,0,1.84,87.96
Gabon,3,0,0,66.67
