country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.98,21.3
Albania,2,0,1.04,54.63
Algeria,1,0,0.84,75.93
Andorra,2,0,1.45,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,4,0,0,0
Argentina,1,0.485,1.1,87.96
Armenia,4,0,1.03,0
Australia,1,0.001,0.6,75.46
Austria,3,0.024,1.23,35.19
Azerbaijan,1,0,0.98,85.19
Bahamas,4,0,1.01,0
Bahrain,0,0.053,1.05,60.19
Bangladesh,1,0.159,0.89,80.09
Barbados,3,0,0.71,38.89
Belarus,3,0.019,1.11,16.67
Belgium,2,0.02,1.16,52.78
Belize,0,0,1.16,72.22
Benin,2,0,0.94,41.67
Bhutan,1,0,0.76,89.35
Bolivia,1,0.332,0.86,84.26
Bosnia and Herzegovina,2,0,1.16,46.3
Botswana,2,0,0.78,52.78
Brazil,0,0,0.94,69.91
Brunei,3,0,0,37.96
Bulgaria,3,0.023,0.99,38.89
Burkina Faso,2,0,1,48.15
Burundi,4,0,0.73,11.11
Cambodia,2,0,0.23,44.44
Cameroon,2,0,1,57.41
Canada,0,0.012,1.19,64.35
Cape Verde,0,0.174,1.08,68.98
Central African Republic,2,0,0.61,54.63
Chad,0,0,1.03,64.81
Chile,1,0.059,0.99,81.94
China,2,0,0.72,46.76
Colombia,0,0,0.92,71.3
Comoros,4,0,0.65,0
Congo,0,0,0.57,62.04
Costa Rica,0,0,1.12,61.11
Cote d'Ivoire,3,0.084,0.96,38.43
Croatia,3,0.085,1.05,35.19
Cuba,1,0.01,0.99,86.11
Cyprus,2,0.001,0.77,50
Czechia,3,0.053,1.48,36.11
Democratic Republic of Congo,2,0,1.06,46.3
Denmark,2,0.004,1.29,50.93
Djibouti,2,0,0.68,50.93
Dominica,3,0,0,36.11
Dominican Republic,1,0.182,1.06,78.7
Ecuador,0,0,1.08,73.61
Egypt,0,0,0.96,62.96
El Salvador,1,0.039,1.02,80.56
Equatorial Guinea,4,0,0.47,0
Eritrea,1,0,0.25,86.11
Estonia,3,0.009,1.33,23.15
Eswatini,0,0,0.86,64.81
Ethiopia,1,0.052,0.85,80.56
Fiji,2,0.006,0,51.85
Finland,3,0.002,1.26,32.41
France,2,0.046,1.28,48.61
Gabon,0,0,1.03,66.67
Gambia,0,0,0.81,72.22
Georgia,0,0,1.7,67.59
Germany,2,0,1.06,49.54
Ghana,2,0.118,0.98,44.44
Greece,2,0.017,1.1,56.02
Grenada,4,0,0,0
Guatemala,1,0.225,0.98,87.04
Guinea,0,0,1.08,65.28
Guinea-Bissau,4,0,0.54,0
Guyana,0,0,1.19,73.15
Haiti,3,0,0.93,21.3
Honduras,1,0,1.03,82.41
Hong Kong,0,0,0,66.67
Hungary,2,0.052,2.01,50
Iceland,2,0.01,0.97,46.3
India,1,0.078,1.09,81.02
Indonesia,0,0.157,1.15,59.72
International,4,0,0,0
Iran,0,0.075,0.98,60.19
Iraq,1,0.193,1.07,84.26
Ireland,0,0.013,1.26,70.83
Israel,3,0.081,1.3,37.96
Italy,2,0.015,1.19,54.63
