country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.8,78.7
Albania,0,0,1.17,62.96
Algeria,3,0,1.2,74.07
Andorra,4,0,0.66,45.37
Angola,3,0,1.16,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.366,1.2,92.59
Armenia,2,0,0.89,0
Australia,0,0.004,1.54,71.76
Austria,4,0.013,1.15,35.19
Azerbaijan,1,0,0.98,96.3
Bahamas,2,0,2.19,0
Bahrain,0,0.067,1.02,69.44
Bangladesh,1,0.23,0.94,74.54
Barbados,0,0,0.34,54.63
Belarus,2,0.021,0.73,16.67
Belgium,4,0.008,1.3,50
Belize,0,0,0,69.44
Benin,4,0,0.96,41.67
Bhutan,0,0,0,71.3
Bolivia,3,0.602,1.12,84.26
Bosnia and Herzegovina,0,0,1.18,56.48
Botswana,0,0,0.87,57.41
Brazil,1,0,1.04,81.02
Brunei,4,0,0,49.07
Bulgaria,4,0.075,1.18,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,2,0,0.65,13.89
Cambodia,4,0,0.37,38.89
Cameroon,0,0,0.99,60.19
Canada,0,0.008,1.08,67.13
Cape Verde,3,0.093,1.09,79.17
Central African Republic,0,0,0.72,64.81
Chad,0,0,0.8,67.59
Chile,1,0.171,0.84,87.5
China,3,0,1.58,78.24
Colombia,3,0,1.24,87.04
Comoros,2,0,0.69,0
Congo,1,0,0.73,73.15
Costa Rica,3,0,1.35,73.61
Cote d'Ivoire,0,0.166,0.99,63.43
Croatia,4,0.068,1.12,49.07
Cuba,0,0.002,0.86,66.67
Cyprus,4,0.002,1.39,47.22
Czechia,4,0.024,0.98,34.72
Democratic Republic of Congo,1,0.125,1.06,80.56
Denmark,0,0.002,1.19,54.63
Djibouti,0,0,0.7,59.26
Dominica,4,0,0,44.44
Dominican Republic,3,0.316,1.17,75
Ecuador,3,0,1.11,79.63
Egypt,0,0,0.8,60.19
El Salvador,3,0.113,1.12,89.81
Equatorial Guinea,2,0,0.25,0
Eritrea,1,0,0.3,89.81
Estonia,2,0.006,0.88,25.93
Eswatini,3,0,1.25,80.56
Ethiopia,3,0.07,1.12,80.56
Fiji,0,0.008,0,54.63
Finland,4,0.001,1.05,40.74
France,4,0.01,1.18,46.3
Gabon,0,0,1.07,66.67
Gambia,0,0,0,68.98
Georgia,4,0,1.27,51.85
Germany,0,0,1.01,55.09
Ghana,4,0.236,1.11,52.78
Greece,0,0.006,1.2,57.41
Grenada,2,0,0,0
Guatemala,3,0.334,1.16,96.3
Guinea,0,0,1.09,71.3
Guinea-Bissau,2,0,0.73,0
Guyana,1,0,1.06,77.31
Haiti,0,0,0.92,72.22
Honduras,3,0,1.11,96.3
Hungary,0,0.006,1.27,54.63
Iceland,4,0.001,0.97,39.81
India,3,0.102,1.23,77.78
Indonesia,0,0.154,1.07,62.5
International,2,0,0,0
Iran,0,0.093,0.97,58.8
Iraq,1,0.204,1.03,92.59
Ireland,4,0.002,1.22,38.89
Israel,0,0.053,1.41,68.52
Italy,0,0.005,0.94,58.33
Jamaica,0,0.013,1.12,64.81
Japan,2,0.046,1.53,25.93
Jordan,4,0,0.97,48.15
Kazakhstan,1,0.136,0.91,83.33
Kenya,3,0.09,1.27,81.48
Kosovo,0,0,1.22,54.63
Kuwait,1,0.173,0.97,83.33
Kyrgyzstan,3,0,1.11,76.39
Laos,2,0,0,20.37
Latvia,4,0.004,1.21,50
Lebanon,0,0,1.34,68.52
Lesotho,0,0,1.03,54.63
Liberia,1,0,0.96,73.15
Libya,3,0.06,1.28,90.74
Liechtenstein,2,0,0,0
Lithuania,4,0.002,1.29,31.48
Luxembourg,2,0.007,1.46,27.78
Madagascar,0,0.454,1.36,68.98
Malawi,0,0.179,1.14,60.19
Malaysia,4,0.001,1.05,50.93
Maldives,2,0.046,1.21,0
Mali,4,0,1.02,52.78
Malta,2,0,0.28,0
Marshall Islands,2,0,0,0
Mauritania,4,0.088,0.82,29.63
Mauritius,2,0,0.05,16.67
Mexico,0,0.491,1.06,70.83
Moldova,1,0,1,77.78
Monaco,2,0,0.29,0
Mongolia,0,0,0.43,60.19
Montenegro,2,0,1,0
Morocco,0,0.014,1.05,64.81
Mozambique,3,0.03,1.12,75
Myanmar,1,0.002,0.92,80.56
Namibia,4,0.111,1.37,51.85
Nepal,1,0.029,0.71,92.59
Netherlands,4,0,1.17,39.81
New Zealand,2,0.001,0.94,22.22
Nicaragua,2,0,0.27,22.22
Niger,2,0,0.69,25.93
Nigeria,0,0.127,1,71.76
North Macedonia,2,0.107,1.01,0
Norway,4,0.002,0.94,40.74
Oman,3,0.331,1.06,87.96
Pakistan,0,0.116,0.78,66.67
Palestine,1,0,1.09,83.33
Panama,3,0.383,1.09,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.04,1.27,75.93
Peru,1,0,1.08,75.93
Philippines,3,0.071,1.13,80.56
Poland,4,0.014,1.05,39.81
Portugal,0,0.028,0.95,71.3
Qatar,1,0.121,0.72,80.56
Romania,4,0.043,1.27,42.59
Russia,0,0.023,0.96,70.83
Rwanda,3,0.011,1.15,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.13,33.33
Sao Tome and Principe,2,0,0.58,0
Saudi Arabia,0,0.056,0.89,71.3
Senegal,4,0.121,0.97,46.3
Serbia,4,0.043,1.18,44.44
Seychelles,2,0,0.19,23.15
Sierra Leone,4,0,0.96,40.74
Singapore,4,0.009,1.22,50
Slovakia,4,0.011,1.26,37.96
Slovenia,4,0.017,1.16,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.76,31.48
South Africa,3,0.248,1.2,80.56
South Korea,4,0.004,0.85,44.91
South Sudan,1,0,0.79,80.56
Spain,0,0.019,1.49,56.94
Sri Lanka,4,0.052,0.97,53.7
Sudan,0,0,1.03,71.3
Suriname,3,0,1.2,86.11
Sweden,0,0,0.97,59.26
Switzerland,4,0.013,1.21,39.35
Syria,0,0,1.32,69.44
Taiwan,2,0.002,0.35,23.15
Tajikistan,0,0,0.92,62.96
Tanzania,2,0,0,25
Thailand,4,0.001,1.02,52.78
Timor,4,0,0,29.63
Togo,4,0.014,1.05,53.7
Trinidad and Tobago,0,0,0.43,60.19
Tunisia,2,0.018,1.35,26.85
Turkey,0,0.021,0.91,63.89
Uganda,1,0.004,0.9,81.48
Ukraine,4,0.064,0.98,41.67
United Arab Emirates,4,0.01,0.84,43.52
United Kingdom,0,0.006,1.13,64.35
United States,0,0,1.16,68.98
Uruguay,2,0.004,1.13,23.15
Uzbekistan,0,0,1.27,71.3
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.2,87.04
Vietnam,0,0,0.62,55.56
Yemen,4,0,1,31.48
Zambia,4,0.062,0.89,50.93
Zimbabwe,3,0.08,1.36,76.85
