country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.15,25
Albania,4,0,1.09,54.63
Algeria,1,0,0.83,75.93
Andorra,4,0,1.46,53.7
Angola,1,0,1.12,75
Antigua and Barbuda,0,0,0.26,0
Argentina,1,0.497,1.05,87.96
Armenia,0,0,1.37,0
Australia,3,0,0.82,68.06
Austria,2,0.04,1.17,40.74
Azerbaijan,3,0,1.16,68.98
Bahamas,0,0,1.19,0
Bahrain,3,0.047,0.92,63.89
Bangladesh,1,0.119,0.94,80.09
Barbados,2,0,0.84,35.19
Belarus,2,0.019,1.25,16.67
Belgium,4,0.062,1.47,47.22
Belize,3,0,1.16,69.44
Benin,4,0,0.93,47.22
Bhutan,1,0,0.78,77.78
Bolivia,1,0.301,0.79,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,3,0,0.75,63.89
Brazil,3,0,0.97,67.13
Brunei,2,0,0,35.19
Bulgaria,2,0.058,1.39,35.19
Burkina Faso,2,0,0.99,36.11
Burundi,0,0,0.74,14.81
Cambodia,2,0,0.46,37.04
Cameroon,4,0,0.93,47.22
Canada,3,0.026,1.26,60.65
Cape Verde,3,0.179,1.07,67.13
Central African Republic,4,0,0.57,56.48
Chad,1,0,1.02,73.15
Chile,1,0.052,0.98,81.94
China,4,0,1.06,54.17
Colombia,3,0,1.01,71.3
Comoros,0,0,0.65,0
Congo,4,0,0.57,56.48
Costa Rica,3,0,1.02,62.96
Cote d'Ivoire,2,0.04,0.92,36.11
Croatia,2,0.044,1.26,28.7
Cuba,1,0.007,0.82,73.15
Cyprus,4,0.006,1.43,53.7
Czechia,2,0.146,1.37,38.89
Democratic Republic of Congo,4,0.102,1.08,43.52
Denmark,4,0.01,1.12,50.93
Djibouti,4,0,0.94,47.22
Dominica,2,0,0,28.7
Dominican Republic,1,0.134,0.99,78.7
Ecuador,4,0,0.95,51.39
Egypt,3,0,0.97,62.96
El Salvador,4,0.048,1.08,52.78
Equatorial Guinea,0,0,0.5,0
Eritrea,1,0,0.36,82.41
Estonia,2,0.019,1.07,25.93
Eswatini,3,0,0.87,59.26
Ethiopia,1,0.121,1.11,77.78
Fiji,4,0,0,49.07
Finland,2,0.01,1.32,32.41
France,4,0.072,1.28,49.54
Gabon,3,0,1.06,66.67
Gambia,1,0,0.67,75.93
Georgia,4,0,1.49,56.48
Germany,4,0.017,1.29,49.54
Ghana,4,0.044,1.05,44.44
Greece,4,0.034,1.14,50.46
Grenada,0,0,0,0
Guatemala,4,0.16,0.99,49.54
Guinea,4,0,1.08,51.85
Guinea-Bissau,0,0,0.45,0
Guyana,1,0,1.04,80.56
Haiti,4,0,0.9,47.22
Honduras,1,0,1.04,84.26
Hong Kong,4,0,0,51.85
Hungary,2,0.095,1.11,40.74
Iceland,2,0.03,1.43,37.96
India,1,0.071,0.93,73.61
Indonesia,1,0.149,1.01,72.69
International,0,0,0,0
Iran,4,0.147,1.07,57.41
Iraq,3,0.197,0.92,61.11
Ireland,4,0.035,1.31,52.31
Israel,1,0.121,0.88,85.19
Italy,4,0.022,1.37,47.22
Jamaica,1,0.235,0.97,78.7
Japan,2,0.018,0.98,33.33
Jordan,3,0,1.54,65.74
Kazakhstan,1,0.016,1.05,78.7
Kenya,3,0.054,1.24,71.3
Kosovo,3,0,1.05,58.33
Kuwait,3,0.159,0.98,62.96
Kyrgyzstan,3,0,1.29,67.13
Laos,2,0,0,36.11
Latvia,2,0.017,1.54,28.7
Lebanon,3,0,1.14,59.26
Lesotho,4,0,0.9,50.93
Liberia,3,0,0.99,60.19
Libya,1,0,1.09,85.19
Liechtenstein,0,0,1.61,0
Lithuania,2,0.021,1.31,37.04
Luxembourg,4,0.012,1.29,47.22
Madagascar,4,0.106,0.71,50
Malawi,4,0.011,0.88,54.63
Malaysia,4,0.014,1.77,54.63
Maldives,0,0.039,0.92,0
Mali,4,0,1.11,43.52
Malta,0,0.018,1.29,0
Marshall Islands,0,0,0,0
Mauritania,2,0.04,0.81,17.59
Mauritius,2,0,0.63,16.67
Mexico,1,0.388,1.13,73.61
Moldova,2,0,1.11,40.74
Monaco,0,0,0.92,0
Mongolia,4,0,0.33,42.59
Montenegro,0,0,1.08,0
Morocco,3,0.099,1.08,63.89
Mozambique,3,0.114,1.08,62.04
Myanmar,1,0.187,1.37,81.02
Namibia,3,0.081,0.85,60.19
Nepal,1,0.156,1.27,76.85
Netherlands,3,0.089,1.38,62.04
New Zealand,2,0.001,0.79,31.94
Nicaragua,0,0,0.47,8.33
Niger,2,0,0.97,21.3
Nigeria,4,0.036,0.94,54.63
North Macedonia,0,0.118,1.31,0
Norway,2,0.009,1.13,32.41
Oman,1,0,1.15,86.11
Pakistan,3,0.017,1.03,67.13
Palestine,1,0,0.92,82.41
Panama,1,0.132,1.01,87.04
Papua New Guinea,4,0,0.71,45.37
Paraguay,1,0.293,1.04,81.48
Peru,1,0,0.9,82.41
Philippines,3,0.076,0.95,70.83
Poland,2,0.074,1.53,23.15
Portugal,4,0.037,1.21,56.94
Qatar,3,0.04,0.86,64.81
Romania,4,0.092,1.24,43.52
Russia,4,0.024,1.26,47.69
Rwanda,1,0.003,0.73,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.45,29.63
Sao Tome and Principe,0,0,0.58,0
Saudi Arabia,4,0.01,0.89,57.41
Senegal,2,0.023,0.83,40.74
Serbia,4,0.013,1.22,54.63
Seychelles,2,0,0.25,39.81
Sierra Leone,2,0,0.95,29.63
Singapore,4,0.001,0.62,52.78
Slovakia,4,0.084,1.47,45.83
Slovenia,4,0.064,1.44,47.22
Solomon Islands,2,0,0,36.11
Somalia,4,0,0.7,52.78
South Africa,2,0.083,1.01,39.81
South Korea,4,0.011,0.9,54.63
