country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,8.33
Albania,1,0,0,65.74
Algeria,1,0,0,68.52
Andorra,0,0,0,59.26
Angola,0,0,0,57.41
Antigua and Barbuda,4,0,0,0
Argentina,1,0.371,0,79.17
Armenia,4,0,0,0
Australia,0,0,0,47.22
Austria,1,0.161,0,82.41
Azerbaijan,1,0,0,69.91
Bahamas,4,0,0,0
Bahrain,0,0.015,0,58.33
Bangladesh,1,0.142,0,80.09
Barbados,2,0,0,40.74
Belarus,3,0,0,22.22
Belgium,1,0.085,0,63.89
Belize,1,0,0,72.22
Benin,2,0,0,40.74
Bhutan,1,0,0,64.81
Bolivia,1,0.092,0,84.26
Bosnia and Herzegovina,0,0,0,48.15
Botswana,0,0,0,50.93
Brazil,0,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,0,0.395,0,57.41
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,2,0,0,42.59
Cameroon,2,0,0,31.48
Canada,1,0.075,0,64.35
Cape Verde,1,0.168,0,71.3
Central African Republic,3,0,0,20.37
Chad,1,0,0,70.37
Chile,1,0.041,0,76.39
China,1,0,0,81.94
Colombia,0,0,0,60.19
Comoros,4,0,0,0
Congo,2,0,0,43.52
Costa Rica,0,0,0,55.56
Cote d'Ivoire,3,0.02,0,25
Croatia,2,0.341,0,44.44
Cuba,0,0.005,0,59.26
Cyprus,1,0.045,0,72.22
Czechia,1,0.208,0,69.44
Democratic Republic of Congo,3,0.186,0,22.22
Denmark,2,0.017,0,45.37
Djibouti,2,0,0,37.96
Dominica,3,0,0,25.93
Dominican Republic,4,0.138,0,0
Ecuador,0,0,0,52.78
Egypt,0,0,0,60.19
El Salvador,0,0.064,0,47.22
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,75
Estonia,2,0.066,0,37.96
Eswatini,2,0,0,38.89
Ethiopia,0,0.101,0,51.85
Fiji,0,0.004,0,49.07
Finland,2,0.024,0,42.13
France,1,0.063,0,75
Gabon,1,0,0,66.67
Gambia,2,0,0,36.11
Georgia,1,0,0,84.26
Germany,1,0,0,64.81
Ghana,2,0.045,0,38.89
