country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.98,78.7
Albania,4,0,1.66,71.3
Algeria,4,0,0.98,65.74
Andorra,0,0,0.35,42.59
Angola,4,0,1.09,75.93
Antigua and Barbuda,1,0,0,0
Argentina,2,0.219,1.3,88.89
Armenia,1,0,1.11,0
Australia,3,0,1.46,50.46
Austria,3,0.005,1.05,47.22
Azerbaijan,2,0,1.17,83.33
Bahamas,1,0,0.23,0
Bahrain,4,0.071,1.12,75
Bangladesh,3,0.204,1.16,62.96
Barbados,4,0,0,66.67
Belarus,1,0.045,0.86,16.67
Belgium,3,0.009,0.81,51.85
Belize,4,0,0,73.15
Benin,0,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.481,1.23,84.26
Bosnia and Herzegovina,3,0,1.18,51.85
Botswana,4,0,0,77.78
Brazil,4,0,1.15,77.31
Brunei,3,0,0,49.07
Bulgaria,0,0.038,1.36,38.89
Burkina Faso,0,0,0.95,45.37
Burundi,1,0,0,13.89
Cambodia,0,0,0.09,40.74
Cameroon,3,0,1.11,60.19
Canada,4,0.012,0.77,70.83
Cape Verde,4,0.123,1.1,79.17
Central African Republic,3,0,0.96,64.81
Chad,4,0,0.74,74.07
Chile,4,0.325,1,78.24
China,4,0,1.99,78.24
Colombia,2,0,1.28,87.04
Comoros,1,0,0.72,0
Congo,4,0,0.73,73.15
Costa Rica,4,0,1.44,72.22
Cote d'Ivoire,3,0.294,1.21,62.96
Croatia,3,0.005,2.19,54.63
Cuba,2,0.004,0.79,100
Cyprus,3,0.002,0.78,62.96
Czechia,0,0.016,1.11,41.67
Democratic Republic of Congo,2,0,1.09,80.56
Denmark,3,0.003,0.95,57.41
Djibouti,3,0,0.55,59.26
Dominica,4,0,0,72.22
Dominican Republic,2,0.217,1.15,87.04
Ecuador,2,0,1.11,83.33
Egypt,4,0,1.11,71.3
El Salvador,2,0.043,1.16,96.3
Equatorial Guinea,1,0,0.29,0
