country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,1,0,0,8.33
Algeria,1,0,0,5.56
Andorra,3,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,1,0.057,0,11.11
Armenia,3,0,0,0
Australia,2,0,0,19.44
Austria,1,0.016,0,11.11
Azerbaijan,2,0,0,30.56
Bahamas,3,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,16.67
Belarus,3,0,0,0
Belgium,2,0,0,13.89
Belize,1,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,31.48
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,2,0,0,13.89
Brazil,1,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,21.3
Burkina Faso,3,0,0,0
Burundi,1,0,0,11.11
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,0,0,0.24,81.02
Colombia,1,0,0,12.04
Comoros,3,0,0,0
Congo,1,0,0,5.56
Costa Rica,1,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,1,0,0,11.11
Czechia,2,0.045,0,19.44
Democratic Republic of Congo,1,0,0,5.56
Denmark,2,0.039,0,25.93
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,3,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.041,0,0
Eswatini,2,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.034,0,19.44
France,0,0,2.58,43.98
Gabon,2,0,0,13.89
Gambia,1,0,0,11.11
Georgia,0,0,0,41.67
Germany,2,0,3.01,25
Ghana,3,0,0,2.78
Greece,2,0,0,28.7
Grenada,3,0,0,0
Guatemala,2,0,0,25
Guinea,1,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,13.89
Haiti,1,0,0,8.33
Honduras,1,0,0,11.11
Hungary,1,0,0,11.11
Iceland,2,0.12,0,16.67
India,2,0,0,26.85
Indonesia,0,0,0,37.04
International,3,0,0,0
Iran,0,0,2.88,42.59
Iraq,0,0,0,52.78
Ireland,1,0,0,11.11
Israel,2,0.023,0,33.33
Italy,0,0.181,2.55,74.54
Jamaica,2,0,0,19.44
Japan,0,0.032,1.63,43.52
Jordan,1,0,0,11.11
Kazakhstan,1,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,3,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,2,0,0,22.22
Laos,3,0,0,0
Latvia,1,0,0,8.33
Lebanon,0,0,0,37.96
Lesotho,1,0,0,11.11
Liberia,1,0,0,5.56
Libya,1,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,1,0,0,11.11
Luxembourg,1,0.095,0,11.11
Madagascar,3,0,0,0
