country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.04,78.7
Albania,3,0,1.64,71.3
Algeria,3,0,0.88,76.85
Andorra,2,0,0.37,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,1,0.19,1.31,88.89
Armenia,4,0,1.16,0
Australia,0,0,1.1,60.19
Austria,2,0.005,0.96,47.22
Azerbaijan,3,0,1.24,77.78
Bahamas,4,0,0.08,0
Bahrain,3,0.07,1.14,75
Bangladesh,0,0.206,1.22,62.96
Barbados,3,0,0,75
Belarus,4,0.066,0.9,16.67
Belgium,0,0.01,0.79,51.85
Belize,3,0,0,75.93
Benin,2,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.426,1.25,84.26
Bosnia and Herzegovina,0,0,1.18,54.63
Botswana,0,0,0,57.41
Brazil,3,0,1.17,77.31
Brunei,0,0,0,49.07
Bulgaria,2,0.047,1.47,38.89
Burkina Faso,2,0,0.94,45.37
Burundi,4,0,0,13.89
Cambodia,2,0,0.07,40.74
Cameroon,0,0,1.13,60.19
Canada,3,0.017,0.76,70.83
Cape Verde,3,0.114,1.1,79.17
Central African Republic,3,0,0.97,75.93
Chad,3,0,0.75,74.07
Chile,3,0.329,1.08,78.24
China,3,0,1.65,78.24
Colombia,1,0,1.25,87.04
Comoros,4,0,0.72,0
Congo,3,0,0.76,73.15
Costa Rica,3,0,1.48,72.22
Cote d'Ivoire,0,0.216,1.23,64.81
Croatia,0,0.002,1.31,50.93
Cuba,1,0.007,0.75,100
Cyprus,0,0.001,0.92,62.96
Czechia,2,0.014,1.08,41.67
Democratic Republic of Congo,3,0,1.1,80.56
Denmark,0,0.003,0.91,57.41
Djibouti,0,0,0.65,59.26
Dominica,3,0,0,72.22
Dominican Republic,1,0.192,1.15,87.04
Ecuador,1,0,1.11,83.33
Egypt,3,0,1.17,71.3
El Salvador,1,0.034,1.16,96.3
Equatorial Guinea,4,0,0.32,0
Eritrea,1,0,0,93.52
Estonia,2,0.01,0.83,41.67
Eswatini,1,0,1.52,84.26
Ethiopia,3,0.027,1.41,80.56
Fiji,3,0,0,78.7
Finland,2,0.008,0.7,44.44
France,3,0.013,1.06,72.22
Gabon,3,0,1.1,80.56
Gambia,3,0,0,74.07
Georgia,3,0,1.18,69.44
Germany,0,0,0.89,59.72
Ghana,0,0.088,1.21,56.48
Greece,0,0.003,1.23,54.63
Grenada,4,0,0,0
Guatemala,1,0.403,1.27,96.3
Guinea,3,0,1.1,78.7
Guinea-Bissau,4,0,0.8,0
Guyana,1,0,0.65,83.33
Haiti,3,0,1.16,80.56
Honduras,1,0,1.27,96.3
Hungary,0,0.004,0.61,61.11
Iceland,2,0.001,0.48,39.81
India,3,0.073,1.22,76.85
Indonesia,3,0.148,1.24,68.06
International,4,0,0,0
Iran,2,0.112,0.85,44.44
Iraq,1,0.103,1.54,92.59
Ireland,3,0.006,0.54,72.22
Israel,3,0.01,1.58,75
Italy,2,0.005,0.78,44.44
Jamaica,3,0.009,1.02,73.15
Japan,2,0.01,1.04,28.7
Jordan,2,0,1.36,48.15
Kazakhstan,3,0.008,1.1,81.02
Kenya,1,0.049,1.22,88.89
Kosovo,0,0,1.51,59.26
Kuwait,1,0.212,0.87,85.19
Kyrgyzstan,3,0,1.32,76.39
Laos,2,0,0,39.81
Latvia,0,0.001,0.84,50
Lebanon,3,0,1.14,74.07
Lesotho,0,0,0,62.04
Liberia,3,0,1.04,79.63
Libya,1,0.044,1.22,96.3
Liechtenstein,4,0,0,0
Lithuania,0,0.002,0.93,56.48
Luxembourg,2,0.002,1.09,47.22
Madagascar,3,0.115,1.19,70.37
Malawi,0,0.078,1.25,60.19
Malaysia,0,0.007,0.68,57.41
Maldives,4,0.019,0.96,0
Mali,0,0,1.05,52.78
Malta,4,0.002,1.07,0
Marshall Islands,4,0,0,0
Mauritania,3,0.178,1.41,77.78
Mauritius,0,0,0.06,65.74
Mexico,3,0.424,1.16,72.69
Moldova,3,0,1.21,80.56
Monaco,4,0,0,0
Mongolia,3,0,0.58,71.3
Montenegro,4,0,0.16,0
Morocco,1,0.005,1.2,93.52
Mozambique,0,0.039,1.12,62.04
Myanmar,3,0.001,0.79,80.56
Namibia,0,0.006,0,62.96
Nepal,1,0.068,1.45,92.59
Netherlands,0,0,0.96,62.96
New Zealand,2,0,0.31,25.93
Nicaragua,4,0,0.23,18.52
Niger,2,0,0.71,25.93
Nigeria,1,0.206,1.2,84.26
North Macedonia,4,0.127,1.43,0
Norway,2,0.005,0.97,43.52
Oman,1,0.28,1.2,86.11
Pakistan,0,0.216,1.24,61.11
Palestine,3,0,1.23,80.56
Panama,1,0.286,1.3,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.015,1.19,83.33
Peru,1,0,1.06,89.81
Philippines,3,0.056,1.12,77.78
Poland,0,0.025,1.02,53.7
Portugal,3,0.028,1.06,69.91
Qatar,1,0.341,0.96,83.33
Romania,0,0.021,1.12,53.7
Russia,3,0.029,0.98,74.54
Rwanda,3,0.007,1.44,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0.53,57.41
Sao Tome and Principe,4,0,0.46,0
Saudi Arabia,3,0.136,1.19,69.91
Senegal,0,0.078,1.08,61.11
Serbia,2,0.017,1.13,24.07
Seychelles,2,0,0,23.15
Sierra Leone,0,0,0.98,53.7
Singapore,3,0.031,0.86,74.07
Slovakia,2,0.001,1.07,44.44
Slovenia,2,0.003,1.39,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.82,48.15
South Africa,3,0.084,1.31,76.85
South Korea,0,0.003,1.12,53.24
South Sudan,1,0,0.8,85.19
Spain,0,0.008,0.89,57.41
Sri Lanka,0,0.01,0.79,60.19
Sudan,1,0,1.12,91.67
Suriname,1,0,1.12,93.52
Sweden,0,0,1.09,64.81
Switzerland,2,0.004,1.04,46.3
Syria,3,0,0.8,69.44
Taiwan,2,0,0.22,25.93
Tajikistan,0,0,0.75,58.33
Tanzania,2,0,0.01,32.41
Thailand,0,0.001,0.85,62.96
Timor,2,0,0,33.33
Togo,0,0.028,1.03,53.7
Trinidad and Tobago,3,0,0.01,77.78
Tunisia,2,0,0.77,29.63
Turkey,0,0.022,1.01,63.89
Uganda,3,0,0.89,77.78
Ukraine,3,0.056,1.15,76.39
United Arab Emirates,3,0.014,0.85,72.22
United Kingdom,3,0.011,0.9,73.15
United States,3,0,1.03,72.69
Uruguay,0,0.004,0.95,61.11
Uzbekistan,3,0,1.29,76.39
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,3,0,1.18,81.48
Vietnam,3,0,0.79,69.44
Yemen,0,0,1.25,58.33
Zambia,2,0.014,0.9,39.81
Zimbabwe,3,0.035,1.11,70.37
