country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.42,84.26
Albania,1,0,0.69,89.81
Algeria,0,0,1.2,76.85
Andorra,4,0,0.52,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,1,0.063,1.23,88.89
Armenia,2,0,1.37,0
Australia,0,0.001,0.69,69.44
Austria,0,0.008,0.59,64.81
Azerbaijan,1,0,1.16,87.96
Bahamas,2,0,0,0
Bahrain,0,0.025,1.29,75
Bangladesh,1,0.109,1.35,89.81
Barbados,1,0,0,88.89
Belarus,2,0.111,1.28,16.67
Belgium,1,0.03,0.7,81.48
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.291,1.47,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,0,0,1.45,77.31
Brunei,4,0,0.04,58.33
Bulgaria,0,0.027,1.05,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,4,0,1.25,63.89
Canada,0,0.064,1.01,72.69
Cape Verde,1,0,1.07,87.96
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,0,0.133,1.5,73.15
China,4,0,0.32,56.94
Colombia,1,0,1.35,90.74
Comoros,2,0,0,0
Congo,3,0,0.8,97.22
Costa Rica,0,0,0.97,72.22
Cote d'Ivoire,0,0.103,1.18,80.56
Croatia,1,0.011,0.5,89.81
Cuba,1,0.02,0.88,83.33
Cyprus,3,0.003,0.65,94.44
Czechia,4,0.009,0.67,57.41
Democratic Republic of Congo,0,0,1.14,80.56
Denmark,0,0.009,0.89,68.52
Djibouti,3,0,0.78,94.44
Dominica,0,0,0,79.63
Dominican Republic,3,0.173,1.18,100
Ecuador,3,0,0.91,93.52
Egypt,1,0,1.32,84.26
El Salvador,3,0.017,1.2,94.44
Equatorial Guinea,2,0,0.53,0
Eritrea,3,0,0,93.52
Estonia,0,0.007,0.61,75
Eswatini,1,0,0.75,84.26
Ethiopia,0,0.002,0.82,80.56
Fiji,1,0,0,88.89
Finland,4,0.032,0.92,60.19
France,1,0,0.95,87.96
Gabon,0,0,1.16,79.63
Gambia,0,0,0,78.7
Georgia,3,0,0.92,96.3
Germany,0,0,0.66,76.85
Ghana,4,0.031,1.39,62.04
Greece,1,0.008,0.78,84.26
Grenada,2,0,0,0
Guatemala,3,0.137,1.33,96.3
Guinea,0,0,1.13,78.7
Guinea-Bissau,2,0,0.87,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,3,0,1.39,100
Hungary,0,0.027,0.83,76.85
Iceland,4,0.002,0.19,53.7
India,3,0.034,1.42,96.3
Indonesia,0,0.082,1.1,80.09
International,2,0,0,0
Iran,4,0.096,0.77,53.7
