country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.03,28.7
Albania,3,0,0.94,54.63
Algeria,1,0,0.8,75.93
Andorra,3,0,1.48,53.7
Angola,1,0,1.12,75
Antigua and Barbuda,2,0,0,0
Argentina,1,0.479,1.06,87.96
Armenia,2,0,1.27,0
Australia,1,0.001,0.56,75.46
Austria,4,0.045,1.12,37.04
Azerbaijan,0,0,0.96,70.37
Bahamas,2,0,1.26,0
Bahrain,0,0.068,0.97,63.89
Bangladesh,1,0.121,0.92,80.09
Barbados,4,0,0.64,35.19
Belarus,4,0.018,1.2,16.67
Belgium,3,0.043,1.39,52.78
Belize,1,0,1.16,72.22
Benin,3,0,0.94,47.22
Bhutan,1,0,0.78,81.02
Bolivia,1,0.271,0.82,84.26
Bosnia and Herzegovina,3,0,1.16,40.74
Botswana,0,0,0.76,58.33
Brazil,0,0,0.96,67.13
Brunei,4,0,0,35.19
Bulgaria,4,0.04,1.22,35.19
Burkina Faso,4,0,0.99,36.11
Burundi,2,0,0.74,14.81
Cambodia,4,0,0.28,37.04
Cameroon,3,0,0.96,52.78
Canada,0,0.017,1.3,60.65
Cape Verde,0,0.152,1.07,68.98
Central African Republic,0,0,0.55,56.48
Chad,1,0,1,76.85
Chile,1,0.061,0.99,81.94
China,0,0,0.88,63.43
Colombia,0,0,0.96,71.3
Comoros,2,0,0.65,0
Congo,0,0,0.56,62.04
Costa Rica,0,0,1.04,62.96
Cote d'Ivoire,4,0.034,0.92,36.11
Croatia,4,0.036,0.94,28.7
Cuba,1,0.007,0.96,84.26
Cyprus,3,0.006,1.51,53.7
Czechia,4,0.107,1.34,38.89
Democratic Republic of Congo,3,0.08,1.07,46.3
Denmark,3,0.011,1.24,50.93
Djibouti,3,0,0.95,50.93
Dominica,4,0,0,28.7
Dominican Republic,1,0.17,0.9,78.7
Ecuador,3,0,1.08,51.39
Egypt,0,0,0.9,62.96
El Salvador,0,0.038,1.07,61.11
Equatorial Guinea,2,0,0.47,0
Eritrea,1,0,0.28,86.11
Estonia,4,0.013,1.27,25.93
Eswatini,0,0,0.85,64.81
Ethiopia,1,0.08,0.89,77.78
Fiji,3,0,0,51.85
Finland,4,0.006,1.36,32.41
France,3,0.06,1.29,46.76
Gabon,0,0,1.05,66.67
Gambia,1,0,0.65,75.93
Georgia,0,0,1.49,60.19
Germany,3,0,1.15,49.54
Ghana,3,0.051,1.02,44.44
Greece,3,0.03,1.14,54.63
Grenada,2,0,0,0
Guatemala,0,0.234,1,67.59
Guinea,0,0,1.08,58.8
Guinea-Bissau,2,0,0.47,0
Guyana,1,0,1.11,79.17
Haiti,3,0,0.92,47.22
Honduras,1,0,1.03,84.26
Hong Kong,0,0,0,59.26
Hungary,3,0.077,1.22,40.74
