country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.051,3.622
Albania,2,0,1.39,103.204
Algeria,5,0,0.16,5.747
Andorra,0,0,12.942,2433.184
Angola,5,0,0.122,8.793
Antigua and Barbuda,4,0,0,30.635
Argentina,6,0.768,9.271,405.48
Armenia,1,0,6.749,619.593
Australia,5,1.794,0,0.588
Austria,3,2.34,1.221,217.401
Azerbaijan,4,0,0.69,70.42
Bahamas,6,0,7.629,325.494
Bahrain,3,6.088,1.763,219.795
Bangladesh,5,0.086,0.146,9.381
Barbados,5,0,0,0
Belarus,4,0,0.423,77.572
Belgium,0,6.973,4.314,1141.28
Belize,2,0,2.515,128.263
Benin,5,0,0,5.032
Bhutan,5,0,0,1.296
Bolivia,5,0.095,2.741,16.363
Bosnia and Herzegovina,3,0,4.267,282.247
Botswana,5,0,0,0
Brazil,2,0,2.663,116.758
Brunei,5,0,0,0
Bulgaria,3,1.656,4.174,211.846
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,1.612,0.901,71.194
Cape Verde,3,1.173,5.396,237.415
Central African Republic,5,0,0,0
Chad,5,0,0.183,0.304
Chile,4,0.986,0.889,60.629
China,5,0,0,0.015
Colombia,2,0.679,3.773,148.596
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,2.748,295.046
Cote d'Ivoire,5,0,0,0.796
Croatia,6,2.011,2.679,346.871
Cuba,5,0.6,0,5.562
Cyprus,2,3.778,0,144.994
Czechia,0,4.223,11.206,1397.799
Democratic Republic of Congo,5,0.002,0,0
Denmark,2,8.192,0.345,108.767
Djibouti,5,0,0,13.158
Dominica,5,0,0,0
Dominican Republic,4,0,0.184,39.178
Ecuador,2,0.348,2.777,85.586
Egypt,5,0,0.127,1.739
El Salvador,5,0.376,0.617,22.355
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,1.765,0,33.169
Eswatini,5,0,0,4.31
Ethiopia,5,0.055,0.113,5.463
Fiji,5,0.144,0,1.116
Finland,4,3.185,0.722,40.067
France,6,4.928,2.252,415.084
Gabon,5,0,0,7.638
Gambia,5,0,0,0.828
Georgia,6,0,3.509,338.667
Germany,2,0,0.346,147.176
Ghana,5,0.049,0,0
Greece,2,1.911,0.576,82.989
Grenada,5,0,0,0
Guatemala,5,0.252,1.172,10.94
Guinea,5,0,0,4.645
Guinea-Bissau,5,0,0,0
Guyana,4,0,2.543,68.653
Haiti,5,0,0,0.263
Honduras,2,0,1.413,85.415
Hong Kong,5,0,0,0
Hungary,2,0.943,4.969,147.303
