country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,0.925
Albania,0,0,2.085,35.096
Algeria,2,0,0.182,11.562
Andorra,6,0,0,155.31
Angola,5,0,0.091,2.465
Antigua and Barbuda,2,0,0,10.212
Argentina,1,0.311,3.651,106.736
Armenia,3,0,2.7,17.548
Australia,3,1.589,0.431,16.157
Austria,2,0.704,0,8.994
Azerbaijan,3,0,0.592,23.769
Bahamas,1,0,0,78.831
Bahrain,6,4.499,1.763,175.719
Bangladesh,2,0.026,0.182,8.234
Barbados,4,0,0,0
Belarus,2,0,0.423,10.477
Belgium,0,1.452,0.431,40.122
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,6,0.249,6.425,145.035
Bosnia and Herzegovina,0,0,3.048,50.597
Botswana,4,0,0,0
Brazil,1,0,2.639,78.289
Brunei,4,0,0,0
Bulgaria,0,0.595,2.303,29.359
Burkina Faso,4,0,0,0.335
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,5,0.92,0.132,5.432
Cape Verde,1,0.773,1.799,64.75
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,1.27,5.179,92.173
China,4,0,0.002,0.079
Colombia,6,0.749,7.213,200.441
Comoros,4,0,0,0
Congo,1,0,0.725,62.703
Costa Rica,1,0.304,1.767,83.822
Cote d'Ivoire,4,0.016,0,1.441
Croatia,2,0.186,0.974,8.282
Cuba,5,0.299,0,2.119
Cyprus,5,2.947,0,5.708
Czechia,3,0.723,0.187,19.423
Democratic Republic of Congo,4,0.005,0,0.201
Denmark,0,4.117,0.173,35.738
Djibouti,1,0,0,79.959
Dominica,4,0,0,0
Dominican Republic,1,0.477,0.461,80.569
Ecuador,0,0.08,1.757,45.854
Egypt,4,0,0.225,1.534
El Salvador,1,0.384,1.542,60.899
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.846
Estonia,4,0.602,0,0.754
Eswatini,0,0,1.724,54.303
Ethiopia,5,0.06,0.226,5.071
Fiji,4,0,0,0
Finland,5,0.948,0,2.346
France,4,1.738,0,0
Gabon,0,0,0.449,51.668
Gambia,4,0,0,0
Georgia,4,0,0,0.501
Germany,2,0,0,10.634
Ghana,3,0.057,0.29,25.682
Greece,5,1.863,0.096,7.196
Grenada,4,0,0,0
Guatemala,2,0.176,1.005,13.173
Guinea,5,0,0,3.579
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,5,0,0.088,3.771
Honduras,1,0,0.707,60.275
Hungary,4,0.203,0,0.932
Iceland,3,2.248,0,23.443
India,0,0.276,0.582,37.717
Indonesia,5,0.045,0.241,6.138
