country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.026,2.697
Albania,4,0,1.39,40.656
Algeria,6,0,0.251,14.64
Andorra,1,0,0,0
Angola,1,0,0.183,1.521
Antigua and Barbuda,1,0,0,0
Argentina,5,0.334,2.655,131.406
Armenia,5,0,2.7,80.655
Australia,3,0,0.353,10.941
Austria,6,1.043,0,13.213
Azerbaijan,4,0,0.69,40.634
Bahamas,0,0,0,165.29
Bahrain,0,5.57,0,257.995
Bangladesh,6,0.077,0.213,17.973
Barbados,1,0,0,0
Belarus,6,0,0.529,12.17
Belgium,6,2.202,0.949,20.19
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,5,0.193,6.254,98.175
Bosnia and Herzegovina,5,0,0.914,81.687
Botswana,1,0,0,0
Brazil,0,0,4.333,192.022
Brunei,1,0,0,0
Bulgaria,4,0.763,1.151,35.979
Burkina Faso,1,0,0,0.239
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,2.599
Canada,3,0.937,0.318,10.598
Cape Verde,2,0.649,0,46.764
Central African Republic,1,0,0,0
Chad,1,0,0,0.244
Chile,5,0.92,2.773,98.189
China,1,0,0.001,0.144
Colombia,0,0.613,5.837,202.111
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,5,0.295,1.963,98.741
Cote d'Ivoire,1,0.025,0.076,2.199
Croatia,3,0.306,0.244,10.231
Cuba,1,0.286,0,2.031
Cyprus,3,2.254,0,7.992
Czechia,4,0.739,0.093,26.426
Democratic Republic of Congo,1,0.003,0,0.324
Denmark,3,3.518,0,6.215
Djibouti,3,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,2,0.32,1.659,49.226
Ecuador,2,0.191,2.947,63.368
Egypt,3,0,0.381,4.544
El Salvador,2,0.37,1.388,63.365
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.492,0,3.015
Eswatini,2,0,4.31,75.851
Ethiopia,3,0.057,0.096,5.68
Fiji,1,0.041,0,0
Finland,1,1.037,0,1.083
France,3,1.594,0.214,11.107
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,2.005
Germany,3,0,0.072,7.102
Ghana,4,0.13,0,25.167
Greece,3,0.597,0.096,4.989
Grenada,1,0,0,0
Guatemala,2,0.214,1.172,63.743
Guinea,3,0,0.076,5.406
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,8.9
Haiti,1,0,0,0
Honduras,2,0,4.846,72.592
Hungary,1,0.171,0,0.828
Iceland,3,0.363,0,8.791
India,4,0.383,0.569,37.388
Indonesia,3,0,0.23,6.391
International,1,0,0,0
Iran,4,0,2.798,31.753
Iraq,2,0.421,1.914,68.295
Ireland,3,1.006,0,7.493
Israel,0,3.078,0.924,245.507
Italy,1,0.797,0.182,3.341
Jamaica,1,0.139,0,0.675
Japan,3,0.143,0.024,7.701
Jordan,1,0,0,0.588
Kazakhstan,5,0.787,11.078,82.23
Kenya,3,0.091,0.26,11.27
Kosovo,5,0,3.622,123.656
Kuwait,0,1.108,0.937,180.304
Kyrgyzstan,5,0,4.292,83.995
Laos,1,0,0,0
Latvia,1,0.834,0,0.53
Lebanon,6,0,0.44,20.658
Lesotho,1,0,0,0
Liberia,1,0,0,1.977
Libya,4,0.271,0.437,27.651
Liechtenstein,4,0,0,26.221
Lithuania,1,0.716,0,2.939
Luxembourg,5,13.366,1.598,86.265
Madagascar,6,0,0.072,14.951
Malawi,1,0.006,0.209,2.352
