country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,1.182
Albania,1,0,1.737,52.818
Algeria,3,0,0.251,8.939
Andorra,2,0,0,0
Angola,2,0,0.061,1.126
Antigua and Barbuda,2,0,0,0
Argentina,5,0.236,3.031,118.418
Armenia,4,0,0.675,59.395
Australia,3,0,0.588,4.078
Austria,0,0.87,0,21.207
Azerbaijan,0,0,0.296,16.668
Bahamas,1,0,5.086,48.316
Bahrain,5,5.387,0.588,171.605
Bangladesh,0,0.066,0.206,11.98
Barbados,3,0,0,10.439
Belarus,0,0.902,0.529,19.366
Belgium,1,0.736,0.345,40.381
Belize,1,0,0,45.269
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0.204,5.74,61.852
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,2.324,110.186
Brunei,2,0,0,0
Bulgaria,0,0.49,0.864,22.451
Burkina Faso,2,0,0,1.1
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,1.027,0.053,6.809
Cape Verde,5,0.128,0,97.124
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,5,1.673,3.139,102.374
China,2,0,0,0.028
Colombia,5,0.449,6.839,157.931
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0.411,1.374,144.48
Cote d'Ivoire,3,0.043,0,3.677
Croatia,4,0.418,0.244,66.987
Cuba,3,0.376,0.177,5.739
Cyprus,3,3.746,0,4.567
Czechia,0,0.224,0.093,12.419
Democratic Republic of Congo,2,0.002,0,0.212
Denmark,0,4.758,0,13.466
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0.255,1.198,55.31
Ecuador,1,0.133,1.87,38.542
Egypt,2,0,0.186,1.007
El Salvador,1,0.377,1.079,31.143
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,0.314,0,5.277
Eswatini,1,0,1.724,31.03
Ethiopia,0,0.175,0.139,14.248
Fiji,2,0.02,0,0
Finland,2,2.297,0,2.527
France,4,0.361,0.015,75.023
Gabon,2,0,0,0
Gambia,5,0,1.241,102.621
Georgia,3,0,0,4.262
Germany,3,0,0.036,7.555
Ghana,3,0.024,0,5.793
Greece,0,0,0.192,27.151
Grenada,2,0,0,0
Guatemala,0,0.048,0.781,18.531
Guinea,2,0,0,2.665
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,38.141
Haiti,3,0,0,2.806
Honduras,4,0,1.111,53.309
Hungary,2,0.226,0.207,2.277
Iceland,0,0.853,0,17.582
India,1,0.581,0.606,44.498
Indonesia,3,0,0.314,7.447
International,2,0,0,0
Iran,0,0.302,1.679,25.157
Iraq,4,0.489,1.865,81.82
Ireland,0,1.101,0,12.354
Israel,5,1.536,1.502,111.489
Italy,0,1.114,0.116,19.996
Jamaica,4,0.3,0,61.8
Japan,3,0.087,0.071,5.867
Jordan,3,0,0.098,3.234
Kazakhstan,1,0.647,0.426,51.127
Kenya,3,0.078,0.112,4.575
Kosovo,4,0,5.174,57.43
Kuwait,5,0.572,0.468,133.706
Kyrgyzstan,0,0,0.153,20.539
Laos,2,0,0,0
Latvia,2,0.626,0,2.121
Lebanon,4,0,0.293,74.281
