country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,0.565
Albania,4,0,1.042,45.521
Algeria,3,0,0.228,4.356
Andorra,3,0,0,0
Angola,3,0,0.03,3.621
Antigua and Barbuda,3,0,0,0
Argentina,2,0.541,10.399,266.109
Armenia,4,0,0.675,38.809
Australia,3,1.239,0.196,1.176
Austria,6,1.616,0.444,71.616
Azerbaijan,3,0,0.197,9.665
Bahamas,5,0,5.086,124.603
Bahrain,0,6.722,1.763,381.997
Bangladesh,3,0.086,0.17,9.454
Barbados,3,0,0,0
Belarus,1,0,0.635,21.801
Belgium,2,3.887,0.431,158.245
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0.137,3.341,40.007
Bosnia and Herzegovina,6,0,2.438,65.837
Botswana,3,0,0,0
Brazil,2,0,3.919,156.775
Brunei,3,0,0,0
Bulgaria,1,0.43,0.288,15.687
Burkina Faso,3,0,0,0.526
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,1.813,0.185,33.702
Cape Verde,5,0.91,0,100.722
Central African Republic,3,0,0,3.313
Chad,3,0,0,0.122
Chile,4,0.7,1.203,55.189
China,3,0,0,0.013
Colombia,5,0.479,0,139.575
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0.373,2.945,213.384
Cote d'Ivoire,3,0.021,0,0.607
Croatia,4,1.258,0.487,35.077
Cuba,3,0.646,0.088,7.151
Cyprus,1,3.093,0,17.125
Czechia,2,2.092,0.84,223.551
Democratic Republic of Congo,3,0.003,0,0.045
Denmark,6,9.775,0.173,84.079
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,4,0,0.922,44.801
Ecuador,4,0.144,1.757,52.825
Egypt,3,0,0.186,1.104
El Salvador,1,0.529,0.308,24.051
Equatorial Guinea,1,0,0,11.404
Eritrea,3,0,0,0
Estonia,1,2.292,0,26.384
Eswatini,1,0,1.724,21.549
Ethiopia,3,0.059,0.165,6.202
Fiji,3,0.112,0,0
Finland,1,2.562,0,26.892
France,2,3.356,1.226,157.782
Gabon,3,0,0,0
Gambia,3,0,0.828,5.793
Georgia,4,0,0.752,54.648
Germany,1,0,0.179,22.104
Ghana,3,0.031,0,0
Greece,4,1.046,0.768,31.948
Grenada,3,0,0,0
Guatemala,4,0.223,0.726,52.58
Guinea,3,0,0,3.274
Guinea-Bissau,1,0,0,10.671
Guyana,4,0,2.543,44.498
Haiti,3,0,0.175,0.789
Honduras,1,0,0.202,23.322
Hong Kong,3,0,0,0
Hungary,6,0.622,0.828,65.526
Iceland,5,13.26,0,123.077
India,6,0.676,0.786,60.396
Indonesia,1,0.091,0.585,14.884
International,3,0,0,0
Iran,4,0.325,2.119,44.194
Iraq,5,0.538,1.417,117.447
Ireland,6,2.548,0,65.414
Israel,0,7.286,3.004,811.157
Italy,1,1.444,0.232,23.006
Jamaica,4,0.182,1.689,42.889
Japan,3,0.027,0.008,2.459
Jordan,6,0,0.098,62.138
Kazakhstan,3,0.5,0.053,4.633
Kenya,3,0.033,0.167,2.585
Kosovo,4,0,0,34.148
Kuwait,2,1.089,0.702,168.362
Kyrgyzstan,1,0,0,10.883
Laos,3,0,0,0
Latvia,1,1.426,0,18.026
Lebanon,5,0,1.172,126.732
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,6,0,1.455,94.597
Liechtenstein,1,0,0,26.221
Lithuania,1,1.903,0,16.53
Luxembourg,2,9.865,0,159.751
Madagascar,3,0.02,0.036,2.275
Malawi,3,0.019,0,0.314
Malaysia,3,0.366,0,2.534
Maldives,6,2.201,0,88.8
Mali,3,0,0.049,0.296
Malta,6,5.533,0,86.063
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.086
Mauritius,3,0,0,0.786
Mexico,4,0.118,5.049,36.321
Moldova,2,0,4.71,161.132
Monaco,4,0,0,50.963
Mongolia,3,0,0,0
Montenegro,0,0,12.738,471.291
Morocco,6,0.631,0.921,60.335
Mozambique,3,0.056,0.032,6.463
Myanmar,3,0.084,0.294,8.969
Namibia,4,0.451,1.181,31.878
Nepal,4,0.383,0.069,46.539
Netherlands,5,0,0.642,137.322
New Zealand,3,1.419,0,1.866
Nicaragua,1,0,0.302,16.907
Niger,3,0,0,0.165
Nigeria,3,0,0,0.854
North Macedonia,4,0.849,2.4,41.759
Norway,1,3.101,0,27.3
Oman,5,0,2.35,129.244
Pakistan,3,0.164,0.036,2.408
Palestine,6,0.976,0.784,84.094
Panama,5,1.053,3.013,109.855
Papua New Guinea,3,0,0,1.118
Paraguay,6,0.408,4.066,79.635
Peru,3,0.234,0,0
Philippines,1,0.309,0.456,14.592
Poland,1,0.532,0.476,18.786
Portugal,4,2.336,0.49,45.407
Qatar,5,1.595,0,108.641
Romania,4,1.142,2.339,55.048
Russia,4,1.994,1.062,41.861
Rwanda,3,0.126,0,1.235
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.403,0.862,15.856
Senegal,3,0.051,0,1.254
Serbia,3,1.001,0,8.965
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,3,0,0,3.59
Slovakia,4,1.141,0.183,32.053
Slovenia,4,1.258,0,42.329
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0.276,2.124,22.695
South Korea,3,0.25,0,2.146
South Sudan,3,0,0,0.983
Spain,2,0,5.155,230.971
Sri Lanka,3,0.132,0,0.654
Sudan,3,0,0,0.525
Suriname,4,0,5.114,32.388
Sweden,5,1.823,0.495,118.721
Switzerland,4,1.556,0.462,33.046
Syria,3,0,0.171,2.514
Taiwan,3,0.007,0,0
Tajikistan,3,0,0,4.613
Tanzania,3,0,0,0
Thailand,3,0.079,0,0.043
Timor,3,0,0,0
Togo,3,0.12,0,1.691
Trinidad and Tobago,4,0.104,0,57.878
Tunisia,3,0,0,0
Turkey,1,1.355,0.771,20.062
