country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.308,3.108
Albania,0,0,1.39,43.783
Algeria,1,0,0.205,13.523
Andorra,4,0,0,0
Angola,4,0,0.03,0.487
Antigua and Barbuda,4,0,0,0
Argentina,5,0.183,1.018,92.752
Armenia,5,0,1.687,108.328
Australia,1,2.965,0.235,20.863
Austria,1,0.778,0,14.878
Azerbaijan,0,0,0.888,41.128
Bahamas,0,0,0,40.687
Bahrain,3,0,1.763,225.672
Bangladesh,1,0.061,0.328,13.814
Barbados,2,0,0,6.96
Belarus,1,1.03,0.423,13.758
Belgium,1,0.947,0,25.799
Belize,4,0,0,0
Benin,2,0,0.082,6.269
Bhutan,6,0,0,3.888
Bolivia,5,0.185,4.112,98.346
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,5,0,2.611,115.629
Brunei,4,0,0,0
Bulgaria,1,0,0.288,16.55
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,1.06,0.132,8.452
Cape Verde,5,0.335,0,88.131
Central African Republic,4,0,0,0.207
Chad,4,0,0,0
Chile,5,1.031,4.813,114.981
China,4,0,0,0.131
Colombia,5,0.591,5.031,160.781
Comoros,1,0,0,16.099
Congo,4,0,0,0
Costa Rica,5,0.307,1.178,123.476
Cote d'Ivoire,6,0.055,0.076,3.867
Croatia,1,0.363,0.731,15.833
Cuba,4,0.284,0,1.501
Cyprus,6,1.03,0,4.567
Czechia,2,0.167,0.187,10.459
Democratic Republic of Congo,4,0.002,0,0.335
Denmark,6,2.212,0,3.798
Djibouti,2,0,0,11.134
Dominica,4,0,0,0
Dominican Republic,3,0.356,0.737,185.474
Ecuador,0,0.103,0.453,37.295
Egypt,6,0,0.469,4.681
El Salvador,0,0.381,1.542,63.057
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.118,0,0.754
Eswatini,0,0,3.448,56.027
Ethiopia,2,0.083,0.122,6.263
Fiji,4,0.028,0,0
Finland,4,0.412,0,0.902
France,4,0.23,0,0
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,6,0,0,3.509
Germany,6,0,0,4.643
Ghana,0,0.129,0.225,35.98
Greece,6,0,0.096,2.59
Grenada,4,0,0,0
Guatemala,0,0.031,1.954,31.314
Guinea,2,0,0.076,6.168
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,12.714
Haiti,4,0,0,1.579
Honduras,5,0,1.817,84.607
Hungary,4,0.298,0,1.139
Iceland,2,0.053,0,11.722
India,0,0.32,0.515,36.218
Indonesia,6,0.028,0.245,5.455
International,4,0,0,0
Iran,1,0,2.572,27.776
Iraq,0,0,1.939,61.135
Ireland,6,1.623,0,2.43
Israel,5,1.41,1.271,120.385
Italy,6,0.67,0.083,4.201
Jamaica,4,0.262,0,1.689
Japan,2,0.03,0.016,6.831
Jordan,4,0,0,1.372
Kazakhstan,0,0.915,0,74.667
Kenya,1,0,0.037,17.853
Kosovo,5,0,4.139,113.826
Kuwait,5,0.566,0.937,108.651
Kyrgyzstan,5,0,4.292,105.607
Laos,4,0,0,0
Latvia,2,0.713,0,6.892
Lebanon,1,0,0.586,24.614
Lesotho,0,0,1.4,40.145
Liberia,4,0,0.198,1.384
Libya,1,0.278,0.291,17.755
Liechtenstein,4,0,0,0
Lithuania,6,0.093,0,2.571
Luxembourg,5,1.676,0,132.593
Madagascar,1,0.028,0.253,15.492
Malawi,2,0.028,0.627,9.775
Malaysia,4,0.162,0.031,0.402
Maldives,5,1.826,0,92.5
Mali,4,0,0,0.346
Malta,0,1.925,0,31.707
Marshall Islands,4,0,0,0
Mauritania,6,0.085,0,4.301
Mauritius,4,0,0,0
Mexico,0,0.04,2.373,42.503
Moldova,0,0,0.744,51.066
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,0,82.794
Morocco,1,0.568,0.217,17.15
Mozambique,4,0.031,0,1.696
Myanmar,4,0.017,0,0.037
Namibia,0,0.362,0.394,34.633
Nepal,6,0.113,0,4.462
Netherlands,1,0,1.109,17.158
New Zealand,4,0.134,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.496
Nigeria,6,0.015,0.01,2.692
North Macedonia,0,0.517,0,72.958
Norway,4,0.271,0,1.107
Oman,3,0.624,2.546,224.61
Pakistan,4,0.105,0,0
Palestine,0,0,0.196,31.952
Panama,3,0.991,4.403,331.883
Papua New Guinea,6,0,0,2.571
Paraguay,1,0.232,0.14,16.264
Peru,4,0.079,0,0
Philippines,1,0.245,0.319,18.58
Poland,2,0,0.185,11.705
Portugal,1,0.63,0.098,20.497
Qatar,5,1.195,0.347,93.368
Romania,0,0.786,1.144,58.219
Russia,0,1.642,0.528,39.34
Rwanda,6,0.318,0,5.327
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,6,0,0,4.563
