country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.437,2.749
Albania,5,0,1.737,48.648
Algeria,0,0,0.228,11.22
Andorra,1,0,0,0
Angola,6,0,0.061,1.704
Antigua and Barbuda,1,0,0,0
Argentina,4,0.437,5.31,155.833
Armenia,3,0,2.362,53.995
Australia,0,2.417,0.824,16.235
Austria,0,0.972,0,15.433
Azerbaijan,2,0,0.296,8.285
Bahamas,4,0,0,111.889
Bahrain,4,5.907,1.175,239.189
Bangladesh,0,0.09,0.2,18.192
Barbados,6,0,0,3.48
Belarus,2,0,0.317,6.138
Belgium,5,2.214,0.518,33.478
Belize,1,0,0,0
Benin,2,0,0,5.362
Bhutan,6,0,0,3.888
Bolivia,4,0.322,4.198,145.035
Bosnia and Herzegovina,3,0,6.706,64.008
Botswana,1,0,0,0
Brazil,4,0,5.994,245.39
Brunei,1,0,0,0
Bulgaria,5,0.528,1.727,30.223
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0
Cambodia,1,0,0,1.017
Cameroon,2,0,0.113,6.442
Canada,2,0.968,0.106,8.903
Cape Verde,3,0.579,1.799,66.548
Central African Republic,1,0,0.207,0.828
Chad,1,0,0,0.061
Chile,3,1.164,2.04,82.234
China,1,0,0.003,0.036
Colombia,4,0.788,6.309,252.148
Comoros,1,0,0,0
Congo,0,0,0.362,14.679
Costa Rica,4,0.246,2.159,124.85
Cote d'Ivoire,6,0.026,0,1.858
Croatia,0,0.319,0.487,22.167
Cuba,6,0.376,0,4.15
Cyprus,5,4.594,1.142,28.542
Czechia,5,0.812,0.093,26.987
Democratic Republic of Congo,1,0.005,0.011,0.112
Denmark,5,5.788,0.173,26.933
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,3,0.403,1.659,54.849
Ecuador,5,0.123,1.077,48.858
Egypt,6,0,0.235,1.642
El Salvador,3,0.379,1.079,61.207
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,1.276,0,6.785
Eswatini,3,0,1.724,87.057
Ethiopia,2,0.103,0.174,5.08
Fiji,1,0.045,0,0
Finland,6,1.92,0,3.971
France,1,1.634,0.015,0.092
Gabon,1,0,0,0
Gambia,5,0,3.724,45.931
Georgia,6,0,0,3.509
Germany,0,0,0.06,12.317
Ghana,2,0.064,0,6.179
Greece,0,1.013,0.096,18.517
Grenada,1,0,0,0
Guatemala,3,0.241,0.614,54.645
Guinea,2,0,0,6.701
Guinea-Bissau,0,0,0,18.293
Guyana,5,0,0,43.226
Haiti,6,0,0,1.315
Honduras,3,0,0.909,53.611
Hungary,6,0.083,0,1.553
Iceland,0,3.487,0,17.582
India,5,0.506,0.604,44.176
Indonesia,2,0.049,0.216,6.19
International,1,0,0,0
Iran,5,0.294,2.191,27.919
Iraq,3,0.47,1.666,84.43
Ireland,2,0.815,0.203,6.683
Israel,4,3.196,1.271,210.617
Italy,2,0.672,0.099,6.814
Jamaica,2,0.2,0,5.403
Japan,2,0.26,0.047,5.416
Jordan,6,0,0,1.47
Kazakhstan,5,0.536,0,41.488
Kenya,2,0.078,0.279,9.243
Kosovo,3,0,6.726,88.474
Kuwait,4,0.857,0.937,156.42
Kyrgyzstan,3,0,0.613,56.712
Laos,1,0,0,0
Latvia,6,1.234,0,1.59
Lebanon,5,0,1.026,45.272
Lesotho,1,0,0,0
Liberia,6,0,0.395,1.977
Libya,3,0.382,1.019,54.284
Liechtenstein,1,0,0,0
Lithuania,2,1.38,0,6.612
Luxembourg,5,10.496,1.598,41.535
Madagascar,6,0.019,0.036,4.153
Malawi,6,0.024,0.314,2.091
Malaysia,1,0.302,0,0.278
Maldives,4,2.126,1.85,122.1
Mali,1,0,0,0.198
Malta,3,4.856,0,65.679
Marshall Islands,1,0,0,0
Mauritania,2,0.08,0,9.248
Mauritius,1,0,0,0
Mexico,3,0.116,7.182,51.856
Moldova,3,0,1.735,94.696
Monaco,4,0,0,127.408
Mongolia,1,0,0,0
Montenegro,3,0,4.777,82.794
Morocco,5,0.596,0.461,30.669
Mozambique,6,0.029,0.032,2.24
Myanmar,1,0.02,0,0
Namibia,5,0.438,0,50.376
Nepal,0,0.359,0.137,21.897
Netherlands,0,0,-0.934,19.434
New Zealand,1,0.864,0,0
Nicaragua,5,0,0.755,32.153
Niger,1,0,0,0
Nigeria,6,0,0.029,2.052
North Macedonia,3,0.905,0.48,67.678
Norway,0,2.393,0,12.359
Oman,3,0,2.35,51.502
Pakistan,6,0.083,0.068,2.404
Palestine,3,0,0.784,71.549
Panama,4,0.725,3.708,247.986
Papua New Guinea,1,0,0,0
Paraguay,5,0.303,0.561,39.958
Peru,4,0.204,6.824,198.563
Philippines,5,0.246,0.164,26.464
Poland,0,0.542,0.317,14.559
Portugal,0,1.678,0.196,11.769
Qatar,4,1.674,0,133.284
Romania,3,1.014,1.819,63.157
Russia,5,1.676,0.891,33.522
Rwanda,6,0.398,0,1.467
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,5,2.035,0.977,43.689
Senegal,6,0.052,0.119,4.061
Serbia,5,1.188,0.882,34.535
Seychelles,2,0,0,10.169
Sierra Leone,6,0,0,1.88
Singapore,2,0,0,10.427
Slovakia,6,0.573,0,2.931
Slovenia,2,0.538,0.481,8.177
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,5,0.194,2.192,42.338
South Korea,1,0.165,0,1.053
South Sudan,1,0,0,0.179
Spain,3,0,0.107,77.682
Sri Lanka,1,0.136,0,0.42
Sudan,6,0,0.114,1.756
Suriname,4,0,15.342,119.325
Sweden,5,0.801,0.297,41.29
Switzerland,0,0.851,0.347,21.607
Syria,6,0,0.057,4.114
Taiwan,1,0.006,0,0.126
Tajikistan,6,0,0.105,4.613
Tanzania,1,0,0,0
Thailand,1,0.059,0,0
Timor,1,0,0,0
Togo,1,0.116,0.121,0.362
Trinidad and Tobago,0,0.317,0,13.576
Tunisia,6,0.102,0.085,1.777
Turkey,0,0.732,0.178,14.027
Uganda,1,0.07,0,0.35
Ukraine,5,0.369,0.663,27.69
United Arab Emirates,5,6.482,0.101,26.49
United Kingdom,0,2.173,0.191,16.94
United States,4,2.634,3.227,141.721
Uruguay,2,0.631,0,6.045
Uzbekistan,0,0,0.12,13.236
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0.317,40.02
Vietnam,1,0,0.01,0.195
Yemen,1,0,0.168,-0.034
Zambia,6,0.02,0,3.536
Zimbabwe,2,0.121,0,4.71
