country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0,0
Albania,6,0,0,0
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,0.133
Armenia,6,0,0,0
Australia,6,0,0,0.118
Austria,1,0.034,0,2.665
Azerbaijan,5,0,0,0.296
Bahamas,6,0,0,0
Bahrain,0,0,0,14.692
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,6,0,0,0
Belgium,1,0.041,0,5.177
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,5,0,0,0.305
Botswana,6,0,0,0
Brazil,6,0,0,0
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,6,0,0,0.132
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,6,0,0.019,0.056
Colombia,6,0.001,0,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,5,0.004,0,0.244
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,6,0.018,0,0.093
Democratic Republic of Congo,6,0,0,0
Denmark,2,0.019,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,6,0,0,0
Egypt,6,0,0,0
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,0.022,0,0
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,6,0.004,0,0
France,1,0,0.031,4.642
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,3,0,0,1.54
Ghana,6,0,0,0
Greece,6,0,0,0.096
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,5,0.005,0,0.207
Iceland,4,0.17,0,20.513
India,6,0,0,0.002
Indonesia,6,0,0,0
International,6,0,0,0
Iran,0,0,0.25,12.811
Iraq,5,0,0.025,0.348
Ireland,6,0,0,0
Israel,3,0.039,0,1.155
Italy,4,0.094,0.595,20.625
Jamaica,6,0,0,0
Japan,5,0.001,0,0.364
Jordan,6,0,0,0
Kazakhstan,6,0,0,0
Kenya,6,0,0,0
Kosovo,6,0,0,0
Kuwait,5,0,0,0.702
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,6,0.007,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,6,0.01,0,0
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,5,0,0,0.309
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,0,0.222,0,6.794
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,6,0.001,0,0
Moldova,6,0,0,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,1,0,0,3.502
New Zealand,5,0.009,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,6,0,0,0
Norway,0,0.058,0,7.194
Oman,6,0,0,0
