country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.257,1.772
Albania,6,0,1.39,31.969
Algeria,1,0,0.319,13.728
Andorra,4,0,0,51.77
Angola,5,0,0.091,0.943
Antigua and Barbuda,5,0,0,0
Argentina,2,0.337,3.385,141.097
Armenia,4,0,1.687,87.405
Australia,6,2.596,0.275,23.726
Austria,1,1.158,0.222,11.658
Azerbaijan,6,0,0.296,33.435
Bahamas,4,0,7.629,61.03
Bahrain,3,5.327,1.175,260.933
Bangladesh,1,0.079,0.291,16.364
Barbados,5,0,0,0
Belarus,1,1.059,0.529,15.557
Belgium,4,2.255,0.345,57.897
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,2,0.283,7.367,145.635
Bosnia and Herzegovina,2,0,3.658,96.622
Botswana,5,0,0,0
Brazil,3,0,5.311,272.098
Brunei,5,0,0,0
Bulgaria,6,0.955,0.864,38.138
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0.478
Cameroon,5,0,0,0
Canada,0,1.326,0.318,8.479
Cape Verde,4,0.477,0,80.937
Central African Republic,5,0,0,0
Chad,5,0,0,0.548
Chile,2,1.062,5.179,102.583
China,5,0,0.001,0.192
Colombia,3,0.685,6.996,195.842
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0.361,1.374,96.189
Cote d'Ivoire,0,0.065,0.038,6.255
Croatia,1,0.353,0.731,19
Cuba,5,0.326,0,0.795
Cyprus,1,2.362,0,11.417
Czechia,6,0.712,0.467,25.96
Democratic Republic of Congo,5,0.004,0.056,0.882
Denmark,1,3.547,0.173,16.574
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,2.12,159.754
Ecuador,4,0.164,1.927,66.712
Egypt,0,0,0.45,3.919
El Salvador,4,0.372,1.388,59.973
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,3.948
Estonia,0,0.648,0,6.785
Eswatini,1,0,0,22.411
Ethiopia,0,0.085,0.087,7.002
Fiji,5,0.044,0,0
Finland,5,1.017,0,1.624
France,1,1.62,0.23,21.326
Gabon,5,0,0,0
Gambia,6,0,0,31.862
Georgia,5,0,0,1.253
Germany,1,0,0.107,11.804
Ghana,5,0,0,0
Greece,0,0.811,0,6.236
Grenada,0,0,0,8.887
Guatemala,4,0.231,1.786,68.153
Guinea,0,0,0,4.493
Guinea-Bissau,1,0,0,13.72
Guyana,0,0,0,3.814
Haiti,5,0,0.175,2.982
Honduras,4,0,5.351,48.664
Hungary,5,0.312,0,1.967
Iceland,6,3.335,0,32.234
India,6,0.324,0.553,38.248
Indonesia,0,0.055,0.303,6.961
International,5,0,0,0
Iran,6,0,2.691,31.205
Iraq,4,0.448,1.691,73.665
Ireland,1,0.888,-0.203,17.214
Israel,3,2.537,1.733,206.457
Italy,0,1.023,0.05,6.318
Jamaica,5,0.196,0,2.702
Japan,1,0.156,0.047,13.931
Jordan,5,0,0,0.392
Kazakhstan,4,1.188,0,75.306
Kenya,1,0.103,0.26,14.655
Kosovo,2,0,8.278,133.487
Kuwait,2,0.892,0.234,146.585
Kyrgyzstan,2,0,2.606,96.717
Laos,5,0,0,0
Latvia,5,0.903,0,2.121
Lebanon,1,0,0.293,18.9
Lesotho,1,0,0,13.07
Liberia,5,0,0.198,0.395
Libya,6,0.136,-0.437,31.435
Liechtenstein,5,0,0,0
Lithuania,0,1.857,0,6.979
Luxembourg,2,15.497,0,132.593
Madagascar,1,0.033,0.217,15.565
Malawi,0,0.048,0.209,6.273
