country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.051,2.62
Albania,3,0,1.39,53.861
Algeria,0,0,0.205,9.373
Andorra,6,0,0,0
Angola,6,0,0.03,0.882
Antigua and Barbuda,6,0,0,0
Argentina,2,0.43,4.138,181.986
Armenia,5,0,1.012,88.754
Australia,0,2.68,0.353,6.706
Austria,1,1.468,0,38.528
Azerbaijan,4,0,0,13.709
Bahamas,2,0,2.543,200.891
Bahrain,2,0,0.588,207.454
Bangladesh,4,0.085,0.249,17.415
Barbados,0,0,0,3.48
Belarus,4,0,0.529,15.768
Belgium,3,2.058,0.604,60.313
Belize,5,0,2.515,130.778
Benin,6,0,0,0
Bhutan,0,0,0,7.776
Bolivia,5,0.23,6.168,86.953
Bosnia and Herzegovina,5,0,2.438,103.023
Botswana,6,0,0,0
Brazil,2,0,5.664,213.225
Brunei,6,0,0,0
Bulgaria,4,1.245,0.72,20.436
Burkina Faso,6,0,0,0.574
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,0,0,0.075,5.199
Canada,0,1.292,0.053,5.75
Cape Verde,5,0.631,1.799,84.534
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,5,1.375,4.865,94.789
China,6,0,0.002,0.028
Colombia,2,0.628,4.009,226.815
Comoros,4,0,0,12.65
Congo,6,0,0,0
Costa Rica,5,0.235,2.356,130.739
Cote d'Ivoire,6,0.013,0.038,0.644
Croatia,3,0.584,0,62.115
Cuba,0,0.461,0,7.328
Cyprus,4,3.656,0,11.417
Czechia,1,0.769,0.187,23.065
Democratic Republic of Congo,6,0.003,0.011,0.179
Denmark,4,6.563,0,20.2
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,5,0.404,0.369,81.398
Ecuador,3,0.199,3.061,58.55
Egypt,6,0,0.147,1.085
El Salvador,1,0.375,1.079,38.081
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0.564
Estonia,4,0.792,0,15.077
Eswatini,3,0,1.724,44.821
Ethiopia,4,0.187,0.174,15.466
Fiji,6,0.054,0,0
Finland,0,2.882,0,6.678
France,6,2.358,0,0
Gabon,6,0,0,0
Gambia,3,0,1.655,46.759
Georgia,6,0,0,2.256
Germany,4,0,0.167,18.93
Ghana,0,0.036,0.161,5.342
Greece,1,1.167,0,23.985
Grenada,6,0,0,0
Guatemala,3,0.214,2.177,61.511
Guinea,0,0,0,6.396
Guinea-Bissau,4,0,0,16.26
Guyana,5,0,2.543,88.995
Haiti,0,0,0,4.21
Honduras,3,0,1.111,52.602
Hungary,0,0.307,0,4.555
Iceland,4,1.732,0,14.652
India,3,0.666,0.712,49.927
Indonesia,0,0,0.263,8.284
International,6,0,0,0
Iran,1,0.285,1.655,27.133
Iraq,5,0,2.163,99.323
Ireland,1,2.312,0.203,26.125
Israel,2,3.334,1.386,171.797
Italy,4,1.281,0.099,13.893
Jamaica,1,0.5,0.338,33.095
Japan,0,0.173,0.071,9.267
Jordan,6,0,0,1.568
Kazakhstan,3,0.917,0.32,54.908
Kenya,0,0,0.186,7.922
Kosovo,5,0,6.726,81.748
Kuwait,5,1.016,0.468,145.648
Kyrgyzstan,1,0,0,27.896
Laos,6,0,0,0
Latvia,6,1.059,0,0.53
Lebanon,5,0,0.586,88.639
Lesotho,1,0,0,23.34
Liberia,6,0,0,0.395
Libya,1,0.407,0.582,35.51
Liechtenstein,1,0,0,26.221
Lithuania,4,1.507,0.367,11.755
Luxembourg,5,7.936,0,113.423
Madagascar,6,0.015,0.144,2.889
Malawi,6,0.02,0.052,2.196
Malaysia,6,0.323,0,0.154
Maldives,2,1.726,0,268.249
Mali,6,0,0,0
Malta,5,5.537,0,90.592
Marshall Islands,6,0,0,0
Mauritania,0,0,0,4.086
Mauritius,6,0,0,0
Mexico,3,0.102,4.847,52.547
Moldova,5,0,1.735,129.401
Monaco,3,0,0,50.963
Mongolia,6,0,0,0
Montenegro,5,0,1.592,87.571
Morocco,1,0.592,0.867,35.898
Mozambique,6,0.043,0.032,2.24
Myanmar,6,0.027,0,0.092
Namibia,5,0.69,0.787,97.209
Nepal,1,0.406,0.206,24.265
Netherlands,1,0,0.642,36.475
New Zealand,6,3.041,0,2.281
Nicaragua,6,0,0,0
Niger,6,0,0,0.083
Nigeria,6,0.014,0.034,2.309
North Macedonia,3,0.876,1.44,56.639
Norway,0,2.888,0.369,6.456
Oman,1,0,1.175,31.919
Pakistan,6,0.107,0.036,2.322
Palestine,3,0,0.196,75.077
Panama,1,1.001,3.94,23.408
Papua New Guinea,6,0,0.112,1.565
Paraguay,5,0.531,0.701,95.899
Peru,2,0.237,5.338,275.963
Philippines,1,0.323,0.803,38.766
Poland,4,0.651,0.317,20.266
Portugal,1,1.407,0.196,28.539
Qatar,5,2.173,0,93.021
Romania,3,1.267,2.495,69.967
Russia,1,2.089,0.733,32.665
Rwanda,0,0.422,0.077,5.636
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,4,0,0,13.689
Saudi Arabia,1,1.883,1.206,36.968
Senegal,0,0.091,0.179,6.749
Serbia,1,1.582,0.735,23.66
Seychelles,6,0,0,0
Sierra Leone,6,0,0,1.003
Singapore,4,0,0,11.623
Slovakia,4,0.594,0,14.653
Slovenia,4,0.527,0,20.684
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0.415,3.288,65.42
South Korea,0,0.293,0.039,6.32
South Sudan,6,0,0,0
Spain,5,0,0.342,150.551
Sri Lanka,6,0.134,0,0.747
Sudan,6,0,0.091,0.821
Suriname,5,0,1.705,121.029
Sweden,1,0.927,0.099,32.973
Switzerland,1,1.171,0.231,30.735
Syria,0,0,0.229,4.628
Taiwan,6,0.009,0,0
Tajikistan,0,0,0.105,3.879
Tanzania,6,0,0,0
Thailand,6,0.078,0,0.1
Timor,6,0,0,0
Togo,6,0.077,0,2.657
Trinidad and Tobago,3,0.589,0,57.878
Tunisia,0,0.189,0.254,9.815
Turkey,4,1.094,0.225,16.742
Uganda,6,0.09,0.066,2.055
Ukraine,3,0.496,0.983,49.207
United Arab Emirates,3,7.308,0.202,46.611
United Kingdom,4,2.513,0.088,17.603
United States,5,2.932,3.257,133.192
Uruguay,0,0.665,0.288,3.742
Uzbekistan,4,0,0.12,12.997
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0.281,24.582
Vietnam,6,0,0,0.134
Yemen,6,0,0.067,0.235
Zambia,0,0.063,0.272,8.377
Zimbabwe,0,0.085,0.067,6.863
