country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.411
Albania,4,0,1.042,43.088
Algeria,5,0,0.091,3.991
Andorra,0,0,0,1074.225
Angola,5,0,0.152,3.499
Antigua and Barbuda,5,0,0,10.212
Argentina,1,0.601,9.78,286.952
Armenia,2,0,0.675,132.288
Australia,5,0,0.039,0.627
Austria,6,0,0.333,75.946
Azerbaijan,5,0,0.197,9.961
Bahamas,1,0,7.629,231.406
Bahrain,1,0,2.938,287.379
Bangladesh,5,0.076,0.128,8.398
Barbados,5,0,0,3.48
Belarus,3,0,0.529,32.383
Belgium,2,3.265,0.345,190.515
Belize,1,0,2.515,256.526
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0.135,2.998,51.743
Bosnia and Herzegovina,6,0,1.829,75.591
Botswana,5,0,0,0
Brazil,2,0,3.43,150.127
Brunei,5,0,0,0
Bulgaria,4,0,0.576,36.699
Burkina Faso,5,0,0,0.574
Burundi,5,0,0,0.505
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,2.066,0.238,43.188
Cape Verde,1,0.919,0,267.991
Central African Republic,5,0,0,0.414
Chad,5,0,0.061,0.244
Chile,2,1.97,3.034,116.864
China,5,0,0.001,0.012
Colombia,2,0.486,7.016,147.279
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0.522,3.337,266.386
Cote d'Ivoire,5,0.062,0,2.085
Croatia,4,1.319,1.218,54.32
Cuba,5,0.684,0,3.532
Cyprus,5,2.986,0,9.133
Czechia,1,2.16,1.307,274.909
Democratic Republic of Congo,5,0.002,0,0.257
Denmark,2,8.898,0.345,117.572
Djibouti,5,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,4,0,1.014,43.787
Ecuador,6,0.249,1.304,75.327
Egypt,5,0,0.176,1.094
El Salvador,3,0.378,0.463,32.993
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,2.65,0,31.661
Eswatini,3,0,0,20.687
Ethiopia,5,0.063,0.061,4.227
Fiji,5,0.071,0,0
Finland,3,2.619,0,18.951
France,1,3.213,2.313,247.145
Gabon,5,0,0,5.391
Gambia,5,0,0,1.241
Georgia,6,0,0.251,66.43
Germany,3,0,0.179,28.239
Ghana,5,0.027,0,0
Greece,3,0.966,0.288,27.439
Grenada,5,0,0,0
Guatemala,4,0.26,0.893,52.747
Guinea,5,0,0,3.35
Guinea-Bissau,5,0,0,0
Guyana,2,0,2.543,165.277
Haiti,5,0,0,1.403
Honduras,6,0,2.221,65.323
Hong Kong,5,0,0,0
Hungary,6,1.151,0.932,95.959
Iceland,2,6.555,0,143.59
India,6,1.081,0.789,61.856
Indonesia,3,0.097,0.413,17.633
International,5,0,0,0
Iran,4,0,2.464,42.42
Iraq,2,0.514,1.691,114.19
Ireland,6,2.944,0,65.009
Israel,0,7.246,3.466,969.321
Italy,3,1.774,0.331,31.623
Jamaica,4,0.216,1.013,45.59
Japan,5,0.226,0.032,4.459
Jordan,4,0,0.294,60.766
Kazakhstan,3,0.864,0.053,15.551
Kenya,5,0.101,0.242,4.054
Kosovo,3,0,0.517,23.8
Kuwait,2,1.108,0.702,138.155
Kyrgyzstan,3,0,0,26.823
Laos,5,0,0,0
Latvia,3,1.289,0,16.435
Lebanon,2,0,0.586,167.462
Lesotho,5,0,0,1.867
Liberia,5,0,0,0
Libya,6,0,2.474,95.761
Liechtenstein,3,0,0,26.221
Lithuania,4,2.424,0,41.876
Luxembourg,2,9.782,0,119.813
Madagascar,5,0.009,0.036,1.083
Malawi,5,0,0,0.889
Malaysia,5,0.273,0,3.43
Maldives,2,2.755,0,138.75
Mali,5,0,0,1.136
Malta,6,4.747,4.53,70.209
Marshall Islands,5,0,0,0
Mauritania,5,0,0,5.162
Mauritius,5,0,0,0
Mexico,4,0.108,3.141,41.89
Moldova,2,0,2.975,176.749
Monaco,6,0,25.482,76.445
Mongolia,5,0,0,0
