country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.308,3.545
Albania,5,0,4.17,182.431
Algeria,2,0,0.319,14.64
Andorra,4,0,0,698.893
Angola,2,0,0.03,7.515
Antigua and Barbuda,2,0,0,0
Argentina,5,0.48,7.678,184.022
Armenia,6,0,7.087,351.643
Australia,2,1.138,0,0.157
Austria,6,2.929,4.774,621.003
Azerbaijan,0,0,1.184,62.628
Bahamas,0,0,5.086,43.23
Bahrain,3,5.778,0,103.433
Bangladesh,2,0.085,0.152,10.219
Barbados,2,0,0,3.48
Belarus,3,0,0.423,104.029
Belgium,5,1.93,13.892,206.478
Belize,3,0,2.515,135.808
Benin,2,0,0,2.97
Bhutan,2,0,0,6.48
Bolivia,2,0.06,0.6,7.367
Bosnia and Herzegovina,5,0,22.251,303.583
Botswana,2,0,0,0
Brazil,0,0,1.087,51.36
Brunei,2,0,0,0
Bulgaria,6,0.31,15.255,549.188
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.179
Cameroon,2,0,0,0
Canada,3,1.347,1.192,129.06
Cape Verde,3,0.847,0,89.93
Central African Republic,2,0,0,0.207
Chad,2,0,0,0.244
Chile,0,1.953,2.354,69.104
China,2,0,0,0.019
Colombia,3,0.714,3.596,101.743
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0,5.3,240.277
Cote d'Ivoire,2,0.011,0,0.114
Croatia,6,1.381,9.256,372.448
Cuba,2,0.726,0,4.591
Cyprus,3,2.41,0,126.727
Czechia,5,2.845,15.875,219.722
Democratic Republic of Congo,2,0.002,0,0.19
Denmark,3,13.977,0.691,133.11
Djibouti,2,0,0,19.231
Dominica,2,0,0,0
Dominican Republic,0,0.32,0.184,38.809
Ecuador,2,0.088,0.51,20.518
Egypt,2,0,0.117,2.16
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,3.367,0.754,94.23
Eswatini,2,0,0,8.619
Ethiopia,2,0.034,0.061,2.67
Fiji,2,0,0,0
Finland,2,2.121,0.18,16.243
France,6,5.968,8.549,319.272
Gabon,2,0,0.899,3.145
Gambia,2,0,0.414,4.966
Georgia,4,0,6.016,733.736
Germany,3,0,0.43,77.843
Ghana,2,0.026,0,3.218
Greece,3,1.025,3.934,142.856
Grenada,2,0,0,0
Guatemala,2,0.278,0.112,5.47
Guinea,2,0,0,3.427
Guinea-Bissau,2,0,0.508,2.541
Guyana,2,0,1.271,12.714
Haiti,2,0,0,0.877
Honduras,0,0,2.019,53.712
Hungary,6,1.682,5.693,534.349
Iceland,0,3.707,8.791,67.399
India,0,0.605,0.325,27.589
Indonesia,2,0.09,0.274,10.431
International,2,0,0,0
Iran,3,0.463,5.453,124.57
Iraq,3,0.426,1.318,79.16
Ireland,0,2.007,0.203,53.668
Israel,3,4.07,0.693,83.068
Italy,6,2.443,5.888,417.933
Jamaica,2,0.124,0,12.157
Japan,2,0.201,0.103,6.302
Jordan,6,2.714,6.077,555.221
Kazakhstan,0,1.366,0,34.937
Kenya,2,0,0.353,14.06
Kosovo,4,0,18.626,961.313
Kuwait,5,1.325,1.171,172.108
Kyrgyzstan,3,0,0.766,87.52
Laos,2,0,0,0
Latvia,0,1.271,1.06,48.775
Lebanon,5,0,1.319,163.945
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,3,0.614,2.183,134.327
Liechtenstein,6,0,26.221,340.876
Lithuania,6,3.305,1.102,387.909
Luxembourg,1,17.493,20.768,2270.055
Madagascar,2,0,0,0
Malawi,2,0,0.052,0.105
Malaysia,0,0.498,0.247,30.032
Maldives,0,2.483,1.85,42.55
Mali,2,0,0,0.296
Malta,5,7.465,4.53,231.01
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,0
Mexico,0,0.136,1.536,38.47
Moldova,3,0,4.71,82.053
Monaco,3,0,0,101.926
Mongolia,2,0,0,1.83
Montenegro,4,0,7.961,1278.536
Morocco,3,0.518,2.276,85.883
Mozambique,2,0.057,0,1.76
Myanmar,2,0,0.312,10.991
Namibia,2,0.419,0,11.413
Nepal,3,0.384,0.618,88.239
Netherlands,5,0,2.334,274.119
New Zealand,2,0.631,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.124
Nigeria,2,0.008,0.019,0.456
North Macedonia,5,1.46,9.6,247.194
Norway,3,5.743,0,109.385
Oman,0,0,1.762,71.084
Pakistan,2,0.151,0.104,7.411
Palestine,3,0.988,1.176,133.296
Panama,5,1.239,2.318,186.337
Papua New Guinea,2,0,0,0
Paraguay,0,0.349,1.682,50.333
Peru,0,0.268,1.759,70.454
Philippines,2,0.23,0.986,18.744
Poland,6,1.113,4.571,573.711
Portugal,6,3.267,6.178,401.698
Qatar,3,1.835,0,79.832
Romania,5,0,6.758,168.419
Russia,3,2.722,1.741,147.854
Rwanda,2,0.134,0.154,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,0,0,0,54.458
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,2092.05
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.855,0.546,11.26
Senegal,2,0.032,0,0.179
Serbia,5,1.234,1.617,193.693
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.501
Singapore,2,0,0,1.367
Slovakia,3,1.248,2.747,105.685
Slovenia,5,2.144,11.544,223.192
Solomon Islands,2,0,0,4.368
Somalia,2,0,0,4.53
South Africa,2,0.213,0.607,21.026
South Korea,2,0.12,0.098,1.95
South Sudan,2,0,0,1.519
Spain,4,0,10.951,1120.442
Sri Lanka,2,0.386,0.047,16.625
Sudan,2,0,0.023,1.482
Suriname,2,0,0,3.409
Sweden,2,3.687,0,0
Switzerland,1,3.177,15.021,1999.973
Syria,2,0,0.229,3.943
Taiwan,2,0.013,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.051,0,0.057
Timor,2,0,0,0
Togo,2,0.066,0,0.846
Trinidad and Tobago,2,0.047,0,0
Tunisia,0,0,3.977,38.076
Turkey,0,1.724,1.008,30.543
Uganda,2,0.045,0.022,3.738
Ukraine,5,0.786,2.675,203.687
United Arab Emirates,3,8.659,0.101,115.87
United Kingdom,6,3.364,2.872,315.19
United States,6,3.432,2.076,366.19
Uruguay,2,0.862,0,13.242
Uzbekistan,2,0,0.09,8.874
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,9.354
Vietnam,2,0,0,0.021
Yemen,2,0,0.101,0.034
Zambia,2,0.181,0,0.925
Zimbabwe,2,0.047,0.067,2.018
