country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.051
Albania,3,0,0,1.737
Algeria,5,0,0.023,0.251
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0.001,0,0.066
Armenia,3,0,0,3.375
Australia,3,0,0,1.961
Austria,2,0.098,0,16.766
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,0,0,0,8.815
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,0,0.187,0.086,11.217
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0,0.6
Bosnia and Herzegovina,3,0,0,1.524
Botswana,5,0,0,0
Brazil,5,0,0,0
Brunei,1,0,0,6.857
Bulgaria,3,0,0.144,2.591
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0
Canada,5,0,0,0.132
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0,1.726
China,5,0,0.009,0.022
Colombia,5,0.012,0,0.177
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0.025,0,0.589
Cote d'Ivoire,5,0,0,0
Croatia,3,0.023,0,1.462
Cuba,5,0,0,0
Cyprus,0,0,0,13.7
Czechia,1,0.092,0,4.482
Democratic Republic of Congo,5,0,0,0
Denmark,1,0.101,0.173,5.525
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,0.553
Ecuador,4,0,0.113,0.623
Egypt,5,0,0,0.283
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0.125,0,27.138
Eswatini,4,0,0,0.862
Ethiopia,5,0,0,0
Fiji,5,0.01,0,0
Finland,0,0.107,0,12.634
France,0,0,0.184,12.486
Gabon,4,0,0,0.449
Gambia,5,0,0,0
Georgia,4,0,0,1.253
Germany,0,0,0.024,10.861
Ghana,5,0,0,0.097
Greece,3,0.067,0.192,3.646
Grenada,5,0,0,0
Guatemala,5,0,0,0.056
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,4,0.016,0,1.139
Iceland,6,0.947,0,64.469
India,5,0,0,0.014
Indonesia,5,0,0.004,0.099
International,5,0,0,0
Iran,2,0,1.155,16.251
Iraq,5,0,0.025,0.224
Ireland,1,0,0.203,7.898
Israel,3,0.071,0,3.004
Italy,6,0.193,2.894,57.838
Jamaica,5,0,0,0
Japan,4,0.001,0.008,0.49
Jordan,5,0,0,0
Kazakhstan,5,0.017,0,0.107
Kenya,5,0,0,0
Kosovo,4,0,0,1.035
Kuwait,1,0,0,5.62
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,1,0.168,0,4.771
Lebanon,3,0,0,2.344
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,6,0,0,78.664
Lithuania,4,0,0,0.735
Luxembourg,2,0.147,1.598,27.158
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,4,0,0,1.267
Maldives,3,0,0,1.85
Mali,5,0,0,0
Malta,0,0.349,0,13.589
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,5,0,0,0
Mexico,5,0.002,0,0.116
Moldova,3,0,0,1.487
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0.001,0,0.271
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,4,0,0,0.787
Nepal,5,0,0,0
Netherlands,0,0,0.117,9.104
New Zealand,5,0.027,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,2,0.509,0.553,17.339
Oman,5,0,0,0
Pakistan,5,0,0,0.1
Palestine,4,0,0,0.784
Panama,3,0.047,0,2.086
Papua New Guinea,5,0,0,0
Paraguay,5,0.002,0,0
Peru,5,0.013,0,0.303
Philippines,4,0,0.027,0.429
Poland,4,0,0.026,0.925
Portugal,1,0.123,0,5.59
Qatar,1,0,0,5.901
Romania,3,0.02,0,1.767
Russia,5,0.069,0,0.096
Rwanda,5,0,0,0.077
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0.086,0,0.488
Senegal,5,0,0,0
Serbia,3,0.004,0,1.617
Seychelles,2,0,0,20.338
Sierra Leone,5,0,0,0
Singapore,3,0,0,2.051
Slovakia,3,0.036,0,2.198
Slovenia,2,0.441,0.481,19.241
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0.002,0,0.236
South Korea,3,0,0.117,2.087
South Sudan,5,0,0,0
Spain,2,0,1.326,24.789
Sri Lanka,5,0.004,0,0.187
Sudan,5,0,0,0
Suriname,3,0,0,1.705
Sweden,1,0,0.198,7.03
Switzerland,2,0.606,0.231,25.42
Syria,5,0,0,0
Taiwan,5,0.016,0,0.126
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.019,0,0.1
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,3,0,0,1.429
Tunisia,5,0.006,0,0.169
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,5,1.015,0,0
United Kingdom,1,0,0.28,5.362
United States,3,0.038,0.021,2.293
Uruguay,4,0,0,0.576
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.07
Vietnam,5,0,0,0.062
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
