country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.103
Albania,6,0,1.39,46.216
Algeria,4,0,0.205,7.936
Andorra,1,0,0,673.008
Angola,5,0,0.03,0.913
Antigua and Barbuda,5,0,0,0
Argentina,0,0.425,4.492,205.971
Armenia,3,0,0.675,10.462
Australia,4,1.813,0.196,2.863
Austria,2,0.957,0,30.201
Azerbaijan,3,0,0.296,12.427
Bahamas,0,0,0,127.146
Bahrain,1,0,0.588,233.9
Bangladesh,3,0.076,0.2,13.201
Barbados,4,0,0,3.48
Belarus,3,0,0.529,16.509
Belgium,3,1.696,0.086,16.739
Belize,2,0,0,35.209
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,6,0,5.226,53.971
Bosnia and Herzegovina,6,0,3.353,52.121
Botswana,5,0,0,0
Brazil,1,0,2.602,216.227
Brunei,5,0,0,0
Bulgaria,3,0,2.303,10.938
Burkina Faso,5,0,0,0.526
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,2,1.694,0.238,27.29
Cape Verde,6,0.692,0,57.555
Central African Republic,5,0,0.207,2.278
Chad,5,0,0,0.061
Chile,0,1.669,2.354,91.65
China,5,0,0.001,0.013
Colombia,0,0.498,5.876,141.305
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0.543,3.533,311.732
Cote d'Ivoire,4,0.047,0.076,4.511
Croatia,2,0.388,0.487,35.564
Cuba,4,0.438,0,5.209
Cyprus,5,2.187,0,1.142
Czechia,2,0.875,0.093,23.438
Democratic Republic of Congo,5,0.002,0,0.581
Denmark,3,6.841,0,16.229
Djibouti,5,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,2,0.196,2.673,43.695
Ecuador,4,0.036,0.057,6.745
Egypt,5,0,0.215,2.072
El Salvador,3,0.384,0.617,14.492
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.282
Estonia,5,2.075,0,1.508
Eswatini,3,0,0,13.791
Ethiopia,4,0.168,0.139,8.777
Fiji,5,0.048,0,0
Finland,5,2.367,0.18,1.624
France,6,3.365,0.444,48.611
Gabon,3,0,0,12.58
Gambia,5,0,0,0
Georgia,4,0,0,4.512
Germany,3,0,0.036,17.867
Ghana,4,0.028,0,2.993
Greece,3,0.814,0.384,17.557
Grenada,5,0,0,0
Guatemala,4,0.189,1.116,9.042
Guinea,4,0,0,2.894
Guinea-Bissau,5,0,0,0
Guyana,0,0,3.814,91.538
Haiti,5,0,0,1.315
Honduras,0,0,1.514,84.809
Hong Kong,5,0,0,0
Hungary,3,0.402,0.104,18.426
Iceland,4,1.978,0,5.861
India,6,0.613,0.593,50.667
Indonesia,3,0.041,0.271,10.028
International,5,0,0,0
Iran,3,0.284,1.298,19.549
Iraq,0,0.462,2.064,93.405
Ireland,3,1.892,0,10.328
Israel,1,3.693,2.657,251.631
Italy,3,0.968,0.099,16.473
Jamaica,2,0.28,0,34.446
Japan,4,0.17,0.103,3.463
Jordan,4,0,0,6.665
Kazakhstan,5,0.496,0,0
Kenya,5,0.079,0.056,2.678
Kosovo,6,0,4.657,62.087
Kuwait,0,0.817,0.234,110.758
Kyrgyzstan,3,0,0,11.956
Laos,5,0,0,0
Latvia,5,0.534,0,1.59
Lebanon,6,0,1.026,64.172
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,6,0.419,0.728,79.024
Liechtenstein,5,0,0,0
Lithuania,3,1.456,0,11.755
Luxembourg,5,8.389,0,0
Madagascar,5,0.007,0.036,0.722
Malawi,5,0.052,0.052,1.568
Malaysia,5,0.319,0.031,0.185
Maldives,1,2.2,0,253.449
Mali,5,0,0,0.148
Malta,6,4.337,0,47.561
Marshall Islands,5,0,0,0
Mauritania,4,0.063,0,6.882
Mauritius,5,0,0,0.786
Mexico,2,0.117,1.986,28.844
Moldova,6,0,0.744,54.537
Monaco,5,0,0,0
Mongolia,5,0,0,0.915
Montenegro,6,0,3.184,71.649
Morocco,2,0.579,0.813,32.267
Mozambique,4,0.054,0,3.039
Myanmar,5,0.035,0,1.967
Namibia,6,0.573,1.181,72.808
Nepal,2,0.382,0.24,30.854
Netherlands,2,0,0,32.273
New Zealand,4,1.854,0,2.903
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0.006,0,0.694
North Macedonia,4,0.799,1.44,5.28
Norway,2,4.193,0,25.64
Oman,2,0,1.567,34.857
Pakistan,5,0.082,0.027,0.964
Palestine,0,0.869,0,102.913
Panama,1,1.297,1.622,212.526
Papua New Guinea,5,0,0,0
Paraguay,6,0.322,2.524,78.093
Peru,1,0.256,5.49,234.473
Philippines,2,0.296,0.347,31.237
Poland,3,0.317,0.159,13.264
Portugal,2,1.536,0.294,23.929
Qatar,6,1.813,0,70.46
Romania,2,0.38,2.235,39.246
Russia,2,1.404,0.569,33.796
Rwanda,4,0.368,0,3.32
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,147.327
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.527,0.776,27.317
Senegal,4,0.065,0,3.285
