country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.103,1.105
Albania,2,0,0.695,53.861
Algeria,4,0,0.274,9.555
Andorra,6,0,0,0
Angola,6,0,0.061,0.943
Antigua and Barbuda,6,0,0,0
Argentina,3,0.36,5.177,151.342
Armenia,2,0,2.7,48.933
Australia,6,1.746,0.471,8.471
Austria,2,1.535,0,32.754
Azerbaijan,4,0,0.099,12.92
Bahamas,0,0,2.543,241.578
Bahrain,0,5.41,1.175,232.724
Bangladesh,4,0.089,0.279,19.431
Barbados,6,0,0,3.48
Belarus,6,0,0.423,8.89
Belgium,2,2.339,1.294,31.321
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,7.776
Bolivia,3,0.395,4.198,153.859
Bosnia and Herzegovina,1,0,2.743,73.153
Botswana,6,0,0,0
Brazil,0,0,6.361,224.803
Brunei,6,0,0,0
Bulgaria,4,0.756,1.007,24.322
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.252
Cambodia,6,0,0,0
Cameroon,6,0,0.113,0.64
Canada,4,1.063,0.397,22.945
Cape Verde,1,0.734,0,89.93
Central African Republic,6,0,0,2.485
Chad,6,0,0,0.67
Chile,1,1.214,1.726,70.778
China,6,0,0.001,0.037
Colombia,0,0.705,4.854,244.915
Comoros,6,0,0,1.15
Congo,6,0,0,0
Costa Rica,3,0.208,1.963,109.734
Cote d'Ivoire,6,0.035,0,1.63
Croatia,2,0.444,0,48.474
Cuba,6,0.441,0,3.885
Cyprus,4,4.926,0,9.133
Czechia,4,0.718,0.187,26.24
Democratic Republic of Congo,6,0.003,0,0.167
Denmark,4,6.541,0,20.545
Djibouti,6,0,0,2.024
Dominica,6,0,0,0
Dominican Republic,2,0.416,0.737,35.583
Ecuador,1,0.182,1.247,67.449
Egypt,6,0,0.107,1.593
El Salvador,2,0.385,1.079,41.473
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,5.358
Estonia,6,1.026,0,6.031
Eswatini,1,0,2.586,81.885
Ethiopia,4,0.192,0.244,12.056
Fiji,6,0.028,0,0
Finland,6,2.326,0,4.332
France,5,2.227,0,0.015
Gabon,6,0,0,0
Gambia,1,0,0,100.966
Georgia,6,0,0,2.507
Germany,4,0,0.06,16.948
Ghana,4,0.048,0.29,10.942
Greece,4,1.335,0.192,23.985
Grenada,6,0,0,0
Guatemala,2,0.232,1.675,50.403
Guinea,6,0,0.076,7.234
Guinea-Bissau,6,0,0,0
Guyana,2,0,2.543,35.598
Haiti,6,0,0,2.105
Honduras,1,0,1.01,68.15
Hungary,6,0.257,0.104,2.484
Iceland,2,1.477,0,38.095
India,2,0.652,0.791,46.791
Indonesia,6,0.045,0.256,6.116
International,6,0,0,0
Iran,2,0.311,2,28.395
Iraq,3,0.516,2.039,113.767
Ireland,2,0.879,0.203,37.669
Israel,0,3.223,1.617,190.514
Italy,6,0.893,0.083,6.632
Jamaica,6,0.315,0,5.741
Japan,6,0.167,0.182,7.266
Jordan,6,0,0,3.92
Kazakhstan,4,0.423,7.882,17.788
Kenya,6,0.075,0.093,5.04
Kosovo,1,0,3.104,72.952
Kuwait,3,1.242,0.702,150.566
Kyrgyzstan,4,0,0.307,23.758
Laos,6,0,0,0
Latvia,5,1.184,0.53,0
Lebanon,1,0,0.293,61.681
Lesotho,6,0,0,0
Liberia,6,0,0,0.989
Libya,1,0.499,1.019,71.166
Liechtenstein,1,0,0,78.664
Lithuania,4,1.568,0,13.959
Luxembourg,2,8.909,0,47.925
Madagascar,6,0.022,0.072,4.442
Malawi,6,0.018,0.052,3.555
Malaysia,6,0.26,0,0.216
Maldives,0,1.783,1.85,314.499
