country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.899
Albania,5,0,0.695,36.834
Algeria,1,0,0.068,3.489
Andorra,1,0,0,0
Angola,1,0,0.091,1.4
Antigua and Barbuda,5,0,0,30.635
Argentina,3,0.319,4.558,195.616
Armenia,4,0,1.012,110.69
Australia,1,0,0.118,0.157
Austria,0,1.095,0,73.503
Azerbaijan,2,0,0.099,12.624
Bahamas,3,0,0,122.06
Bahrain,6,5.954,1.763,344.385
Bangladesh,1,0.065,0.194,7.742
Barbados,1,0,0,0
Belarus,5,0,0.529,33.865
Belgium,3,1.76,0.518,118.727
Belize,1,0,0,0
Benin,1,0,0,1.237
Bhutan,1,0,0,2.592
Bolivia,5,0.073,2.57,26.471
Bosnia and Herzegovina,5,0,0.61,37.491
Botswana,1,0,0,0
Brazil,0,0,1.576,67.36
Brunei,1,0,0,0
Bulgaria,1,0.39,1.007,8.347
Burkina Faso,1,0,0,1.674
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,1.808,0.132,43.93
Cape Verde,3,0.374,1.799,125.902
Central African Republic,1,0,0,0
Chad,1,0,0.061,0.061
Chile,4,2.061,2.616,100.543
China,1,0,0,0.019
Colombia,3,0.448,3.773,137.925
Comoros,1,0,0,0
Congo,1,0,0,0.544
Costa Rica,1,0.169,0,0
Cote d'Ivoire,1,0.034,0,1.099
Croatia,5,0.961,0.731,46.282
Cuba,1,0.627,0.177,3.973
Cyprus,2,3.811,0,13.7
Czechia,3,0.978,1.401,121.674
Democratic Republic of Congo,1,0.001,0,0.212
Denmark,0,6.835,0.173,73.202
Djibouti,1,0,0,0
Dominica,4,0,0,83.344
Dominican Republic,5,0.199,0.184,39.547
Ecuador,5,0.154,0.34,43.417
Egypt,1,0,0.137,1.016
El Salvador,5,0.37,0,33.147
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,2.916,0,26.384
Eswatini,2,0,0,10.343
Ethiopia,1,0.058,0.043,5.497
Fiji,1,0.045,0,0
Finland,2,1.62,0,18.951
France,1,0.357,0,0.291
Gabon,1,0,0,0
Gambia,1,0,0.414,5.793
Georgia,0,0,0,73.699
Germany,2,0,0.06,15.671
Ghana,1,0.091,0,5.31
Greece,2,0.915,0.288,20.723
Grenada,1,0,0,0
Guatemala,2,0.05,0.893,21.769
Guinea,1,0,0.076,5.178
Guinea-Bissau,1,0,0,0
Guyana,0,0,2.543,59.754
Haiti,1,0,0,1.491
Honduras,1,0,0,0
Hong Kong,1,0,0,0
