country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.103,3.211
Albania,0,0,1.39,55.251
Algeria,3,0,0.16,4.629
Andorra,3,0,0,0
Angola,3,0,0.152,2.738
Antigua and Barbuda,3,0,0,0
Argentina,2,0.286,5.62,186.544
Armenia,5,0,0.675,93.479
Australia,3,0,0.078,0.549
Austria,5,1.397,0.111,68.951
Azerbaijan,4,0,0.099,14.4
Bahamas,1,0,2.543,256.835
Bahrain,1,0,0,317.352
Bangladesh,4,0.07,0.158,9.387
Barbados,4,0,0,13.919
Belarus,6,0,0.423,22.541
Belgium,2,1.887,0.345,133.482
Belize,0,0,2.515,52.814
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,6,0.066,2.656,17.648
Bosnia and Herzegovina,5,0,1.524,64.313
Botswana,3,0,0,0
Brazil,5,0,1.708,77.103
Brunei,3,0,0,0
Bulgaria,4,0,0.864,6.332
Burkina Faso,3,0,0,1.435
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,1.705,0.132,30.284
Cape Verde,2,0.34,1.799,127.701
Central African Republic,3,0,0,0
Chad,3,0,0,0.122
Chile,5,1.445,1.674,83.699
China,3,0,0,0.024
Colombia,2,0.485,3.321,131.243
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0.219,0,0
Cote d'Ivoire,3,0.071,0,1.933
Croatia,0,1.068,0.974,47.987
Cuba,3,0.671,0.177,3.178
Cyprus,4,2.471,0,11.417
Czechia,5,0.986,0.374,91.885
Democratic Republic of Congo,3,0.001,0.033,0.301
Denmark,5,7.073,0.518,81.489
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.309,0.277,54.296
Ecuador,0,0.195,0.34,45.287
Egypt,3,0,0.195,1.124
El Salvador,6,0.528,0.463,19.272
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,1.493,0,36.938
Eswatini,6,0,0,20.687
Ethiopia,4,0.07,0.061,5.993
Fiji,3,0.031,0,0
Finland,4,1.863,0,10.468
France,3,0.456,0,0
Gabon,3,0,0,0
Gambia,4,0,0,9.103
Georgia,0,0,0,49.133
Germany,4,0,0.024,12.329
Ghana,3,0.059,0,4.087
Greece,4,0.787,0.672,15.734
Grenada,3,0,0,0
Guatemala,4,0.078,0.781,16.299
Guinea,3,0,0.076,2.97
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,128.407
Haiti,3,0,0,1.666
Honduras,0,0,1.817,47.756
Hong Kong,3,0,0,0
Hungary,2,1.229,0.828,110.762
Iceland,3,4.431,0,0
India,5,0.874,0.819,63.015
Indonesia,4,0.079,0.384,14.584
International,3,0,0,0
Iran,0,0,2.179,36.872
Iraq,5,0.449,1.591,85.475
Ireland,5,2.458,0,79.995
Israel,1,2.83,2.426,297.959
Italy,6,1.38,0.248,26.248
Jamaica,5,0.212,2.364,77.672
Japan,3,0.049,0.032,3.795
Jordan,6,0,0,23.424
Kazakhstan,6,0.722,0.266,17.841
Kenya,3,0,0.037,2.827
Kosovo,6,0,0,31.561
Kuwait,5,0.53,0.702,90.152
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,1.025,0,5.302
Lebanon,2,0,1.612,147.39
Lesotho,4,0,0,15.871
Liberia,3,0,0,0
Libya,5,0,1.164,104.056
Liechtenstein,3,0,0,0
Lithuania,6,0.595,0,29.387
Luxembourg,3,1.34,0,0
Madagascar,3,0.013,0.144,1.192
Malawi,3,0.028,0,0.68
Malaysia,3,0.227,0,1.607
Maldives,2,2.227,0,138.75
Mali,3,0,0,0.346
Malta,5,4.038,2.265,72.474
Marshall Islands,3,0,0,0
Mauritania,3,0.057,0,0.645
Mauritius,3,0,0,0
Mexico,6,0.029,1.823,27.472
Moldova,5,0,0.496,64.453
Monaco,6,0,0,25.482
Mongolia,3,0,0,0
Montenegro,1,0,3.184,1136.83
Morocco,0,0.621,0.948,52.207
Mozambique,4,0.05,0.064,7.487
Myanmar,4,0.077,0.239,9.961
Namibia,6,0.412,0.394,33.453
Nepal,0,0.329,0.343,45.475
Netherlands,2,0,0.233,114.153
New Zealand,3,0.698,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.207
Nigeria,3,0,0.015,0.471
North Macedonia,5,0.265,1.92,85.438
Norway,4,1.072,0,7.194
Oman,1,0,5.483,337.209
Pakistan,3,0.156,0.018,2.866
Palestine,2,1.362,1.764,133.884
Panama,2,1.151,2.318,139.521
Papua New Guinea,3,0,0.112,0.112
