country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.077,2.338
Albania,1,0,2.432,83.745
Algeria,4,0,0.182,6.636
Andorra,5,0,0,1177.765
Angola,4,0,0.152,7.515
Antigua and Barbuda,4,0,0,10.212
Argentina,0,0.439,4.646,215.617
Armenia,5,0,13.836,803.514
Australia,4,0,0,0.392
Austria,6,3.191,2.998,593.911
Azerbaijan,1,0,1.184,107.997
Bahamas,0,0,5.086,178.005
Bahrain,1,5.515,1.175,105.196
Bangladesh,4,0.07,0.109,8.015
Barbados,4,0,0,3.48
Belarus,1,0,0.317,104.029
Belgium,5,4.71,14.927,1459.496
Belize,2,0,2.515,62.874
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,4,0,0.857,10.794
Bosnia and Herzegovina,6,0,6.706,595.279
Botswana,4,0,0,0
Brazil,1,0,1.915,89.137
Brunei,4,0,0,0
Bulgaria,0,1.818,3.598,259.483
Burkina Faso,4,0,0,1.1
Burundi,4,0,0,0.252
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,1.737,0.636,62.9
Cape Verde,0,0.701,0,178.061
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,2.054,2.563,88.145
China,4,0,0,0.019
Colombia,0,0.64,3.518,216.831
Comoros,4,0,0,9.2
Congo,4,0,0,0
Costa Rica,0,0,2.748,216.917
Cote d'Ivoire,4,0.018,0.076,0.91
Croatia,6,2.129,3.654,674.499
Cuba,4,0.764,0,7.593
Cyprus,0,5.461,1.142,170.111
Czechia,5,3.389,16.155,1067.235
Democratic Republic of Congo,4,0.002,0,0
Denmark,0,8.839,0.345,194.572
Djibouti,4,0,0,2.024
Dominica,1,0,0,111.125
Dominican Republic,2,0.371,0.83,63.238
Ecuador,2,0.308,2.154,59.23
Egypt,4,0,0.078,1.749
El Salvador,3,0.373,0.617,0
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,1,1.565,0,101.015
Eswatini,4,0,0,6.896
Ethiopia,4,0.056,0.043,3.305
Fiji,4,0,0,0
Finland,2,1.599,0,36.638
France,6,2.638,3.386,541.751
Gabon,4,0,0,0
Gambia,4,0,0,0.828
Georgia,6,0,5.515,419.385
Germany,0,0,1.098,167.741
Ghana,4,0,0,0
Greece,0,2.253,0.576,197.159
Grenada,4,0,0,0
Guatemala,2,0.053,0.837,33.49
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,5.081
Guyana,2,0,0,24.156
Haiti,4,0,0,0
Honduras,4,0,0,0
Hong Kong,4,0,0,0
Hungary,6,1.715,5.279,404.54
Iceland,0,2.898,0,199.267
India,2,0.774,0.341,34.031
Indonesia,4,0.1,0.318,11.491
International,4,0,0,0
Iran,1,0.853,4.596,93.103
Iraq,2,0.315,1.193,49.649
Ireland,1,2.895,1.013,80.4
Israel,2,0.927,2.888,26.342
Italy,6,3.571,4.912,525.224
Jamaica,2,0.245,0.338,30.056
Japan,4,0.09,0.103,6.934
Jordan,0,0,5.587,323.528
