country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.128,6.499
Albania,1,0,3.822,273.125
Algeria,6,0,0.41,23.329
Andorra,2,0,0,621.239
Angola,4,0,0.03,6.45
Antigua and Barbuda,4,0,0,0
Argentina,0,0.555,4.093,223.406
Armenia,2,0,10.462,512.953
Australia,4,2.396,0,0.275
Austria,2,3.477,6.884,776.67
Azerbaijan,0,0,2.268,256.135
Bahamas,5,0,0,63.573
Bahrain,3,5.697,0,79.338
Bangladesh,6,0.106,0.182,14.354
Barbados,4,0,0,3.48
Belarus,0,0,0.741,146.254
Belgium,1,3.041,14.755,386.294
Belize,0,0,5.03,150.897
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,6,0.137,1.199,16.02
Bosnia and Herzegovina,1,0,19.507,359.667
Botswana,0,0,0.425,208.792
Brazil,0,0,2.851,168.979
Brunei,4,0,0,0
Bulgaria,2,1.432,17.126,561.133
Burkina Faso,4,0,0,0.765
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,6,0,0.075,23.808
Canada,3,4.03,2.014,127.02
Cape Verde,0,0.901,0,147.485
Central African Republic,4,0,0,1.449
Chad,4,0,0,0.244
Chile,3,1.847,3.034,76.061
China,4,0,0,0.02
Colombia,0,0.5,3.891,147.142
Comoros,4,0,0,1.15
Congo,6,0,0.181,21.203
Costa Rica,0,0,2.159,239.296
Cote d'Ivoire,4,0.033,0,1.441
Croatia,2,2.136,11.936,770.717
Cuba,4,0.92,0,1.854
Cyprus,1,7.304,0,305.971
Czechia,2,2.493,12.513,604.259
Democratic Republic of Congo,4,0.004,0,1.005
Denmark,0,12.97,0.518,223.922
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.737,94.58
Ecuador,5,0.285,1.19,56.453
Egypt,4,0,0.127,3.342
El Salvador,6,0.377,0.771,22.201
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,2.538
Estonia,1,5.157,0.754,309.829
Eswatini,4,0,0,10.343
Ethiopia,4,0.045,0.052,4.341
Fiji,4,0.02,0,0
Finland,5,3.03,0,63.349
France,1,3.608,6.572,327.529
Gabon,6,0,0.449,14.377
Gambia,4,0,0,0
Georgia,2,0,9.526,926.758
Germany,1,0,3.246,286.94
Ghana,4,0.068,0,5.6
Greece,1,2.238,5.661,309.602
Grenada,4,0,0,0
Guatemala,5,0.281,2.344,38.235
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,1.271,78.824
Haiti,4,0,0,1.491
Honduras,4,0,0,0
Hungary,1,2.418,9.523,467.064
Iceland,6,1.955,0,14.652
India,5,0.745,0.423,33.248
Indonesia,6,0.151,0.355,17.541
International,4,0,0,0
Iran,0,0.487,5.667,157.43
Iraq,5,0,0.97,59.022
Ireland,3,2.56,0.81,84.046
Israel,3,6.5,0.924,88.96
Italy,2,4.138,10.8,598.328
Jamaica,6,0.221,0.675,23.302
Japan,6,0.299,0.095,18.834
Jordan,2,2.373,8.233,536.011
Kazakhstan,5,2.089,0.107,52.885
Kenya,6,0,0.316,27.133
Kosovo,1,0,7.243,417.535
Kuwait,3,1.582,0.468,113.568
Kyrgyzstan,5,0,0.766,64.682
Laos,4,0,0,0
Latvia,0,1.762,2.121,194.041
Lebanon,1,0,2.344,279.689
Lesotho,4,0,0,3.268
Liberia,4,0,0,2.175
Libya,3,0.784,1.31,78.733
Liechtenstein,2,0,0,550.646
Lithuania,2,5.186,6.612,617.862
Luxembourg,2,19.077,9.585,1070.329
Madagascar,4,0,0,0
Malawi,4,0.023,0,0.157
Malaysia,5,0.653,0.124,39.857
Maldives,3,2.83,0,125.8
Mali,4,0,0.049,2.963
Malta,1,7.648,2.265,317.073
Marshall Islands,4,0,0,0
Mauritania,4,0,0.215,5.162
Mauritius,4,0,0,0
Mexico,5,0,4.467,34.685
