country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.077,2.877
Albania,1,0,1.39,41.351
Algeria,0,0,0.296,13.386
Andorra,5,0,0,0
Angola,5,0,0.03,0.913
Antigua and Barbuda,5,0,0,0
Argentina,2,0.287,2.589,118.241
Armenia,2,0,4.05,92.129
Australia,6,2.208,0.078,18.275
Austria,0,0.795,-0.111,9.327
Azerbaijan,6,0,1.282,34.717
Bahamas,1,0,0,50.858
Bahrain,3,10.904,0.588,223.321
Bangladesh,6,0.078,0.249,18.562
Barbados,5,0,0,0
Belarus,0,0,0.423,14.287
Belgium,0,1.034,0,14.151
Belize,4,0,0,5.03
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,2,0.218,4.712,117.022
Bosnia and Herzegovina,2,0,2.743,93.879
Botswana,5,0,0,0
Brazil,3,0,6.431,192.925
Brunei,5,0,0,0
Bulgaria,1,1.303,0.72,46.773
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.505
Cambodia,5,0,0,1.555
Cameroon,0,0,0.339,13.75
Canada,0,1.142,0.159,14.175
Cape Verde,1,0.685,0,64.75
Central African Republic,5,0,0,2.692
Chad,5,0,0,0
Chile,2,0.659,2.302,86.523
China,5,0,0.001,0.06
Colombia,2,0.533,4.658,138.219
Comoros,4,0,0,3.45
Congo,5,0,0,0
Costa Rica,1,0.217,0.393,54.376
Cote d'Ivoire,4,0.043,0.038,8.302
Croatia,0,0.34,0.244,12.667
Cuba,5,0.24,0,0.265
Cyprus,5,1.593,0,2.283
Czechia,6,0.569,0.093,21.104
Democratic Republic of Congo,5,0.008,0.022,1.016
Denmark,4,2.882,0,6.906
Djibouti,4,0,0,7.085
Dominica,5,0,0,0
Dominican Republic,2,0.347,0.553,77.526
Ecuador,2,0.192,2.721,90.517
Egypt,4,0,0.459,6.606
El Salvador,1,0.381,1.233,57.815
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0.448,0,0.754
Eswatini,1,0,0.862,58.612
