country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.257,2.723
Albania,5,0,2.085,40.656
Algeria,3,0,0.182,14.048
Andorra,0,0,0,129.425
Angola,4,0,0.03,0.548
Antigua and Barbuda,5,0,0,40.846
Argentina,0,0.279,2.655,108.196
Armenia,3,0,2.025,24.635
Australia,3,2.038,0.235,14.431
Austria,1,1.478,0.111,9.549
Azerbaijan,5,0,0.592,39.056
Bahamas,2,0,0,101.717
Bahrain,6,0,0.588,206.279
Bangladesh,3,0.078,0.225,16.832
Barbados,4,0,0,0
Belarus,3,0.639,0.423,12.593
Belgium,5,1.256,0.086,34.686
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,1,0,0,5.184
Bolivia,0,0.252,5.483,150.09
Bosnia and Herzegovina,6,0,4.267,222.81
Botswana,3,0,0.425,22.538
Brazil,0,0,2.889,109.541
Brunei,4,0,0,0
Bulgaria,5,0,1.007,27.92
Burkina Faso,4,0,0,0.67
Burundi,4,0,0,1.43
Cambodia,4,0,0,0.06
Cameroon,3,0,0.226,15.144
Canada,3,1.64,0.291,18.07
Cape Verde,5,0.536,0,37.771
Central African Republic,4,0,0,0
Chad,4,0,0,0.426
Chile,0,1.127,3.923,111.581
China,4,0,0.003,0.148
Colombia,0,0.596,4.953,159.68
Comoros,4,0,0,0
Congo,5,0,0.544,29.358
Costa Rica,0,0.334,2.159,120.139
Cote d'Ivoire,4,0.038,0,2.237
Croatia,1,0.202,0.731,5.846
Cuba,1,0.295,0,3.267
Cyprus,1,2.118,0,3.425
Czechia,3,0.612,0.187,17.929
Democratic Republic of Congo,4,0.003,0.045,0.145
Denmark,3,3.577,0,18.991
Djibouti,1,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,0,0.213,1.844,115.045
Ecuador,5,0.064,0.964,26.469
Egypt,1,0,0.45,4.104
El Salvador,2,0.385,1.233,62.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.564
Estonia,4,0.258,0,0
Eswatini,2,0,1.724,93.952
Ethiopia,1,0.061,0.043,5.036
Fiji,4,0.029,0,0
Finland,4,0.614,0,0.902
France,5,1.582,0.26,39.082
Gabon,2,0,0,92.105
Gambia,3,0,0.828,20.276
Georgia,4,0,0,1.504
Germany,1,0,0.012,5.311
Ghana,3,0.148,0,21.079
Greece,1,0.348,0,3.262
Grenada,4,0,0,0
Guatemala,3,0.217,1.507,14.289
Guinea,1,0,0.152,3.579
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,24.156
Haiti,4,0,0.088,2.192
Honduras,5,0,5.048,46.948
Hungary,4,0.21,0,1.346
Iceland,3,0.108,0,20.513
India,5,0.374,0.462,32.215
Indonesia,1,0,0.208,5.575
International,4,0,0,0
Iran,5,0,2.524,28.979
Iraq,2,0.426,2.387,63.472
Ireland,4,1.175,0,2.228
Israel,6,3.263,0.809,236.611
Italy,4,0.423,0.083,2.779
Jamaica,1,0.203,0,3.715
Japan,1,0.191,0,4.697
Jordan,4,0,0,0.784
Kazakhstan,2,0.578,0,81.271
Kenya,1,0,0.093,6.918
Kosovo,0,0,4.139,142.8
Kuwait,0,0.896,1.171,141.902
Kyrgyzstan,2,0,3.679,74.032
Laos,4,0,0,0
Latvia,4,0.425,0,0
Lebanon,3,0,0,19.339
Lesotho,4,0,0,0
Liberia,4,0,0,0.989
Libya,3,0.281,0.582,22.994
Liechtenstein,4,0,0,0
Lithuania,1,0.195,0,4.041
Luxembourg,2,22.849,0,78.278
Madagascar,3,0,0.217,14.265
Malawi,4,0.013,0,1.255
Malaysia,4,0.173,0,0.216
Maldives,0,2.12,0,123.95
Mali,4,0,0.049,0.148
Malta,4,3.064,0,2.265
Marshall Islands,4,0,0,0
Mauritania,1,0,0,7.958
Mauritius,4,0,0,0
Mexico,5,0.124,2.653,38.57
Moldova,5,0,3.223,29.747
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,0,0,3.184,149.667
Morocco,3,0.567,0.081,16.499
Mozambique,4,0.033,0,1.024
Myanmar,4,0.018,0,0
Namibia,5,0.525,0,26.762
