country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.051,2.106
Albania,2,0,1.39,104.594
Algeria,6,0,0.182,4.857
Andorra,6,0,0,0
Angola,6,0,0.091,6.694
Antigua and Barbuda,6,0,0,0
Argentina,3,0.687,8.496,361.472
Armenia,3,0,3.375,416.437
Australia,6,1.132,0,1.49
Austria,1,2.162,1.11,169.213
Azerbaijan,5,0,0.493,57.598
Bahamas,3,0,2.543,381.439
Bahrain,1,6.138,1.763,181.596
Bangladesh,6,0.083,0.109,8.379
Barbados,6,0,0,0
Belarus,5,0,0.423,65.507
Belgium,0,6.759,3.969,835.144
Belize,2,0,0,133.293
Benin,6,0,0,0
Bhutan,6,0,0,1.296
Bolivia,6,0.074,2.056,12.593
Bosnia and Herzegovina,1,0,6.096,221.896
Botswana,6,0,0,0
Brazil,2,0,3.11,109.273
Brunei,6,0,0,0
Bulgaria,1,0.634,1.583,192.273
Burkina Faso,6,0,0,0.909
Burundi,6,0,0,0.084
Cambodia,6,0,0,0.06
Cameroon,6,0,0.038,2.411
Canada,5,1.589,0.45,59.297
Cape Verde,1,1.04,0,181.659
Central African Republic,6,0,0,0.414
Chad,6,0,0,0.548
Chile,5,1.346,1.36,61.362
China,6,0,0,0.011
Colombia,1,0.498,3.341,162.255
Comoros,6,0,0,2.3
Congo,6,0,0,0
Costa Rica,1,0,3.533,166.27
Cote d'Ivoire,6,0.035,0,0.682
Croatia,1,1.433,1.949,216.795
Cuba,6,0.593,0,4.15
Cyprus,1,5.035,0,173.536
Czechia,0,3.791,9.898,1119.061
Democratic Republic of Congo,6,0,0,0.156
Denmark,2,7.684,0.345,91.848
Djibouti,4,0,0,30.364
Dominica,6,0,0,0
Dominican Republic,4,0,0.092,28.208
Ecuador,4,0.121,0.51,39.222
Egypt,6,0,0.117,1.544
El Salvador,5,0.383,0.463,47.64
Equatorial Guinea,6,0,0,2.851
Eritrea,6,0,0,0
Estonia,4,2.008,2.262,31.661
Eswatini,6,0,0,10.343
Ethiopia,6,0.057,0.052,5.48
Fiji,6,0.094,0,0
Finland,5,2.953,0,53.062
France,3,4.797,4.305,316.744
Gabon,6,0,0,0
Gambia,6,0,0,2.483
Georgia,3,0,3.76,299.31
Germany,2,0,0.477,101.726
Ghana,6,0.044,0.064,2.864
Greece,5,1.862,0.768,63.993
Grenada,6,0,0,0
Guatemala,4,0.074,0.279,34.607
Guinea,6,0,0,1.523
Guinea-Bissau,6,0,0,0
Guyana,4,0,3.814,39.412
Haiti,6,0,0,0
Honduras,5,0,0.606,85.92
Hong Kong,6,0,0,0
Hungary,2,0.655,3.934,102.377
Iceland,1,4.205,0,269.597
India,4,0.748,0.52,39.162
Indonesia,6,0.108,0.428,13.169
International,6,0,0,0
Iran,5,0.355,3.834,59.993
Iraq,2,0.516,1.218,97.458
Ireland,1,2.972,2.633,255.782
Israel,2,4.915,2.311,137.831
Italy,1,2.394,1.472,179.799
Jamaica,4,0.22,0.338,17.898
Japan,6,0.122,0.024,3.851
Jordan,1,0,3.332,199.448
Kazakhstan,6,0.638,0.266,6.923
Kenya,6,0.074,0.056,10.619
Kosovo,5,0,0.517,67.261
Kuwait,1,1.858,0.937,207.467
Kyrgyzstan,5,0,0.307,58.858
Laos,6,0,0,0
Latvia,5,2.211,1.59,60.969
Lebanon,1,0,0.733,203.943
Lesotho,4,0,0.467,39.678
Liberia,6,0,0,0.593
Libya,2,0,2.037,139.275
Liechtenstein,3,0,0,288.434
Lithuania,5,3.324,1.837,74.202
Luxembourg,3,12.601,1.598,369.024
Madagascar,6,0,0,0
Malawi,6,0.012,0.052,0.052
Malaysia,4,0.554,0.093,26.633
Maldives,5,2.531,0,72.15
Mali,6,0,0,0.198
Malta,3,6.394,2.265,303.484
Marshall Islands,6,0,0,0
Mauritania,6,0,0,2.796
Mauritius,6,0,0,0
Mexico,4,0.148,4.305,44.892
Moldova,1,0,4.214,162.619
Monaco,5,0,0,76.445
Mongolia,6,0,0,0.305
Montenegro,1,0,11.145,210.17
Morocco,2,0.631,1.382,88.159
Mozambique,6,0.037,0.096,3.519
Myanmar,4,0,0.57,23.838
Namibia,4,0.278,0.394,16.136
Nepal,2,0.476,0.275,106.154
Netherlands,3,0,2.685,478.206
New Zealand,6,1.308,0,5.184
Nicaragua,6,0,0.151,12.227
Niger,6,0,0,0.041
Nigeria,6,0,0,0.349
North Macedonia,1,2.177,1.92,195.836
Norway,4,3.15,0,31.174
Oman,5,0,1.567,85.967
Pakistan,6,0.095,0.086,3.214
Palestine,2,0.778,1.568,100.56
Panama,2,1.317,2.549,129.323
Papua New Guinea,6,0,0,0
Paraguay,5,0.425,3.365,87.066
Peru,5,0.254,1.85,66.754
Philippines,6,0.266,0.137,14.656
Poland,1,1.052,2.827,245.491
Portugal,1,3.336,1.471,183.981
Qatar,2,2.342,0,94.757
Romania,1,1.551,3.379,176.736
Russia,2,3.404,1.836,110.378
Rwanda,6,0.077,0,0.309
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,9.013
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,1.483,0.46,11.059
Senegal,6,0.049,0.06,1.613
Serbia,5,1.064,0.294,47.909
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.627
Singapore,6,0,0,1.026
Slovakia,2,2.533,1.099,129.129
Slovenia,3,2.834,0.962,381.927
Solomon Islands,6,0,0,0
Somalia,6,0,0.126,0
South Africa,4,0.259,2.765,17.704
South Korea,6,0.185,0.059,1.775
South Sudan,6,0,0,0
Spain,3,0,4.663,296.718
Sri Lanka,6,0.386,0,8.686
Sudan,6,0,0,0
Suriname,4,0,0,18.751
Sweden,3,2.373,0.396,314.874
Switzerland,3,3.364,0.809,347.56
Syria,6,0,0.171,2.628
Taiwan,6,0.009,0,0.126
Tajikistan,6,0,0,4.299
Tanzania,6,0,0,0
Thailand,6,0.098,0,0.129
Timor,6,0,0,0
Togo,6,0.172,0,3.986
Trinidad and Tobago,4,0.112,0.715,25.009
Tunisia,2,0,2.031,145.787
Turkey,4,1.382,0.877,22.457
Uganda,6,0.052,0,2.121
Ukraine,2,0.721,2.607,129.877
United Arab Emirates,2,11.344,0.404,108.893
United Kingdom,3,3.81,3.55,314.719
United States,1,3.548,2.825,184.554
Uruguay,4,0.771,0.288,18.136
Uzbekistan,6,0,0.09,9.202
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0.387,35.448
Vietnam,6,0,0,0.01
Yemen,6,0,0,0.034
Zambia,6,0.112,0,4.624
Zimbabwe,6,0.053,0.067,1.884
