country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.026,1.105
Albania,1,0,0.695,52.818
Algeria,5,0,0.274,5.427
Andorra,5,0,0,0
Angola,5,0,0.091,3.955
Antigua and Barbuda,5,0,0,0
Argentina,3,0.534,4.093,263.122
Armenia,1,0,0.337,50.62
Australia,5,1.157,0.314,1.529
Austria,6,1.455,0,84.829
Azerbaijan,4,0,0.197,11.244
Bahamas,6,0,2.543,61.03
Bahrain,3,13.621,0,398.452
Bangladesh,4,0.085,0.261,10.468
Barbados,5,0,0,3.48
Belarus,4,0,0.529,20.319
Belgium,1,3.65,0.259,42.193
Belize,6,0,0,67.904
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,6,0.251,4.54,57.14
Bosnia and Herzegovina,6,0,6.096,89.612
Botswana,5,0,0,0
Brazil,0,0,5.236,172.436
Brunei,5,0,0,0
Bulgaria,4,1.076,1.007,22.307
Burkina Faso,5,0,0,0.765
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,1.62
Canada,4,1.502,0.265,21.249
Cape Verde,0,0.885,1.799,116.909
Central African Republic,5,0,0,0
Chad,5,0,0,0.122
Chile,6,1.423,1.412,81.083
China,5,0,0.001,0.011
Colombia,0,0.471,3.243,131.636
Comoros,4,0,0,11.5
Congo,5,0,0,0
Costa Rica,0,0.335,2.356,152.333
Cote d'Ivoire,5,0.042,0,1.289
Croatia,1,1.357,0.731,36.782
Cuba,5,0.701,0,6.798
Cyprus,5,3.604,0,6.85
Czechia,0,1.911,1.027,156.317
Democratic Republic of Congo,5,0.003,0.033,0.123
Denmark,6,9.695,0,58.527
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0.361,1.291,63.883
Ecuador,1,0.114,2.324,36.388
Egypt,5,0,0.176,1.593
El Salvador,4,0.385,0.617,12.18
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.846
Estonia,4,2.383,0,18.092
Eswatini,4,0,0,20.687
Ethiopia,5,0.087,0.113,6.089
Fiji,5,0.232,0,0
Finland,4,2.452,0.361,17.687
France,0,4.073,0.751,123.097
Gabon,5,0,0,0
Gambia,5,0,0.828,9.517
Georgia,1,0,0,42.615
Germany,4,0,0.131,21.388
Ghana,5,0.078,0,1.738
Greece,1,0,0.288,29.742
Grenada,5,0,0,0
Guatemala,1,0.038,0.67,28.578
Guinea,5,0,0,3.807
Guinea-Bissau,5,0,0,0
Guyana,6,0,2.543,94.081
Haiti,5,0,0.088,2.719
Honduras,5,0,0,0
Hong Kong,5,0,0,0
Hungary,6,0.896,0.414,75.153
Iceland,4,2.268,0,17.582
India,6,0.777,0.935,65.306
Indonesia,4,0.156,0.453,12.822
International,5,0,0,0
Iran,1,0,1.667,32.205
Iraq,6,0.55,1.989,105.016
Ireland,6,1.644,0.608,72.299
Israel,2,6.674,1.849,639.937
Italy,4,1.332,0.149,20.327
Jamaica,1,0.181,0.675,36.81
Japan,5,0.159,0.063,4.206
Jordan,4,0,0,14.603
Kazakhstan,5,0.505,0.16,3.888
Kenya,5,0,0.186,1.785
Kosovo,1,0,0.517,36.735
Kuwait,0,1.062,1.171,194.12
Kyrgyzstan,4,0,0,10.883
Laos,5,0,0,0
Latvia,5,1.44,0,2.651
Lebanon,5,0,0.879,7.033
Lesotho,1,0,0,38.277
Liberia,5,0,0,1.186
Libya,6,0.74,2.183,91.54
Liechtenstein,5,0,0,0
Lithuania,5,2.043,0,4.041
Luxembourg,6,16.86,0,63.9
Madagascar,5,0.017,0.036,1.228
Malawi,5,0,0,0.209
Malaysia,5,0.365,0,0.711
Maldives,0,2.325,0,157.25
Mali,5,0,0,0.247
Malta,0,5.594,0,110.975
Marshall Islands,5,0,0,0
Mauritania,5,0.065,0,5.162
Mauritius,5,0,0,3.145
