country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.026
Albania,0,0,0,1.39
Algeria,4,0,0.023,0.251
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,0.002,0,0.243
Armenia,0,0,0,2.7
Australia,0,0,0,1.843
Austria,2,0.078,0,22.762
Azerbaijan,4,0,0,0.789
Bahamas,5,0,0,0
Bahrain,0,0,0,2.351
Bangladesh,5,0,0,0.012
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,2,0.109,0,16.998
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0.001,0,0
Bosnia and Herzegovina,0,0,0,1.829
Botswana,5,0,0,0
Brazil,5,0,0,0.052
Brunei,2,0,0,22.858
Bulgaria,0,0,0,1.439
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0.068,0,1.431
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0.207
Chad,5,0,0,0
Chile,4,0,0,0.68
China,5,0,0.007,0.018
Colombia,5,0.016,0,0.236
Comoros,5,0,0,0
Congo,5,0,0,0.181
Costa Rica,5,0.023,0,0.196
Cote d'Ivoire,5,0,0,0
Croatia,0,0.023,0,2.679
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,3,0.096,0,5.976
Democratic Republic of Congo,5,0,0,0
Denmark,3,0.125,0.173,6.733
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0
Egypt,5,0,0,0.01
El Salvador,5,0,0,0
Equatorial Guinea,4,0,0,0.713
Eritrea,5,0,0,0
Estonia,6,0.378,0,42.215
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,0,0.116,0,3.429
France,4,0,0,0.552
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0,0,0.752
Germany,2,0,0.024,14.442
Ghana,5,0,0,0.097
Greece,3,0.058,0.096,9.882
Grenada,5,0,0,0
Guatemala,5,0.001,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,3.814
Haiti,5,0,0,0
Honduras,5,0,0,0.101
Hungary,5,0.023,0.104,0.207
Iceland,6,3.15,14.652,43.956
India,5,0,0,0.008
Indonesia,5,0,0,0.077
International,5,0,0,0
Iran,2,0,1.345,14.394
Iraq,5,0,0,0.149
Ireland,5,0,0,0
Israel,3,0.137,0,4.506
Italy,6,0.26,6.086,59.376
Jamaica,4,0,0,0.675
Japan,4,0,0.016,0.245
Jordan,4,0,0,0.686
Kazakhstan,5,0.011,0,0.16
Kenya,5,0,0,0.037
Kosovo,0,0,0,1.552
Kuwait,0,0,0,1.873
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,0,0.177,0,2.121
Lebanon,0,0,0,2.491
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,0,0,1.469
Luxembourg,2,0.029,0,12.78
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,3,0,0,5.87
Maldives,3,0,0,5.55
Mali,5,0,0,0
Malta,3,0.294,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0.002,0,0.093
Moldova,0,0,0,2.727
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,4,0.001,0,0.298
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,3,0,0.467,10.271
New Zealand,4,0.018,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,2,0.529,0,24.164
Oman,4,0,0,0.587
Pakistan,4,0.001,0,0.376
Palestine,4,0,0,0.588
Panama,0,0.025,0,1.622
Papua New Guinea,5,0,0,0
Paraguay,5,0.005,0,0
Peru,5,0.01,0,0.152
Philippines,4,0,0.027,0.265
Poland,4,0,0,0.423
Portugal,3,0.093,0,7.453
Qatar,2,0.403,0,22.214
Romania,4,0.014,0,0.416
Russia,5,0.035,0,0.027
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,618.775
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0.078,0,0
Senegal,4,0,0,0.836
Serbia,4,0.002,0,0.294
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,0,0,2.393
Slovakia,0,0.053,0,1.832
Slovenia,2,0.284,0,18.279
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0.008,0,0.219
South Korea,0,0,0.059,1.482
