country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.231,23.505
Albania,2,0,0,5.212
Algeria,5,0,0.205,2.372
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0.12,0.531,18.586
Armenia,6,0,2.362,201.132
Australia,5,1.289,0,0.196
Austria,2,0.886,0.222,4.219
Azerbaijan,4,0,0.395,33.336
Bahamas,5,0,0,0
Bahrain,0,5.163,0.588,316.764
Bangladesh,3,0.086,0.182,17.172
Barbados,5,0,0,0
Belarus,1,0,0.635,93.869
Belgium,3,1.129,1.553,12.08
Belize,5,0,0,2.515
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,4,0.112,1.028,41.377
Bosnia and Herzegovina,5,0,0,3.658
Botswana,5,0,0,0
Brazil,6,0,4.728,145.042
Brunei,5,0,0,0
Bulgaria,2,0.296,1.727,6.045
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,3,0,0.075,22.715
Canada,3,1.044,1.616,17.964
Cape Verde,1,0.388,0,61.152
Central African Republic,4,0,0,33.749
Chad,5,0,0.122,0.487
Chile,6,1.139,4.813,220.075
China,5,0,0,0.004
Colombia,4,0.243,1.14,29.774
Comoros,5,0,0,0
Congo,2,0,0,4.349
Costa Rica,2,0.087,0,6.674
Cote d'Ivoire,2,0.024,0.038,6.407
Croatia,5,0.066,0,0
Cuba,5,0.177,0,1.236
Cyprus,5,2.096,0,2.283
Czechia,5,0.39,0.093,3.268
Democratic Republic of Congo,5,0.005,0.033,1.34
Denmark,2,1.667,0.691,11.049
Djibouti,1,0,0,69.838
Dominica,5,0,0,0
Dominican Republic,4,0.192,0.461,35.859
Ecuador,4,0.121,2.721,34.518
Egypt,3,0,0.391,13.173
El Salvador,2,0.379,0.154,10.484
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,0.779,0,15.077
Eswatini,2,0,0,4.31
Ethiopia,5,0.05,0.009,1.47
Fiji,5,0.126,0,0
Finland,2,0.419,0,5.414
France,2,0.715,0.705,9.361
Gabon,1,0,0,65.597
Gambia,5,0,0,0
Georgia,5,0,0,1.003
Germany,2,0,0.275,5.395
Ghana,2,0.149,0.129,9.108
Greece,5,0,0,1.439
Grenada,5,0,0,0
Guatemala,3,0.055,3.237,18.476
Guinea,2,0,0,5.254
Guinea-Bissau,3,0,2.033,14.736
Guyana,5,0,0,0
Haiti,2,0,0,8.77
Honduras,2,0,0.505,9.188
Hungary,5,0.695,0.311,1.656
Iceland,5,1.577,0,0
India,2,0.104,0.207,6.863
Indonesia,5,0.019,0.179,2.57
International,5,0,0,0
Iran,4,0.249,0.75,34.36
Iraq,3,0.24,0.348,25.011
Ireland,2,0.655,1.215,4.253
Israel,3,1.903,0.116,14.673
Italy,2,1.076,1.406,8.567
Jamaica,5,0.128,0,1.351
Japan,5,0.039,0.04,0.372
Jordan,5,0,0,1.862
Kazakhstan,3,1.268,0,13.048
Kenya,5,0.059,0.019,2.492
Kosovo,5,0,0,2.587
Kuwait,6,0.678,1.873,169.299
Kyrgyzstan,2,0,0.307,5.671
Laos,5,0,0,0
Latvia,5,0.535,0,1.59
Lebanon,5,0,0,0.879
Lesotho,5,0,0,0
Liberia,5,0,0.395,2.57
Libya,2,0.092,0,4.366
Liechtenstein,5,0,0,0
Lithuania,5,1.76,0,2.571
Luxembourg,2,4.585,0,7.988
Madagascar,5,0,0,0.65
Malawi,5,0.006,0,0.836
Malaysia,5,0.251,0.031,0.587
Maldives,3,1.726,0,20.35
Mali,5,0,0.099,1.185
Malta,2,1.986,0,6.794
Marshall Islands,5,0,0,0
Mauritania,3,0,0.86,21.292
Mauritius,5,0,0,1.573
Mexico,4,0.083,4.847,33.707
Moldova,1,0,1.983,56.768
Monaco,5,0,0,0
Mongolia,5,0,0,1.525
