country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,0.411
Albania,6,0,1.042,54.208
Algeria,5,0,0.228,9.053
Andorra,0,0,0,0
Angola,3,0,0.061,2.525
Antigua and Barbuda,0,0,0,0
Argentina,2,0.503,4.669,223.561
Armenia,6,0,1.012,68.506
Australia,3,3.383,0.431,4.941
Austria,6,1.559,0,36.419
Azerbaijan,5,0,0.197,13.512
Bahamas,2,0,0,246.664
Bahrain,2,0,1.175,213.331
Bangladesh,5,0.092,0.273,14.791
Barbados,0,0,0,0
Belarus,4,0,0.529,20.213
Belgium,6,1.839,0.431,40.554
Belize,1,0,2.515,145.868
Benin,0,0,0,0
Bhutan,5,0,0,14.256
Bolivia,1,0.331,5.568,88.666
Bosnia and Herzegovina,1,0,3.353,94.794
Botswana,0,0,0,0
Brazil,2,0,4.629,208.107
Brunei,0,0,0,0
Bulgaria,4,0,1.151,22.595
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,3,0,0.038,6.366
Canada,5,1.275,0.185,12.082
Cape Verde,1,0.712,0,124.103
Central African Republic,0,0,0,0
Chad,0,0,0,0.365
Chile,1,1.413,4.29,90.865
China,0,0,0.001,0.021
Colombia,2,0.591,5.562,191.656
Comoros,3,0,0,5.75
Congo,0,0,0,0
Costa Rica,2,0.365,2.159,193.36
Cote d'Ivoire,3,0.041,0.038,3.753
Croatia,1,0.694,0.487,74.051
Cuba,3,0.442,0,4.15
Cyprus,0,3.145,0,-19.409
Czechia,4,0.859,0,20.357
Democratic Republic of Congo,0,0.003,0.011,0.033
Denmark,5,6.678,0.173,15.538
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,6,0.227,1.567,37.519
Ecuador,6,0.118,3.457,37.975
Egypt,3,0,0.244,2.316
El Salvador,4,0.383,1.079,22.201
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.564
Estonia,5,1.197,0,10.554
Eswatini,6,0,0.862,39.65
Ethiopia,5,0.157,0.174,10.316
Fiji,0,0.052,1.116,0
Finland,3,3.127,0,3.068
France,1,2.99,0.49,93.621
Gabon,0,0,0,0
Gambia,5,0,0,14.483
Georgia,3,0,0,2.757
Germany,4,0,0.06,18.631
Ghana,3,0.039,0,2.317
Greece,4,0,0.576,24.081
Grenada,0,0,0,0
Guatemala,6,0.213,1.284,63.743
Guinea,3,0,0.076,3.503
Guinea-Bissau,0,0,0,0
Guyana,6,0,1.271,59.754
Haiti,3,0,0.263,2.543
Honduras,1,0,5.654,102.982
Hungary,5,0.386,0,9.42
Iceland,5,2.119,0,14.652
India,6,0.67,0.766,55.99
Indonesia,5,0,0.439,9.941
International,0,0,0,0
Iran,4,0.297,1.393,26.074
Iraq,1,0,1.79,90.77
Ireland,5,2.486,0,18.227
Israel,2,4.209,1.271,239.269
Italy,4,1.555,0.083,23.304
Jamaica,4,0.174,0,22.289
Japan,3,0.17,0.087,6.91
Jordan,3,0,0,4.41
Kazakhstan,5,0.784,0,10.758
Kenya,3,0,0.056,6.937
Kosovo,6,0,3.104,72.952
Kuwait,2,0.981,0.234,157.825
Kyrgyzstan,5,0,0,15.481
Laos,0,0,0,0
Latvia,3,1.062,0.53,3.181
Lebanon,1,0,1.026,100.946
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,6,0.453,1.31,64.035
Liechtenstein,1,0,0,78.664
Lithuania,5,1.794,0,13.224
Luxembourg,0,12.965,0,0
Madagascar,0,0.005,0.108,1.372
Malawi,0,0.015,0,1.15
Malaysia,0,0.31,0,0.154
Maldives,2,2.201,0,192.399
Mali,0,0,0,0.642
Malta,1,4.776,0,83.798
Marshall Islands,0,0,0,0
Mauritania,3,0,0,3.441
Mauritius,3,0,0,5.504
Mexico,6,0.122,4.018,46.738
Moldova,1,0,2.479,139.813
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,1.592,93.94
Morocco,4,0.596,0.731,33.08
Mozambique,0,0.018,0,1.952
Myanmar,0,0.035,0,0.404
Namibia,1,0.656,0.394,110.59
Nepal,6,0.433,0.275,38.13
Netherlands,6,0,0.175,35.133
New Zealand,3,2.159,0,2.488
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.015,0.005,1.436
North Macedonia,6,0.969,3.36,43.199
Norway,3,3.197,0,7.009
Oman,6,0,0.783,36.619
