country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.822
Albania,3,0,1.737,89.304
Algeria,5,0,0,4.401
Andorra,5,0,0,0
Angola,5,0,0.03,7.607
Antigua and Barbuda,5,0,0,0
Argentina,4,0.716,9.315,378.265
Armenia,4,0,2.362,462.67
Australia,5,1.711,0,0.549
Austria,6,2.2,0.555,172.322
Azerbaijan,0,0,0.296,52.272
Bahamas,4,0,7.629,493.327
Bahrain,6,5.561,1.175,195.7
Bangladesh,5,0.086,0.091,9.715
Barbados,5,0,0,10.439
Belarus,0,0,0.529,64.872
Belgium,1,5.716,4.228,901.497
Belize,3,0,2.515,158.442
Benin,5,0,0,1.485
Bhutan,5,0,0,0
Bolivia,2,0.083,2.57,15.249
Bosnia and Herzegovina,6,0,4.267,173.433
Botswana,6,0,0,169.67
Brazil,3,0,3.354,134.188
Brunei,5,0,0,0
Bulgaria,3,0.849,2.159,131.54
Burkina Faso,5,0,0.096,1.435
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,1.327,0.98,60.887
Cape Verde,3,1.187,0,131.298
Central African Republic,5,0,0,0
Chad,5,0,0,1.278
Chile,0,0.942,0.994,58.798
China,5,0,0,0.025
Colombia,3,0.431,2.968,134.092
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,0.607,4.908,269.33
Cote d'Ivoire,5,0.045,0,1.516
Croatia,6,1.631,2.436,193.166
Cuba,5,0.67,0,2.384
Cyprus,3,4.426,0,118.735
Czechia,1,3.25,5.416,907.649
Democratic Republic of Congo,5,0,0,0
Denmark,0,6.083,0.345,74.583
Djibouti,5,0,0,3.036
Dominica,2,0,0,13.891
Dominican Republic,0,0,0.277,37.242
Ecuador,0,0.293,2.381,72.38
Egypt,5,0,0.107,1.153
El Salvador,0,0.838,0.617,45.481
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,2.256
Estonia,2,1.772,0,24.877
Eswatini,2,0,0.862,15.515
Ethiopia,5,0.061,0.113,6.428
Fiji,5,0,0,0
Finland,0,3.074,0,43.496
France,4,4.507,1.348,469.118
Gabon,5,0,0,0
Gambia,5,0,0,0.828
Georgia,6,0,1.003,230.373
Germany,3,0,0.275,90.948
Ghana,5,0.047,0,1.513
Greece,0,1.905,1.247,43.365
Grenada,5,0,0,0
Guatemala,0,0.265,1.284,37.453
Guinea,5,0,0,5.102
Guinea-Bissau,5,0,0,0
Guyana,0,0,1.271,39.412
Haiti,5,0,0,1.491
Honduras,0,0,1.918,63.708
Hong Kong,5,0,0,0
Hungary,3,1.112,3.002,98.34
Iceland,6,6.374,0,234.432
India,0,0.823,0.649,45.921
Indonesia,2,0.125,0.409,16.127
International,5,0,0,0
Iran,0,0.334,3.048,54.957
Iraq,3,0.498,1.616,89.179
Ireland,6,2.719,0.608,240.188
Israel,6,4.35,3.582,186.239
Italy,3,2.695,1.373,145.596
Jamaica,2,0.186,3.039,26.341
Japan,5,0.164,0.032,5.598
Jordan,6,0,2.45,241.004
Kazakhstan,5,1.28,0,5.858
Kenya,2,0.104,0.149,11.196
Kosovo,0,0,0,39.839
Kuwait,6,2.003,1.873,174.684
Kyrgyzstan,0,0,0.766,59.471
Laos,5,0,0,0
Latvia,0,2.474,0,60.439
Lebanon,6,0,0.293,219.619
Lesotho,5,0,0,0
Liberia,5,0,0,0.395
Libya,3,0,1.746,124.431
Liechtenstein,6,0,0,235.991
Lithuania,3,2.999,0.367,93.671
Luxembourg,4,13.993,0,341.866
Madagascar,5,0,0,0
Malawi,5,0.013,0,0.366
Malaysia,2,0.74,0.093,18.198
Maldives,3,2.838,0,94.35
Mali,5,0,0,0.79
Malta,6,6.527,2.265,253.658
Marshall Islands,5,0,0,0
Mauritania,5,0,0,2.796
Mauritius,5,0,0,6.29
Mexico,0,0.113,3.002,42.766
Moldova,3,0,3.966,161.628
Monaco,3,0,0,127.408
Mongolia,5,0,0,0
Montenegro,4,0,6.369,335.954
Morocco,3,0.635,1.246,89.866
Mozambique,5,0.052,0,4.639
Myanmar,2,0,0.607,18.857
Namibia,2,0.252,0,13.381
Nepal,3,0.57,0.652,128.669
Netherlands,4,0,1.692,458.539
New Zealand,5,1.053,0,0.829
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0.014,0,0.718
North Macedonia,6,1.107,2.88,256.314
Norway,2,2.556,0.184,33.941
Oman,3,0,1.958,101.829
Pakistan,5,0.144,0.032,2.983
Palestine,3,0.914,1.568,86.643
Panama,6,1.617,2.318,174.98
Papua New Guinea,5,0,0,0
Paraguay,3,0.41,2.664,105.292
Peru,6,0.222,4.792,174.876
Philippines,2,0.35,0.438,19.73
Poland,6,1.644,2.404,213.995
Portugal,6,3.055,1.079,206.047
Qatar,0,1.88,0.694,69.419
Romania,6,1.552,3.795,208.601
Russia,3,3.442,1.926,92.891
Rwanda,5,0.441,0,1.004
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,530.379
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.523,0.546,13.558
Senegal,5,0.066,0,1.015
Serbia,2,0.956,0.294,29.833
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.003
Singapore,5,0,0,0.513
Slovakia,4,2.566,0.916,353.32
Slovenia,4,2.499,0.481,358.357
Solomon Islands,5,0,0,1.456
Somalia,5,0,0,0
South Africa,2,0.381,2.664,29.844
South Korea,5,0.184,0.039,0.917
South Sudan,5,0.046,0,0.804
Spain,6,0,2.994,284.848
Sri Lanka,5,0.381,0,3.456
Sudan,5,0,0,0
Suriname,2,0,1.705,18.751
Sweden,3,2.135,0.297,106.443
Switzerland,4,2.56,0.693,301.92
Syria,5,0,0.229,2.743
Taiwan,5,0.025,0,0.042
Tajikistan,5,0,0.105,3.984
Tanzania,5,0,0,0
Thailand,5,0.068,0,0.244
Timor,5,0,0,0
Togo,5,0.092,0,1.57
Trinidad and Tobago,2,0.146,0,28.582
Tunisia,5,0,0,0
Turkey,2,1.377,0.783,20.074
Uganda,5,0.079,0.022,1.049
Ukraine,3,0,1.784,120.273
United Arab Emirates,3,11.541,0.202,141.349
United Kingdom,6,4.106,2.033,279.822
United States,6,3.612,2.474,194.433
Uruguay,5,0.813,0,8.348
Uzbekistan,5,0,0.12,9.8
Vanuatu,5,0,0,0
Vatican,1,0,0,8652.658
