country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.565,1.233
Albania,5,0,2.085,23.282
Algeria,2,0,0.228,13.797
Andorra,1,0,0,0
Angola,1,0,0.122,1.095
Antigua and Barbuda,1,0,0,0
Argentina,3,0.264,1.903,106.514
Armenia,0,0,2.7,129.251
Australia,2,2.513,0.392,17.765
Austria,2,0.783,0.111,13.768
Azerbaijan,5,0,0.789,31.659
Bahamas,5,0,0,25.429
Bahrain,0,0,0.588,169.842
Bangladesh,2,0.063,0.231,15.302
Barbados,1,0,0,0
Belarus,2,1.158,0.635,16.509
Belgium,6,1.252,0.345,45.558
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0.294,5.311,156.343
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,0,0,5.697,240.624
Brunei,1,0,0,0
Bulgaria,5,1.169,0.144,27.2
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,1.346
Cambodia,1,0,0,1.376
Cameroon,1,0,0,0
Canada,4,1.178,0.159,9.406
Cape Verde,3,0.59,0,68.347
Central African Republic,1,0,0,1.035
Chad,1,0,0,0
Chile,0,1.001,5.545,119.689
China,1,0,0.001,0.124
Colombia,0,0.581,5.778,142.563
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0.362,2.159,182.76
Cote d'Ivoire,4,0.076,0,9.136
Croatia,2,0.282,1.218,18.756
Cuba,1,0.281,0,0.795
Cyprus,4,1.92,0,6.85
Czechia,2,0.312,0,12.233
Democratic Republic of Congo,1,0.007,0.033,0.38
Denmark,1,2.025,0,0.173
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0.506,1.751,167.682
Ecuador,6,0.117,2.211,55.943
Egypt,4,0,0.391,4.993
El Salvador,3,0.379,1.696,66.14
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.564
Estonia,4,0.206,0,3.769
Eswatini,3,0,0,59.474
Ethiopia,4,0.074,0.078,4.828
Fiji,1,0.032,0,0
Finland,1,0.679,0,1.444
France,1,0.665,0,0.061
Gabon,1,0,0,0
Gambia,5,0,0,25.241
Georgia,4,0,0,3.259
Germany,4,0,0.048,7.818
Ghana,5,0.133,0,25.553
Greece,4,0,0,2.974
Grenada,1,0,0,0
Guatemala,3,0.105,1.675,67.483
Guinea,4,0,0,4.569
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,10.171
Haiti,4,0,0.088,3.245
Honduras,3,0,3.736,88.747
Hungary,1,0.395,0,2.691
Iceland,1,0.135,0,0
India,5,0.305,0.509,35.225
Indonesia,4,0.044,0.179,6.829
International,1,0,0,0
Iran,5,0,2.322,27.574
Iraq,3,0,1.79,71.154
Ireland,4,1.8,0.203,4.86
Israel,0,1.789,0.809,128.473
Italy,4,0.855,0.083,4.532
Jamaica,1,0.256,0,2.026
Japan,4,0.075,0.016,6.333
Jordan,1,0,0,0.784
Kazakhstan,3,3.664,0,79.567
Kenya,4,0,0.074,6.974
Kosovo,0,0,2.587,122.622
Kuwait,0,0.915,0.937,160.166
Kyrgyzstan,0,0,5.824,134.423
Laos,1,0,0,0
Latvia,1,0.657,0,0.53
Lebanon,5,0,0.147,25.639
Lesotho,5,0,1.4,28.008
Liberia,4,0,0,3.954
Libya,2,0.156,0.146,17.901
Liechtenstein,1,0,0,0
Lithuania,4,0.083,0,5.51
Luxembourg,0,9.674,0,212.468
Madagascar,4,0.013,0.072,4.514
Malawi,1,0.02,0,0
Malaysia,1,0.223,0,0.711
Maldives,0,2.089,0,142.45
Mali,1,0,0,0
Malta,1,2.763,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0,7.527
Mauritius,1,0,0,0
Mexico,6,0.057,5.654,52.361
Moldova,3,0,1.487,85.524
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,130.56
Morocco,5,0.567,0.163,21.972
Mozambique,1,0.019,0,0.832
Myanmar,1,0.022,0,0.037
Namibia,5,0.309,0,27.156
Nepal,4,0.14,0.034,3.741
Netherlands,4,0,0.058,8.579
New Zealand,1,0.349,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.017,0.053,2.125
North Macedonia,3,0.74,4.32,65.759
Norway,4,0.314,0,3.505
Oman,0,0.602,2.35,208.944
Pakistan,4,0.107,0.158,5.55
Palestine,6,0,0.98,41.753
Panama,0,0.623,5.794,201.865
Papua New Guinea,1,0,0,0.782
Paraguay,2,0.261,0.28,14.581
Peru,1,0.152,0,0
Philippines,2,0.331,0.164,17.959
Poland,2,0.529,0.238,15.431
Portugal,5,1.161,0.392,25.793
Qatar,0,1.502,0,138.144
Romania,3,1.774,0.78,66.744
Russia,6,1.999,1,39.97
Rwanda,1,0.334,0,1.776
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
