country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.026,2.697
Albania,6,0,0.695,37.529
Algeria,1,0,0.274,14.002
Andorra,3,0,0,142.367
Angola,0,0,0.03,2.373
Antigua and Barbuda,5,0,0,51.058
Argentina,3,0.343,2.412,124.813
Armenia,3,0,1.35,103.94
Australia,6,0,0.51,28.079
Austria,1,1.047,0.333,19.209
Azerbaijan,6,0,0.789,35.802
Bahamas,3,0,0,94.088
Bahrain,2,5.484,1.763,229.198
Bangladesh,1,0.086,0.213,18.271
Barbados,0,0,0,0
Belarus,1,0,0.529,16.086
Belgium,5,2.199,0.259,58.069
Belize,0,0,0,0
Benin,4,0,0.082,2.887
Bhutan,0,0,0,0
Bolivia,3,0.174,7.539,103.401
Bosnia and Herzegovina,3,0,5.791,110.034
Botswana,6,0,0,27.64
Brazil,2,0,7.504,324.963
Brunei,0,0,0,0
Bulgaria,6,0.92,1.871,40.872
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.757
Cambodia,0,0,0,0
Cameroon,4,0,0,2.863
Canada,1,1.255,0.132,12.877
Cape Verde,6,0.473,1.799,34.173
Central African Republic,0,0,0,1.242
Chad,0,0,0,0
Chile,3,0.896,1.988,92.853
China,0,0,0.001,0.155
Colombia,2,0.633,7.468,170.391
Comoros,6,0,0,27.599
Congo,0,0,0,0
Costa Rica,3,0.325,1.57,89.515
Cote d'Ivoire,4,0.047,0.038,3.791
Croatia,1,0.398,0.244,17.051
Cuba,4,0.305,0,2.913
Cyprus,1,1.969,0,14.842
Czechia,6,0.701,0,27.454
Democratic Republic of Congo,0,0.007,0.022,0.648
Denmark,1,3.491,0.173,9.841
Djibouti,1,0,0,13.158
Dominica,0,0,0,0
Dominican Republic,3,0,2.028,137.538
Ecuador,5,0.12,2.211,51.805
Egypt,4,0,0.362,3.997
El Salvador,5,0.372,2.004,60.899
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,0.614,0,3.015
Eswatini,3,0,0.862,126.706
Ethiopia,4,0.067,0.122,5.306
Fiji,0,0.144,0,0
Finland,0,1,0,1.805
France,0,1.656,0,0
