country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,1.952
Albania,0,0,3.127,113.628
Algeria,1,0,0.205,7.525
Andorra,3,0,0,893.03
Angola,1,0,0.061,6.998
Antigua and Barbuda,1,0,0,0
Argentina,5,0.279,3.053,146.23
Armenia,3,0,7.424,823.762
Australia,1,0,0,0.235
Austria,2,2.589,2.332,550.275
Azerbaijan,0,0,0.986,115.887
Bahamas,1,0,0,0
Bahrain,5,4.77,0,163.377
Bangladesh,1,0.07,0.109,9.521
Barbados,1,0,0,0
Belarus,0,0,0.529,103.394
Belgium,3,2.085,9.664,1017.204
Belize,4,0,0,226.346
Benin,1,0,0,3.299
Bhutan,1,0,0,6.48
Bolivia,1,0,0.514,6.511
Bosnia and Herzegovina,2,0,4.267,431.295
Botswana,1,0,0,0
Brazil,6,0,0.894,47.516
Brunei,1,0,0,0
Bulgaria,5,1.045,2.734,176.298
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.336
Cambodia,1,0,0,0.06
Cameroon,1,0,0.113,11.678
Canada,6,1.241,1.139,61.894
Cape Verde,0,0.518,0,98.923
Central African Republic,1,0,0,0
Chad,1,0,0,0.913
Chile,0,2.153,2.092,84.117
China,1,0,0,0.022
Colombia,5,0.737,3.95,179.569
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,2,1.955,3.897,530.781
Cuba,1,0.723,0,4.238
Cyprus,4,3.486,0,224.912
Czechia,3,1.928,16.622,610.889
Democratic Republic of Congo,1,0.002,0.011,0.748
Denmark,5,8.932,0.345,163.668
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,6,0,0.369,28.946
Ecuador,6,0.213,0.794,56.793
Egypt,1,0,0.117,1.769
El Salvador,0,0.379,0.617,87.879
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,6,1.324,0,60.307
Eswatini,1,0,0,6.896
Ethiopia,1,0.051,0.078,3.601
Fiji,1,0,0,0
Finland,6,1.08,0,32.126
France,3,0.699,3.539,709.17
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,7.019,448.965
Germany,5,0,0.358,149.862
Ghana,1,0.07,0,2.221
Greece,5,0,0.863,160.989
Grenada,1,0,0,0
Guatemala,1,0.007,0.502,9.21
Guinea,1,0,0.076,9.366
Guinea-Bissau,1,0,0,0
Guyana,6,0,2.543,58.483
Haiti,1,0,0,0
Honduras,5,0,0.606,133.675
Hungary,2,1.925,7.143,401.435
Iceland,0,2.426,0,73.26
India,6,0.791,0.359,32.776
Indonesia,1,0.066,0.271,9.857
International,1,0,0,0
Iran,0,0.432,5.167,91.901
Iraq,0,0.378,1.392,66.082
Ireland,0,2.241,0.405,110.576
Israel,0,2.616,2.195,76.021
Italy,2,3.034,3.44,494.61
Jamaica,1,0.251,0.675,12.495
Japan,1,0.049,0.055,4.87
Jordan,4,0,3.626,319.411
Kazakhstan,6,1.434,0.053,36.268
Kenya,1,0,0.595,12.739
Kosovo,1,0,0,0
Kuwait,5,1.113,0.702,142.37
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,5,2.067,1.59,128.3
Lebanon,5,0,0.879,203.503
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,5,0.589,2.037,138.256
Liechtenstein,2,0,0,471.983
Lithuania,4,1.445,0.367,328.767
Luxembourg,1,10.456,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0.105
Malaysia,6,0.577,0,29.568
Maldives,0,3.552,0,77.7
Mali,1,0,0,0.543
Malta,4,8.056,4.53,317.073
Marshall Islands,1,0,0,0
Mauritania,1,0.017,0,0.215
Mauritius,1,0,0,3.932
Mexico,6,0.03,1.101,34.359
Moldova,5,0,3.718,134.359
Monaco,5,0,0,178.371
Mongolia,1,0,0,0.915
Montenegro,3,0,19.106,593.89
Morocco,0,0.575,1.815,93.74
Mozambique,1,0.047,0.032,3.807
Myanmar,1,0,0.386,12.847
Namibia,6,0.368,0,20.859
Nepal,0,0.447,0.789,96.922
Netherlands,2,0,2.276,508.378
New Zealand,1,0.632,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0.01,0.01,0.538
North Macedonia,2,0.636,4.8,414.711
Norway,6,1.806,0,56.076
Oman,4,0,7.441,254.571
Pakistan,1,0.125,0.054,5.084
Palestine,0,0.794,1.176,105.853
Panama,5,1.502,1.391,171.04
Papua New Guinea,1,0,0,0
Paraguay,0,0.374,1.963,76.551
Peru,0,0.072,1.971,70.454
Philippines,6,0.205,0.155,21.756
Poland,2,1.277,4.016,453.7
Portugal,4,2.218,3.629,300.293
Qatar,6,1.208,0,56.923
Romania,4,1.121,5.146,276.749
Russia,0,3.51,1.638,125.954
Rwanda,1,0.143,0,0.695
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,6,0,0,32.675
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,18.251
Saudi Arabia,1,1.546,0.517,10.743
Senegal,1,0.062,0.06,0.836
Serbia,5,0.961,0.882,212.944
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0.684
Slovakia,2,3.934,0,417.976
Slovenia,3,1.079,12.025,645.524
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,6,0.33,2.276,23.116
South Korea,1,0.136,0.039,1.892
South Sudan,1,0.037,0.089,1.876
Spain,1,0,0,0
Sri Lanka,1,0.547,0.047,18.54
Sudan,1,0,0,0.342
Suriname,1,0,0,11.932
Sweden,1,2.734,0.297,0
Switzerland,1,1.483,3.351,0
Syria,1,0,0.229,3.486
Taiwan,1,0.005,0,0.126
Tajikistan,1,0,0,3.879
Tanzania,1,0,0,0
Thailand,1,0.043,0,0.043
Timor,1,0,0,0
Togo,1,0.111,0,3.141
Trinidad and Tobago,1,0.025,0.715,8.575
Tunisia,0,0,2.623,110.165
